synonyms	ec_number	recommended_name
CYP 73	1.14.14.91	trans-cinnamate 4-monooxygenase
Cytochrome P450 73	1.14.14.91	trans-cinnamate 4-monooxygenase
P450C4H	1.14.14.91	trans-cinnamate 4-monooxygenase
CYP73A32	1.14.14.91	trans-cinnamate 4-monooxygenase
CYP73A10	1.14.14.91	trans-cinnamate 4-monooxygenase
CYP73	1.14.14.91	trans-cinnamate 4-monooxygenase
cinnamic acid 4-hydroxylase	1.14.14.91	trans-cinnamate 4-monooxygenase
cinnamic-4-hydroxylase	1.14.14.91	trans-cinnamate 4-monooxygenase
CYP73A1	1.14.14.91	trans-cinnamate 4-monooxygenase
cinnamate-4-hydroxylase	1.14.14.91	trans-cinnamate 4-monooxygenase
trans-cinnamate 4-hydroxylase	1.14.14.91	trans-cinnamate 4-monooxygenase
RsC4H	1.14.14.91	trans-cinnamate 4-monooxygenase
BnC4H-1	1.14.14.91	trans-cinnamate 4-monooxygenase
BnC4H-2	1.14.14.91	trans-cinnamate 4-monooxygenase
CsC4H	1.14.14.91	trans-cinnamate 4-monooxygenase
SmC4H	1.14.14.91	trans-cinnamate 4-monooxygenase
SbC4H	1.14.14.91	trans-cinnamate 4-monooxygenase
cinnamate 4-hydroxlase	1.14.14.91	trans-cinnamate 4-monooxygenase
C4H is a member of the CYP73 family of cytochrome P450monooxygenases	1.14.14.91	trans-cinnamate 4-monooxygenase
gene name	1.14.14.91	trans-cinnamate 4-monooxygenase
cinnamate 4-hydroxylase	1.14.14.91	trans-cinnamate 4-monooxygenase
MpC4H1	1.14.14.91	trans-cinnamate 4-monooxygenase
C4H1	1.14.14.91	trans-cinnamate 4-monooxygenase
C4H2	1.14.14.91	trans-cinnamate 4-monooxygenase
MpC4H2	1.14.14.91	trans-cinnamate 4-monooxygenase
PaC4H	1.14.14.91	trans-cinnamate 4-monooxygenase
IbC4H	1.14.14.91	trans-cinnamate 4-monooxygenase
OsaC4H	1.14.14.91	trans-cinnamate 4-monooxygenase
CYP73A5	1.14.14.91	trans-cinnamate 4-monooxygenase
CYP73A24	1.14.14.91	trans-cinnamate 4-monooxygenase
oxygenase, benzoate 4-mono-	1.14.14.92	benzoate 4-monooxygenase
benzoic acid 4-hydroxylase	1.14.14.92	benzoate 4-monooxygenase
benzoate 4-hydroxylase	1.14.14.92	benzoate 4-monooxygenase
benzoate-4-hydroxylase	1.14.14.92	benzoate 4-monooxygenase
benzoic 4-hydroxylase	1.14.14.92	benzoate 4-monooxygenase
hydroxylase, benzoate 4-	1.14.14.92	benzoate 4-monooxygenase
benzoate-p-hydroxylase	1.14.14.92	benzoate 4-monooxygenase
gene name	1.14.14.92	benzoate 4-monooxygenase
gene name	1.14.14.92	benzoate 4-monooxygenase
benzoate para-hydroxylase	1.14.14.92	benzoate 4-monooxygenase
CYP53B1	1.14.14.92	benzoate 4-monooxygenase
the enzyme belongs to the cytochrome P450 CYP53 family,cf. EC 1.14.13.23	1.14.14.92	benzoate 4-monooxygenase
Cyp1	1.14.14.92	benzoate 4-monooxygenase
product of genes benA (largesubunit), benB (small subunit), benC (electron transfer component)	1.14.14.92	benzoate 4-monooxygenase
CYP53A15	1.14.14.92	benzoate 4-monooxygenase
oxygenase, 3,9-dihydroxypterocarpan 6alpha-mono-	1.14.14.93	3,9-dihydroxypterocarpan 6a-monooxygenase
3,9-dihydroxypterocarpan 6a-hydroxylase	1.14.14.93	3,9-dihydroxypterocarpan 6a-monooxygenase
leukotriene-B4 omega-hydroxylase	1.14.14.94	leukotriene-B4 20-monooxygenase
oxygenase, leukotriene B4 20-mono-	1.14.14.94	leukotriene-B4 20-monooxygenase
LTB4 20-hydroxylase	1.14.14.94	leukotriene-B4 20-monooxygenase
leukotriene B4 20-hydroxylase	1.14.14.94	leukotriene-B4 20-monooxygenase
CYPIVF2	1.14.14.94	leukotriene-B4 20-monooxygenase
CYPIVF3	1.14.14.94	leukotriene-B4 20-monooxygenase
Cytochrome P450-LTB-omega	1.14.14.94	leukotriene-B4 20-monooxygenase
Leukotriene-B4 20-monooxygenase	1.14.14.94	leukotriene-B4 20-monooxygenase
CYP4F14	1.14.14.94	leukotriene-B4 20-monooxygenase
cytochrome P-450 4F18	1.14.14.94	leukotriene-B4 20-monooxygenase
leukotriene B4 omega-1/omega-2 hydroxylase	1.14.14.94	leukotriene-B4 20-monooxygenase
CYP4F18	1.14.14.94	leukotriene-B4 20-monooxygenase
CYP4F13	1.14.14.94	leukotriene-B4 20-monooxygenase
CYP4F15	1.14.14.94	leukotriene-B4 20-monooxygenase
CYP4F16	1.14.14.94	leukotriene-B4 20-monooxygenase
CYP4F17	1.14.14.94	leukotriene-B4 20-monooxygenase
CYP4F37	1.14.14.94	leukotriene-B4 20-monooxygenase
CYP4F39	1.14.14.94	leukotriene-B4 20-monooxygenase
CYP4F40	1.14.14.94	leukotriene-B4 20-monooxygenase
LTB4 hydroxylase	1.14.14.94	leukotriene-B4 20-monooxygenase
the enzyme belongs to the CYP4F gene subfamily	1.14.14.94	leukotriene-B4 20-monooxygenase
cytochrome P450 4F3	1.14.14.94	leukotriene-B4 20-monooxygenase
CYP4F2	1.14.14.94	leukotriene-B4 20-monooxygenase
CYP4F8	1.14.14.94	leukotriene-B4 20-monooxygenase
CYP4F11	1.14.14.94	leukotriene-B4 20-monooxygenase
CYP4F3A	1.14.14.94	leukotriene-B4 20-monooxygenase
CYP4F3B	1.14.14.94	leukotriene-B4 20-monooxygenase
CYP4A11	1.14.14.94	leukotriene-B4 20-monooxygenase
cytochrome CYP4F3A	1.14.14.94	leukotriene-B4 20-monooxygenase
LTB4 omega hydroxylase	1.14.14.94	leukotriene-B4 20-monooxygenase
CYP4F12	1.14.14.94	leukotriene-B4 20-monooxygenase
LTB4OH	1.14.14.94	leukotriene-B4 20-monooxygenase
vitamin E-omega-hydroxylase	1.14.14.94	leukotriene-B4 20-monooxygenase
cytochrome P450 4F2	1.14.14.94	leukotriene-B4 20-monooxygenase
TOH-omega-hydroxylase	1.14.14.94	leukotriene-B4 20-monooxygenase
LTB4 omega-hydroxylase	1.14.14.94	leukotriene-B4 20-monooxygenase
leukotriene B4 omega-hydroxylase	1.14.14.94	leukotriene-B4 20-monooxygenase
CYP4F3 undergoes tissue-specific alternative splicingto CYP4F3A and CYP4F3B	1.14.14.94	leukotriene-B4 20-monooxygenase
CYP4F4	1.14.14.94	leukotriene-B4 20-monooxygenase
CYP4 omega-hydroxylases	1.14.14.94	leukotriene-B4 20-monooxygenase
(+)-germacrene A hydroxylase	1.14.14.95	germacrene A hydroxylase
NADP+-dependent sesquiterpenoid dehydrogenase	1.14.14.95	germacrene A hydroxylase
GAO	1.14.14.95	germacrene A hydroxylase
germacrene A oxidase	1.14.14.95	germacrene A hydroxylase
5-O-(4-coumaroyl)-D-quinate/shikimate 3'-hydroxylase	1.14.14.96	5-O-(4-coumaroyl)-D-quinate 3'-monooxygenase
coumaroylquinate (coumaroylshikimate) 3'-monooxygenase	1.14.14.96	5-O-(4-coumaroyl)-D-quinate 3'-monooxygenase
p-coumaroyl quinate/shikimate 3'-hydroxylase	1.14.14.96	5-O-(4-coumaroyl)-D-quinate 3'-monooxygenase
methyltetrahydroprotoberberine 14-hydroxylase	1.14.14.97	methyltetrahydroprotoberberine 14-monooxygenase
oxygenase, (S)-cis-N-methyltetrahydroberberine 14-mono-	1.14.14.97	methyltetrahydroprotoberberine 14-monooxygenase
(S)-cis-N-methyltetrahydroprotoberberine-14-hydroxylase	1.14.14.97	methyltetrahydroprotoberberine 14-monooxygenase
Oxygenase, protropine 6-mono-	1.14.14.98	protopine 6-monooxygenase
Protopine-6-hydroxylase	1.14.14.98	protopine 6-monooxygenase
CYP82N3	1.14.14.98	protopine 6-monooxygenase
P6H	1.14.14.98	protopine 6-monooxygenase
protopine 6-hydroxylase	1.14.14.98	protopine 6-monooxygenase
CYP82N2v2	1.14.14.98	protopine 6-monooxygenase
oxygenase, (-)-limonene 3-mono-	1.14.14.99	(S)-limonene 3-monooxygenase
(-)-limonene 3-hydroxylase	1.14.14.99	(S)-limonene 3-monooxygenase
(-)-limonene 3-monooxygenase	1.14.14.99	(S)-limonene 3-monooxygenase
(-)-limonene,NADPH:oxygen oxidoreductase (3-hydroxylating)	1.14.14.99	(S)-limonene 3-monooxygenase
limonene-3-hydroxylase	1.14.14.99	(S)-limonene 3-monooxygenase
L3oh	1.14.14.99	(S)-limonene 3-monooxygenase
(-)-limonene-3-hydroxylase	1.14.14.99	(S)-limonene 3-monooxygenase
the enzyme is a cytochrome P450 limonene hydroxylase	1.14.14.99	(S)-limonene 3-monooxygenase
PM17	1.14.14.99	(S)-limonene 3-monooxygenase
camphor 5-exo-methylene hydroxylase	1.14.15.1	camphor 5-monooxygenase
oxygenase, camphor 5-mono-	1.14.15.1	camphor 5-monooxygenase
2-bornanone 5-exo-hydroxylase	1.14.15.1	camphor 5-monooxygenase
bornanone 5-exo-hydroxylase	1.14.15.1	camphor 5-monooxygenase
camphor 5-exo-hydroxylase	1.14.15.1	camphor 5-monooxygenase
camphor 5-exohydroxylase	1.14.15.1	camphor 5-monooxygenase
d-camphor monooxygenase	1.14.15.1	camphor 5-monooxygenase
methylene hydroxylase	1.14.15.1	camphor 5-monooxygenase
methylene monooxygenase	1.14.15.1	camphor 5-monooxygenase
D-camphor-exo-hydroxylase	1.14.15.1	camphor 5-monooxygenase
camphor methylene hydroxylase	1.14.15.1	camphor 5-monooxygenase
haem mono-oxygenase CYP101	1.14.15.1	camphor 5-monooxygenase
Camphor 5-monooxygenase	1.14.15.1	camphor 5-monooxygenase
camphor hydroxylase	1.14.15.1	camphor 5-monooxygenase
cytochrome P450cam monooxygenase	1.14.15.1	camphor 5-monooxygenase
the enzyme belongs to the family of cytochrome P450enzymes	1.14.15.1	camphor 5-monooxygenase
Cyt P450cam	1.14.15.1	camphor 5-monooxygenase
cytochrome P450(cam)	1.14.15.1	camphor 5-monooxygenase
cytochrome P-450-CAM	1.14.15.1	camphor 5-monooxygenase
camphor hydroxylase cytochrome P450cam	1.14.15.1	camphor 5-monooxygenase
P450cam monooxygenase	1.14.15.1	camphor 5-monooxygenase
cytochrome P450 cam	1.14.15.1	camphor 5-monooxygenase
cytochrome p450cam	1.14.15.1	camphor 5-monooxygenase
P450cam	1.14.15.1	camphor 5-monooxygenase
CYP101	1.14.15.1	camphor 5-monooxygenase
gene name	1.14.15.1	camphor 5-monooxygenase
camphor monooxygenase	1.14.15.1	camphor 5-monooxygenase
CYP101B1	1.14.15.1	camphor 5-monooxygenase
CYP101C1	1.14.15.1	camphor 5-monooxygenase
CYP111A2	1.14.15.1	camphor 5-monooxygenase
CYP101D1	1.14.15.1	camphor 5-monooxygenase
CYP101D2	1.14.15.1	camphor 5-monooxygenase
gene name	1.14.15.1	camphor 5-monooxygenase
camphor 5-hydroxylase	1.14.15.1	camphor 5-monooxygenase
class I cytochrome P450	1.14.15.1	camphor 5-monooxygenase
P450camr	1.14.15.10	(+)-camphor 6-endo-hydroxylase
sav7469	1.14.15.11	pentalenic acid synthase
CYP105D7	1.14.15.11	pentalenic acid synthase
gene name	1.14.15.11	pentalenic acid synthase
CYP28	1.14.15.11	pentalenic acid synthase
pentalenic acid synthase	1.14.15.11	pentalenic acid synthase
gene name	1.14.15.13	pulcherriminic acid synthase
cyclo-L-leucyl-L-leucyl dipeptide oxidase	1.14.15.13	pulcherriminic acid synthase
CYP134A1	1.14.15.13	pulcherriminic acid synthase
CYP124	1.14.15.14	methyl-branched lipid omega-hydroxylase
dehydrogenase, cholestanetetrol 26-	1.14.15.15	cholestanetriol 26-monooxygenase
5beta-cholestane-3 alpha,7alpha,12alpha,26-tetrol dehydrogenase	1.14.15.15	cholestanetriol 26-monooxygenase
TEHC-NAD oxidoreductase	1.14.15.15	cholestanetriol 26-monooxygenase
5beta-cholestane-3 alpha,7alpha,12alpha-triol-26-al oxidoreductase	1.14.15.15	cholestanetriol 26-monooxygenase
oxygenase, cholestanetriol 26-mono-	1.14.15.15	cholestanetriol 26-monooxygenase
5beta-cholestane-3alpha,7alpha,12alpha-triol 26-hydroxylase	1.14.15.15	cholestanetriol 26-monooxygenase
5beta-cholestane-3alpha,7alpha,12alpha-triol hydroxylase	1.14.15.15	cholestanetriol 26-monooxygenase
hydroxylase, 5beta-cholestane-3alpha,7alpha,12alpha-triol	1.14.15.15	cholestanetriol 26-monooxygenase
cholestanetriol 26-hydroxylase	1.14.15.15	cholestanetriol 26-monooxygenase
cholestanetriol 27-hydroxylase	1.14.15.15	cholestanetriol 26-monooxygenase
vitamin D3 25-hydroxylase	1.14.15.15	cholestanetriol 26-monooxygenase
cytochrome P-450A	1.14.15.15	cholestanetriol 26-monooxygenase
sterol 27-hydroxylase	1.14.15.15	cholestanetriol 26-monooxygenase
gene name	1.14.15.15	cholestanetriol 26-monooxygenase
cytochrome P450 27A	1.14.15.15	cholestanetriol 26-monooxygenase
P450 27A1	1.14.15.15	cholestanetriol 26-monooxygenase
cholesterol hydroxylase	1.14.15.15	cholestanetriol 26-monooxygenase
CYP27	1.14.15.15	cholestanetriol 26-monooxygenase
enzyme was renamed into 27-monooxygenase because it hydroxylates themethyl group in position 27	1.14.15.15	cholestanetriol 26-monooxygenase
CYP27A	1.14.15.15	cholestanetriol 26-monooxygenase
cytochrome P450c27	1.14.15.15	cholestanetriol 26-monooxygenase
cytochrome P-450 sterol 26-hydroxylase	1.14.15.15	cholestanetriol 26-monooxygenase
cf. EC 1.14.13.13	1.14.15.15	cholestanetriol 26-monooxygenase
cytochrome P450 125A4	1.14.15.15	cholestanetriol 26-monooxygenase
CYP125A4	1.14.15.15	cholestanetriol 26-monooxygenase
cholesterol C-26 hydroxylase	1.14.15.15	cholestanetriol 26-monooxygenase
vitamin D-24-hydroxylase	1.14.15.16	vitamin D3 24-hydroxylase
24-OHase	1.14.15.16	vitamin D3 24-hydroxylase
25-OH-D3-24-hydroxylase	1.14.15.16	vitamin D3 24-hydroxylase
25-hydroxyvitamin D-24-hydroxylase	1.14.15.16	vitamin D3 24-hydroxylase
CYP24A1	1.14.15.16	vitamin D3 24-hydroxylase
24-hydroxylase	1.14.15.16	vitamin D3 24-hydroxylase
P450cc24	1.14.15.16	vitamin D3 24-hydroxylase
1,25-dihydroxyvitamin D3 24-hydroxylase	1.14.15.16	vitamin D3 24-hydroxylase
vitamin D 24-hydroxylase	1.14.15.16	vitamin D3 24-hydroxylase
25-hydroxyvitamin D3-24-hydroxylase	1.14.15.16	vitamin D3 24-hydroxylase
1alpha,25-dihydroxyvitamin D3 24-hydroxylase	1.14.15.16	vitamin D3 24-hydroxylase
1,25-(OH)2D3-24-hydroxylases	1.14.15.16	vitamin D3 24-hydroxylase
24OHase	1.14.15.16	vitamin D3 24-hydroxylase
cytochrome P450 24A1	1.14.15.16	vitamin D3 24-hydroxylase
CitPaO	1.14.15.17	pheophorbide a oxygenase
pheide a monooxygenase	1.14.15.17	pheophorbide a oxygenase
pheide a oxygenase	1.14.15.17	pheophorbide a oxygenase
accelerated cell death 1	1.14.15.17	pheophorbide a oxygenase
lethal leaf-spot 1 homolog	1.14.15.17	pheophorbide a oxygenase
Lls1	1.14.15.17	pheophorbide a oxygenase
ACD1	1.14.15.17	pheophorbide a oxygenase
chloroplast pheophorbide a oxygenase PaO1	1.14.15.17	pheophorbide a oxygenase
chloroplast pheophorbide a oxygenase PaO2	1.14.15.17	pheophorbide a oxygenase
lethal leaf spot protein LLS1	1.14.15.17	pheophorbide a oxygenase
PAO	1.14.15.17	pheophorbide a oxygenase
pheophorbide a oxygenase	1.14.15.17	pheophorbide a oxygenase
AtPaO	1.14.15.17	pheophorbide a oxygenase
25-hydroxycholecalciferol 1-hydroxylase	1.14.15.18	calcidiol 1-monooxygenase
25-hydroxycholecalciferol 1-monooxygenase	1.14.15.18	calcidiol 1-monooxygenase
oxygenase, 25-hydroxycholecalciferol 1-mono-	1.14.15.18	calcidiol 1-monooxygenase
1-hydroxylase-25-hydroxyvitamin D3	1.14.15.18	calcidiol 1-monooxygenase
25-hydroxy D3-1alpha-hydroxylase	1.14.15.18	calcidiol 1-monooxygenase
25-hydroxycholecalciferol 1alpha-hydroxylase	1.14.15.18	calcidiol 1-monooxygenase
hydroxylase, 25-hydroxcholecalciferol 1-	1.14.15.18	calcidiol 1-monooxygenase
25-hydroxycholecalciferol-1-hydroxylase	1.14.15.18	calcidiol 1-monooxygenase
VDH	1.14.15.18	calcidiol 1-monooxygenase
vitamin D3 hydroxylase	1.14.15.18	calcidiol 1-monooxygenase
VD3 25-hydroxylase	1.14.15.18	calcidiol 1-monooxygenase
25(OH)VD3 1alpha-hydroxylase	1.14.15.18	calcidiol 1-monooxygenase
vitamin D 1alpha-hydroxylase	1.14.15.18	calcidiol 1-monooxygenase
CYB27B1	1.14.15.18	calcidiol 1-monooxygenase
25-hydroxyvitamin D-1alpha-hydroxylase	1.14.15.18	calcidiol 1-monooxygenase
25-hydroxyvitamin D3 1alpha-hydroxylase	1.14.15.18	calcidiol 1-monooxygenase
CYP27B1	1.14.15.18	calcidiol 1-monooxygenase
P450 cytochrome 25-hydroxyvitamin D3 1alpha-hydroxylase	1.14.15.18	calcidiol 1-monooxygenase
1alpha-hydroxylase	1.14.15.18	calcidiol 1-monooxygenase
vitamin D hydroxylase	1.14.15.18	calcidiol 1-monooxygenase
25-hydroxyvitamin D3-1alpha-hydroxylase	1.14.15.18	calcidiol 1-monooxygenase
extra-renal 25-hydroxyvitamin D3 1alpha-hydroxylase	1.14.15.18	calcidiol 1-monooxygenase
[25(OH)D3]-1alpha-hydroxylase	1.14.15.18	calcidiol 1-monooxygenase
1alpha-OHase	1.14.15.18	calcidiol 1-monooxygenase
25-hydroxyvitamin-D3-1alpha-hydroxylase	1.14.15.18	calcidiol 1-monooxygenase
extra-renal 25-hydroxyvitamin D-1alpha-hydroxylase	1.14.15.18	calcidiol 1-monooxygenase
25-hydroxyvitamin D 1alpha-hydroxylase	1.14.15.18	calcidiol 1-monooxygenase
25-hydroxyvitamin D-1 alpha-hydroxylase	1.14.15.18	calcidiol 1-monooxygenase
cytochrome P450 25-hydroxyvitamin D3-1alpha-hydroxylase	1.14.15.18	calcidiol 1-monooxygenase
25 hydroxy-vitamin D3-1alpha hydroxylase	1.14.15.18	calcidiol 1-monooxygenase
1-OHase	1.14.15.18	calcidiol 1-monooxygenase
25-hydroxyvitamin D-1-alpha-hydroxylase	1.14.15.18	calcidiol 1-monooxygenase
1alphaOHase	1.14.15.18	calcidiol 1-monooxygenase
1alpha,25-dihydroxyvitamin D hydroxylase	1.14.15.18	calcidiol 1-monooxygenase
i.e. CYP2D25,microsomal, higher 25-hydroxylating than 1alpha-hydroxylating activity	1.14.15.18	calcidiol 1-monooxygenase
CYP1alpha	1.14.15.18	calcidiol 1-monooxygenase
cf. EC 1.14.13.15	1.14.15.18	calcidiol 1-monooxygenase
vitamin D3 25-hydroxylase	1.14.15.18	calcidiol 1-monooxygenase
CYP27A	1.14.15.18	calcidiol 1-monooxygenase
CYP260A1	1.14.15.19	C-19 steroid 1alpha-hydroxylase
C-19 steroid 1alpha-hydroxylase	1.14.15.19	C-19 steroid 1alpha-hydroxylase
heme oxygenase	1.14.15.20	heme oxygenase (biliverdin-producing, ferredoxin)
gene name	1.14.15.20	heme oxygenase (biliverdin-producing, ferredoxin)
gene name	1.14.15.20	heme oxygenase (biliverdin-producing, ferredoxin)
isoform	1.14.15.20	heme oxygenase (biliverdin-producing, ferredoxin)
ferredoxin-dependent soluble heme oxygenase	1.14.15.20	heme oxygenase (biliverdin-producing, ferredoxin)
isoform	1.14.15.20	heme oxygenase (biliverdin-producing, ferredoxin)
HO-1	1.14.15.20	heme oxygenase (biliverdin-producing, ferredoxin)
gene name	1.14.15.20	heme oxygenase (biliverdin-producing, ferredoxin)
haem oxygenase	1.14.15.20	heme oxygenase (biliverdin-producing, ferredoxin)
gene name	1.14.15.20	heme oxygenase (biliverdin-producing, ferredoxin)
ferredoxin-dependent heme oxygenase	1.14.15.20	heme oxygenase (biliverdin-producing, ferredoxin)
zeaxanthin-epoxidase	1.14.15.21	zeaxanthin epoxidase
ZEP	1.14.15.21	zeaxanthin epoxidase
lipocalin-like protein	1.14.15.21	zeaxanthin epoxidase
the enzyme belongs to thelipocalin family	1.14.15.21	zeaxanthin epoxidase
violaxanthin cycle enzyme	1.14.15.21	zeaxanthin epoxidase
ZE	1.14.15.21	zeaxanthin epoxidase
Zea-epoxidase	1.14.15.21	zeaxanthin epoxidase
two ZEP genes are found in maize compared with only onein rice and sorghum	1.14.15.21	zeaxanthin epoxidase
zeaxanthin epoxidase	1.14.15.21	zeaxanthin epoxidase
two ZEP genes are found in maize compared with onlyone in rice and sorghum	1.14.15.21	zeaxanthin epoxidase
ABA2 protein	1.14.15.21	zeaxanthin epoxidase
chloroplastic lipocalin	1.14.15.21	zeaxanthin epoxidase
CHL	1.14.15.21	zeaxanthin epoxidase
temperature-induced lipocalin	1.14.15.21	zeaxanthin epoxidase
TIL	1.14.15.21	zeaxanthin epoxidase
temperature stress-induced lipocalin	1.14.15.21	zeaxanthin epoxidase
gene name	1.14.15.21	zeaxanthin epoxidase
TpZEP1	1.14.15.21	zeaxanthin epoxidase
TpZEP3	1.14.15.21	zeaxanthin epoxidase
ZEP3	1.14.15.21	zeaxanthin epoxidase
TpZEP2	1.14.15.21	zeaxanthin epoxidase
LHCII	1.14.15.21	zeaxanthin epoxidase
Streptomyces griseolus cytochrome P450SU-1	1.14.15.22	vitamin D 1,25-hydroxylase
CYP105A1	1.14.15.22	vitamin D 1,25-hydroxylase
cytochrome P450SU-1	1.14.15.22	vitamin D 1,25-hydroxylase
vitamin D3 dihydroxylase	1.14.15.22	vitamin D 1,25-hydroxylase
gene name	1.14.15.23	chloroacetanilide N-alkylformylase
Chy	1.14.15.24	beta-carotene 3-hydroxylase
BCH-type carotene hydroxylase	1.14.15.24	beta-carotene 3-hydroxylase
beta-carotenehydroxylase	1.14.15.24	beta-carotene 3-hydroxylase
gene name	1.14.15.24	beta-carotene 3-hydroxylase
BCH	1.14.15.24	beta-carotene 3-hydroxylase
CHY-beta	1.14.15.24	beta-carotene 3-hydroxylase
beta-ring 3(3')-hydroxylase	1.14.15.24	beta-carotene 3-hydroxylase
beta-carotene (beta,beta-carotene) 3-hydrocylase	1.14.15.24	beta-carotene 3-hydroxylase
carotenoid 3,3'-hydroxylase	1.14.15.24	beta-carotene 3-hydroxylase
gene name	1.14.15.24	beta-carotene 3-hydroxylase
beta-carotene 3-hydroxylase	1.14.15.24	beta-carotene 3-hydroxylase
beta-carotene oxygenase	1.14.15.24	beta-carotene 3-hydroxylase
Bhy	1.14.15.24	beta-carotene 3-hydroxylase
carotenoid hydroxylase 2	1.14.15.24	beta-carotene 3-hydroxylase
carotenoid (beta-ionone ring) 3,3'-hydroxylase	1.14.15.24	beta-carotene 3-hydroxylase
beta-carotene 3,3'-hydroxylases	1.14.15.24	beta-carotene 3-hydroxylase
beta-hydroxylases 1	1.14.15.24	beta-carotene 3-hydroxylase
beta-hydroxylase (b1,b2)	1.14.15.24	beta-carotene 3-hydroxylase
beta-hydroxylases 2	1.14.15.24	beta-carotene 3-hydroxylase
CYP175A1	1.14.15.24	beta-carotene 3-hydroxylase
isoform	1.14.15.24	beta-carotene 3-hydroxylase
CrtH1	1.14.15.24	beta-carotene 3-hydroxylase
beta-hydroxylase	1.14.15.24	beta-carotene 3-hydroxylase
carotene beta hydroxylase 2	1.14.15.24	beta-carotene 3-hydroxylase
CrtR-b2	1.14.15.24	beta-carotene 3-hydroxylase
L-carotene hydroxylase	1.14.15.24	beta-carotene 3-hydroxylase
gene name	1.14.15.24	beta-carotene 3-hydroxylase
CHY1/2	1.14.15.24	beta-carotene 3-hydroxylase
beta-carotene hydroxylase 2	1.14.15.24	beta-carotene 3-hydroxylase
CrtZ-2	1.14.15.24	beta-carotene 3-hydroxylase
isoform	1.14.15.24	beta-carotene 3-hydroxylase
CYP97C1	1.14.15.24	beta-carotene 3-hydroxylase
gene name	1.14.15.24	beta-carotene 3-hydroxylase
isoform	1.14.15.24	beta-carotene 3-hydroxylase
AtB1	1.14.15.24	beta-carotene 3-hydroxylase
AtB2	1.14.15.24	beta-carotene 3-hydroxylase
BCH1	1.14.15.24	beta-carotene 3-hydroxylase
BCH2	1.14.15.24	beta-carotene 3-hydroxylase
gene name	1.14.15.24	beta-carotene 3-hydroxylase
isoform	1.14.15.24	beta-carotene 3-hydroxylase
carotenoid beta-ring hydroxylase	1.14.15.24	beta-carotene 3-hydroxylase
gene name	1.14.15.24	beta-carotene 3-hydroxylase
carotenoid 3,(3')-beta-ionone ring hydroxylase	1.14.15.24	beta-carotene 3-hydroxylase
carotenoid hydroxylase	1.14.15.24	beta-carotene 3-hydroxylase
Chx	1.14.15.24	beta-carotene 3-hydroxylase
isoform	1.14.15.24	beta-carotene 3-hydroxylase
HYD	1.14.15.24	beta-carotene 3-hydroxylase
DSM2	1.14.15.24	beta-carotene 3-hydroxylase
CYP97A4	1.14.15.24	beta-carotene 3-hydroxylase
CrtR-B	1.14.15.24	beta-carotene 3-hydroxylase
carotene ring hydroxylase	1.14.15.24	beta-carotene 3-hydroxylase
CYP97A	1.14.15.24	beta-carotene 3-hydroxylase
betaOHase	1.14.15.24	beta-carotene 3-hydroxylase
cymAa	1.14.15.25	p-cymene methyl-monooxygenase
p-cymene methyl hydroxylase	1.14.15.25	p-cymene methyl-monooxygenase
cymA	1.14.15.25	p-cymene methyl-monooxygenase
CymB	1.14.15.25	p-cymene methyl-monooxygenase
CymM	1.14.15.25	p-cymene methyl-monooxygenase
xylM	1.14.15.26	toluene methyl-monooxygenase
ntnM	1.14.15.26	toluene methyl-monooxygenase
cyp128	1.14.15.27	beta-dihydromenaquinone-9 omega-hydroxylase
Rv2268c	1.14.15.27	beta-dihydromenaquinone-9 omega-hydroxylase
isoform	1.14.15.28	cholest-4-en-3-one 26-monooxygenase [(25R)-3-oxocholest-4-en-26-oate
isoform	1.14.15.28	cholest-4-en-3-one 26-monooxygenase [(25R)-3-oxocholest-4-en-26-oate
CYP142	1.14.15.28	cholest-4-en-3-one 26-monooxygenase [(25R)-3-oxocholest-4-en-26-oate
cholest-4-en-3-one 26-monooxygenase	1.14.15.29	cholest-4-en-3-one 26-monooxygenase [(25S)-3-oxocholest-4-en-26-oate
steroid C26-monooxygenase	1.14.15.29	cholest-4-en-3-one 26-monooxygenase [(25S)-3-oxocholest-4-en-26-oate
cytochrome P450 125	1.14.15.29	cholest-4-en-3-one 26-monooxygenase [(25S)-3-oxocholest-4-en-26-oate
gene name	1.14.15.29	cholest-4-en-3-one 26-monooxygenase [(25S)-3-oxocholest-4-en-26-oate
CYP125	1.14.15.29	cholest-4-en-3-one 26-monooxygenase [(25S)-3-oxocholest-4-en-26-oate
CYP125A1	1.14.15.29	cholest-4-en-3-one 26-monooxygenase [(25S)-3-oxocholest-4-en-26-oate
CYP125A4	1.14.15.29	cholest-4-en-3-one 26-monooxygenase [(25S)-3-oxocholest-4-en-26-oate
CYP125A3	1.14.15.29	cholest-4-en-3-one 26-monooxygenase [(25S)-3-oxocholest-4-en-26-oate
alkane 1-hydrolase	1.14.15.3	alkane 1-monooxygenase
omega-hydrolase	1.14.15.3	alkane 1-monooxygenase
fatty acid omega-hydrolase	1.14.15.3	alkane 1-monooxygenase
1-hydroxylase	1.14.15.3	alkane 1-monooxygenase
CYP4AII	1.14.15.3	alkane 1-monooxygenase
CYPIVA1	1.14.15.3	alkane 1-monooxygenase
CYPIVA11	1.14.15.3	alkane 1-monooxygenase
CYPIVA2	1.14.15.3	alkane 1-monooxygenase
CYPIVA3	1.14.15.3	alkane 1-monooxygenase
