synonyms	ec_number	recommended_name
indoleamine 2,3 dioxygenase	1.13.11.52	indoleamine 2,3-dioxygenase
indoleamine 2,3-dioxygenase	1.13.11.52	indoleamine 2,3-dioxygenase
indoleamine 2,3-dioxygenase-2	1.13.11.52	indoleamine 2,3-dioxygenase
gene name	1.13.11.52	indoleamine 2,3-dioxygenase
indoleamine 2,3-dioxygenase-1	1.13.11.52	indoleamine 2,3-dioxygenase
indoleamine 2,3-dioxygenase 1	1.13.11.52	indoleamine 2,3-dioxygenase
INDOL1	1.13.11.52	indoleamine 2,3-dioxygenase
indoleamine 2,3-dioxygenase-like protein	1.13.11.52	indoleamine 2,3-dioxygenase
gene name	1.13.11.52	indoleamine 2,3-dioxygenase
indoleamine 2,3-dioxygenase 2	1.13.11.52	indoleamine 2,3-dioxygenase
IDO	1.13.11.52	indoleamine 2,3-dioxygenase
TDO	1.13.11.52	indoleamine 2,3-dioxygenase
indolamine 2,3-dioxygenase	1.13.11.52	indoleamine 2,3-dioxygenase
indoleamine-2,3-dioxygenase	1.13.11.52	indoleamine 2,3-dioxygenase
indole 2,3-dioxygenase	1.13.11.52	indoleamine 2,3-dioxygenase
hTDO	1.13.11.52	indoleamine 2,3-dioxygenase
indoleamine 2, 3-dioxygenase	1.13.11.52	indoleamine 2,3-dioxygenase
tryptophan dioxygenase	1.13.11.52	indoleamine 2,3-dioxygenase
IDO-1	1.13.11.52	indoleamine 2,3-dioxygenase
hIDO	1.13.11.52	indoleamine 2,3-dioxygenase
tryptophan-2,3-dioxygenase	1.13.11.52	indoleamine 2,3-dioxygenase
L-tryptophan 2,3-dioxygenase	1.13.11.52	indoleamine 2,3-dioxygenase
ARD1	1.13.11.53	acireductone dioxygenase (Ni2+-requiring)
aci-reductone dioxygenase	1.13.11.53	acireductone dioxygenase (Ni2+-requiring)
MTCBP-1	1.13.11.53	acireductone dioxygenase (Ni2+-requiring)
human aci-reductone dioxygenase 1	1.13.11.53	acireductone dioxygenase (Ni2+-requiring)
ADI1	1.13.11.53	acireductone dioxygenase (Ni2+-requiring)
ambiguous	1.13.11.53	acireductone dioxygenase (Ni2+-requiring)
ambiguous	1.13.11.53	acireductone dioxygenase (Ni2+-requiring)
ARD	1.13.11.53	acireductone dioxygenase (Ni2+-requiring)
Ni(II)-ARD	1.13.11.53	acireductone dioxygenase (Ni2+-requiring)
acireductone dioxygenase	1.13.11.53	acireductone dioxygenase (Ni2+-requiring)
MtnD	1.13.11.53	acireductone dioxygenase (Ni2+-requiring)
MTCBP-1	1.13.11.54	acireductone dioxygenase [iron(II)-requiring]
aci-reductone dioxygenase	1.13.11.54	acireductone dioxygenase [iron(II)-requiring]
Ymr009p	1.13.11.54	acireductone dioxygenase [iron(II)-requiring]
ARD‘	1.13.11.54	acireductone dioxygenase [iron(II)-requiring]
OsARD1	1.13.11.54	acireductone dioxygenase [iron(II)-requiring]
ARD'	1.13.11.54	acireductone dioxygenase [iron(II)-requiring]
acireductone dioxygenase	1.13.11.54	acireductone dioxygenase [iron(II)-requiring]
MtnD	1.13.11.54	acireductone dioxygenase [iron(II)-requiring]
ARD1	1.13.11.54	acireductone dioxygenase [iron(II)-requiring]
acireductone dioxygenase 1	1.13.11.54	acireductone dioxygenase [iron(II)-requiring]
ARD	1.13.11.54	acireductone dioxygenase [iron(II)-requiring]
ADI1	1.13.11.54	acireductone dioxygenase [iron(II)-requiring]
sulfur oxygenase reductase	1.13.11.55	sulfur oxygenase/reductase
SOR	1.13.11.55	sulfur oxygenase/reductase
sulfuroxygenasereductase	1.13.11.55	sulfur oxygenase/reductase
gene name	1.13.11.55	sulfur oxygenase/reductase
gene name	1.13.11.55	sulfur oxygenase/reductase
gene name	1.13.11.55	sulfur oxygenase/reductase
TpSOR	1.13.11.55	sulfur oxygenase/reductase
AaSOR	1.13.11.55	sulfur oxygenase/reductase
sulfur oxygenase	1.13.11.55	sulfur oxygenase/reductase
SOR protein	1.13.11.55	sulfur oxygenase/reductase
sulfur oxygenase reductases	1.13.11.55	sulfur oxygenase/reductase
SOR-AT	1.13.11.55	sulfur oxygenase/reductase
sulphur oxygenase reductase	1.13.11.55	sulfur oxygenase/reductase
1,2-dihydroxynaphthalene oxygenase	1.13.11.56	1,2-dihydroxynaphthalene dioxygenase
1,2-DHN dioxygenase	1.13.11.56	1,2-dihydroxynaphthalene dioxygenase
DHNDO	1.13.11.56	1,2-dihydroxynaphthalene dioxygenase
nsaC	1.13.11.56	1,2-dihydroxynaphthalene dioxygenase
GALA	1.13.11.57	gallate dioxygenase
GA dioxygenase	1.13.11.57	gallate dioxygenase
DesB	1.13.11.57	gallate dioxygenase
linoleate 9-lipoxygenase	1.13.11.58	linoleate 9S-lipoxygenase
9-lipoxygenase	1.13.11.58	linoleate 9S-lipoxygenase
r9-LOX1	1.13.11.58	linoleate 9S-lipoxygenase
ZmLOX5	1.13.11.58	linoleate 9S-lipoxygenase
CaLOX1	1.13.11.58	linoleate 9S-lipoxygenase
gene name	1.13.11.58	linoleate 9S-lipoxygenase
GhLOX1	1.13.11.58	linoleate 9S-lipoxygenase
AtLOX1	1.13.11.58	linoleate 9S-lipoxygenase
AtLOX-1	1.13.11.58	linoleate 9S-lipoxygenase
9S-lipoxygenase	1.13.11.58	linoleate 9S-lipoxygenase
LoxA	1.13.11.58	linoleate 9S-lipoxygenase
linoleate 9S-lipoxygenase	1.13.11.58	linoleate 9S-lipoxygenase
AtLOX-5	1.13.11.58	linoleate 9S-lipoxygenase
AtLOX5	1.13.11.58	linoleate 9S-lipoxygenase
StLOX1	1.13.11.58	linoleate 9S-lipoxygenase
eLOX3	1.13.11.58	linoleate 9S-lipoxygenase
epidermal lipoxygenase-3	1.13.11.58	linoleate 9S-lipoxygenase
lipoxygenase	1.13.11.58	linoleate 9S-lipoxygenase
linoleate oxygen oxidoreductase	1.13.11.58	linoleate 9S-lipoxygenase
LOX1:Md:1c	1.13.11.58	linoleate 9S-lipoxygenase
gene name	1.13.11.58	linoleate 9S-lipoxygenase
type-1 9-LOX	1.13.11.58	linoleate 9S-lipoxygenase
Osr9-LOX1	1.13.11.58	linoleate 9S-lipoxygenase
UniProt	1.13.11.58	linoleate 9S-lipoxygenase
L-2	1.13.11.58	linoleate 9S-lipoxygenase
UniProt	1.13.11.58	linoleate 9S-lipoxygenase
gene name	1.13.11.58	linoleate 9S-lipoxygenase
linoleate 9S-lipoxygenase 3	1.13.11.58	linoleate 9S-lipoxygenase
tuberization protein	1.13.11.58	linoleate 9S-lipoxygenase
gene name	1.13.11.58	linoleate 9S-lipoxygenase
POTLX-1	1.13.11.58	linoleate 9S-lipoxygenase
plant LOX-1	1.13.11.58	linoleate 9S-lipoxygenase
ZmLOX3	1.13.11.58	linoleate 9S-lipoxygenase
9-LO	1.13.11.58	linoleate 9S-lipoxygenase
9-LOX	1.13.11.58	linoleate 9S-lipoxygenase
LOX	1.13.11.58	linoleate 9S-lipoxygenase
gene name	1.13.11.58	linoleate 9S-lipoxygenase
Cao2	1.13.11.59	torulene dioxygenase
Cao-2	1.13.11.59	torulene dioxygenase
CarT	1.13.11.59	torulene dioxygenase
3-hydroxyanthranilic acid oxidase	1.13.11.6	3-hydroxyanthranilate 3,4-dioxygenase
3-hydroxyanthranilate oxygenase	1.13.11.6	3-hydroxyanthranilate 3,4-dioxygenase
oxygenase, 3-hydroxyanthranilate 3,4-di-	1.13.11.6	3-hydroxyanthranilate 3,4-dioxygenase
3-hydroxyanthranilic oxygenase	1.13.11.6	3-hydroxyanthranilate 3,4-dioxygenase
EC 1.13.1.6	1.13.11.6	3-hydroxyanthranilate 3,4-dioxygenase
3-HAD	1.13.11.6	3-hydroxyanthranilate 3,4-dioxygenase
3HAO	1.13.11.6	3-hydroxyanthranilate 3,4-dioxygenase
3-HAO	1.13.11.6	3-hydroxyanthranilate 3,4-dioxygenase
3-hydroxyanthranilate 3,4-dioxygenase	1.13.11.6	3-hydroxyanthranilate 3,4-dioxygenase
3-hydroxyanthranilic acid oxygenase	1.13.11.6	3-hydroxyanthranilate 3,4-dioxygenase
HAD	1.13.11.6	3-hydroxyanthranilate 3,4-dioxygenase
5,8-linoleate diol synthases	1.13.11.60	linoleate 8R-lipoxygenase
bifunctional enzyme	1.13.11.60	linoleate 8R-lipoxygenase
PpoA	1.13.11.60	linoleate 8R-lipoxygenase
8R-dioxygenase	1.13.11.60	linoleate 8R-lipoxygenase
8-DOX	1.13.11.60	linoleate 8R-lipoxygenase
bifunktional enzyme	1.13.11.60	linoleate 8R-lipoxygenase
linoleic acid 8R-dioxygenase	1.13.11.60	linoleate 8R-lipoxygenase
bifunctional enzyme	1.13.11.60	linoleate 8R-lipoxygenase
bifunctional enzyme	1.13.11.60	linoleate 8R-lipoxygenase
8R-DOX	1.13.11.60	linoleate 8R-lipoxygenase
8(R)-dioxygenase	1.13.11.60	linoleate 8R-lipoxygenase
gene name	1.13.11.60	linoleate 8R-lipoxygenase
linoleate diol synthase	1.13.11.60	linoleate 8R-lipoxygenase
gene name	1.13.11.60	linoleate 8R-lipoxygenase
linoleate 9R-dioxygenase	1.13.11.61	linolenate 9R-lipoxygenase
NspLOX C-terminal portion exhibits activity as ainoleate 9R-lipoxygenase	1.13.11.61	linolenate 9R-lipoxygenase
(9R)-LOX	1.13.11.61	linolenate 9R-lipoxygenase
9R-lipoxygenase	1.13.11.61	linolenate 9R-lipoxygenase
gene name	1.13.11.61	linolenate 9R-lipoxygenase
lipoxygenase 2	1.13.11.61	linolenate 9R-lipoxygenase
CspLOX2	1.13.11.61	linolenate 9R-lipoxygenase
Psi-producing oxygenase	1.13.11.62	linoleate 10R-lipoxygenase
10R-dioxygenase	1.13.11.62	linoleate 10R-lipoxygenase
PpoC	1.13.11.62	linoleate 10R-lipoxygenase
(10R)-dioxygenase	1.13.11.62	linoleate 10R-lipoxygenase
10R-DOX	1.13.11.62	linoleate 10R-lipoxygenase
beta,beta-carotene 15,15'-mono-oxygenase 1	1.13.11.63	beta-carotene 15,15'-dioxygenase
beta,beta-carotene 15,15'-monooxygenase 1	1.13.11.63	beta-carotene 15,15'-dioxygenase
beta,beta-carotene 15,15'-monooxygenase-1	1.13.11.63	beta-carotene 15,15'-dioxygenase
gene name	1.13.11.63	beta-carotene 15,15'-dioxygenase
Ci-BCO	1.13.11.63	beta-carotene 15,15'-dioxygenase
brp/blh-family beta-carotene monooxygenase	1.13.11.63	beta-carotene 15,15'-dioxygenase
gene name	1.13.11.63	beta-carotene 15,15'-dioxygenase
Bcox	1.13.11.63	beta-carotene 15,15'-dioxygenase
beta-carotene dioxygenase 1	1.13.11.63	beta-carotene 15,15'-dioxygenase
BC-15,15'-oxygenase	1.13.11.63	beta-carotene 15,15'-dioxygenase
beta-carotene-15,15'-oxygenase	1.13.11.63	beta-carotene 15,15'-dioxygenase
beta-carotene-15,15'-dioxygenase	1.13.11.63	beta-carotene 15,15'-dioxygenase
beta-carotene 15,15' oxygenase	1.13.11.63	beta-carotene 15,15'-dioxygenase
beta,beta-carotene 15,15'-monooxygenase	1.13.11.63	beta-carotene 15,15'-dioxygenase
beta,beta-carotene-15,15'-monooxygenase	1.13.11.63	beta-carotene 15,15'-dioxygenase
beta-carotene 15,15'-oxygenase	1.13.11.63	beta-carotene 15,15'-dioxygenase
gene name	1.13.11.63	beta-carotene 15,15'-dioxygenase
BCMO	1.13.11.63	beta-carotene 15,15'-dioxygenase
beta-carotene 15,15-monooxygenase	1.13.11.63	beta-carotene 15,15'-dioxygenase
beta-carotene 15,15'-monooxygenase 1	1.13.11.63	beta-carotene 15,15'-dioxygenase
beta-carotene oxygenase 2	1.13.11.63	beta-carotene 15,15'-dioxygenase
gene name	1.13.11.63	beta-carotene 15,15'-dioxygenase
BLH	1.13.11.63	beta-carotene 15,15'-dioxygenase
beta,beta-carotene 15,15-monooxygenase 1	1.13.11.63	beta-carotene 15,15'-dioxygenase
NinaB	1.13.11.63	beta-carotene 15,15'-dioxygenase
beta-carotene-15,15'-oxygenase-1	1.13.11.63	beta-carotene 15,15'-dioxygenase
beta-carotene-15,15'-oxygenase-2	1.13.11.63	beta-carotene 15,15'-dioxygenase
Bcmo2	1.13.11.63	beta-carotene 15,15'-dioxygenase
carotenoid oxygenase	1.13.11.63	beta-carotene 15,15'-dioxygenase
beta-CD	1.13.11.63	beta-carotene 15,15'-dioxygenase
CMO1	1.13.11.63	beta-carotene 15,15'-dioxygenase
beta-carotene-15,15'-monooxygenase	1.13.11.63	beta-carotene 15,15'-dioxygenase
BCO	1.13.11.63	beta-carotene 15,15'-dioxygenase
beta-carotene 15,15'-monooxygenase	1.13.11.63	beta-carotene 15,15'-dioxygenase
betaCDIOX	1.13.11.63	beta-carotene 15,15'-dioxygenase
BCM	1.13.11.63	beta-carotene 15,15'-dioxygenase
betaCO	1.13.11.63	beta-carotene 15,15'-dioxygenase
beta,beta-carotene-15,15'-oxygenase	1.13.11.63	beta-carotene 15,15'-dioxygenase
naaB	1.13.11.64	5-nitrosalicylate dioxygenase
5NSA dioxygenase	1.13.11.64	5-nitrosalicylate dioxygenase
gene name	1.13.11.65	carotenoid isomerooxygenase
CCO	1.13.11.65	carotenoid isomerooxygenase
carotenoid cleavage oxygenase	1.13.11.65	carotenoid isomerooxygenase
gene locus	1.13.11.65	carotenoid isomerooxygenase
SIR-1	1.13.11.65	carotenoid isomerooxygenase
gene name	1.13.11.65	carotenoid isomerooxygenase
gene name	1.13.11.65	carotenoid isomerooxygenase
PnpC2	1.13.11.66	hydroquinone 1,2-dioxygenase
PnpC1	1.13.11.66	hydroquinone 1,2-dioxygenase
HQDO	1.13.11.66	hydroquinone 1,2-dioxygenase
type II HQDO	1.13.11.66	hydroquinone 1,2-dioxygenase
PnpCD	1.13.11.66	hydroquinone 1,2-dioxygenase
two-subunit hydroquinone 1,2-dioxygenase	1.13.11.66	hydroquinone 1,2-dioxygenase
gene name	1.13.11.66	hydroquinone 1,2-dioxygenase
hydroquinone dioxygenase	1.13.11.66	hydroquinone 1,2-dioxygenase
hydroquinone 1,2-dioxygenase	1.13.11.66	hydroquinone 1,2-dioxygenase
PdcDE	1.13.11.66	hydroquinone 1,2-dioxygenase
gen name	1.13.11.66	hydroquinone 1,2-dioxygenase
LinE	1.13.11.66	hydroquinone 1,2-dioxygenase
PcpA	1.13.11.66	hydroquinone 1,2-dioxygenase
CarT	1.13.11.67	8'-apo-beta-carotenoid 14',13'-cleaving dioxygenase
torulene oxygenase	1.13.11.67	8'-apo-beta-carotenoid 14',13'-cleaving dioxygenase
MAX3	1.13.11.68	9-cis-beta-carotene 9',10'-cleaving dioxygenase
NCED7	1.13.11.68	9-cis-beta-carotene 9',10'-cleaving dioxygenase
PsCCD7	1.13.11.68	9-cis-beta-carotene 9',10'-cleaving dioxygenase
carotenoid cleavage dioxygenases 7	1.13.11.68	9-cis-beta-carotene 9',10'-cleaving dioxygenase
CCD7	1.13.11.68	9-cis-beta-carotene 9',10'-cleaving dioxygenase
carotenoid cleavage dioxygenase 7	1.13.11.68	9-cis-beta-carotene 9',10'-cleaving dioxygenase
ZpCCD7	1.13.11.68	9-cis-beta-carotene 9',10'-cleaving dioxygenase
AtCCD7	1.13.11.68	9-cis-beta-carotene 9',10'-cleaving dioxygenase
OsCCD7	1.13.11.68	9-cis-beta-carotene 9',10'-cleaving dioxygenase
MAX3/CCD7	1.13.11.68	9-cis-beta-carotene 9',10'-cleaving dioxygenase
carotenoid cleavage dioxygenase	1.13.11.68	9-cis-beta-carotene 9',10'-cleaving dioxygenase
strigolactone biosynthetic enzyme	1.13.11.68	9-cis-beta-carotene 9',10'-cleaving dioxygenase
SL biosynthetic enzyme	1.13.11.68	9-cis-beta-carotene 9',10'-cleaving dioxygenase
ZmCCD7	1.13.11.68	9-cis-beta-carotene 9',10'-cleaving dioxygenase
NCED8	1.13.11.69	carlactone synthase
carotenoid cleavage dioxygenase 8	1.13.11.69	carlactone synthase
PsCCD8	1.13.11.69	carlactone synthase
CCD8	1.13.11.69	carlactone synthase
gene name	1.13.11.69	carlactone synthase
SlCCD8	1.13.11.69	carlactone synthase
MORE AXILLARY BRANCHING 4	1.13.11.69	carlactone synthase
carotenoid cleavage dioxygenase	1.13.11.69	carlactone synthase
NCED8	1.13.11.70	all-trans-10'-apo-beta-carotenal 13,14-cleaving dioxygenase
Rms1	1.13.11.70	all-trans-10'-apo-beta-carotenal 13,14-cleaving dioxygenase
CCD8	1.13.11.70	all-trans-10'-apo-beta-carotenal 13,14-cleaving dioxygenase
gene name	1.13.11.70	all-trans-10'-apo-beta-carotenal 13,14-cleaving dioxygenase
MORE AXILLARY BRANCHING 4	1.13.11.70	all-trans-10'-apo-beta-carotenal 13,14-cleaving dioxygenase
carotenoid cleavage dioxygenase	1.13.11.70	all-trans-10'-apo-beta-carotenal 13,14-cleaving dioxygenase
beta,beta-carotene 9',10'-dioxygenase 2	1.13.11.71	carotenoid-9',10'-cleaving dioxygenase
Bcdo2	1.13.11.71	carotenoid-9',10'-cleaving dioxygenase
beta-carotene 9',10' oxygenase	1.13.11.71	carotenoid-9',10'-cleaving dioxygenase
beta,beta-carotene-9',10'-dioxygenase	1.13.11.71	carotenoid-9',10'-cleaving dioxygenase
xanthophyll cleavage enzyme	1.13.11.71	carotenoid-9',10'-cleaving dioxygenase
beta,beta-carotene 9',10'-oxygenase	1.13.11.71	carotenoid-9',10'-cleaving dioxygenase
beta,beta-carotene-9,10-oxygenase 2	1.13.11.71	carotenoid-9',10'-cleaving dioxygenase
beta-carotene 9',10'-oxygenase	1.13.11.71	carotenoid-9',10'-cleaving dioxygenase
BC-9',10'-oxygenase	1.13.11.71	carotenoid-9',10'-cleaving dioxygenase
gene name	1.13.11.71	carotenoid-9',10'-cleaving dioxygenase
beta-carotene-9',10'-oxygenase	1.13.11.71	carotenoid-9',10'-cleaving dioxygenase
beta-carotene-9,10'-oxygenase	1.13.11.71	carotenoid-9',10'-cleaving dioxygenase
ScBCO2	1.13.11.71	carotenoid-9',10'-cleaving dioxygenase
LjCCD7	1.13.11.71	carotenoid-9',10'-cleaving dioxygenase
CCD7	1.13.11.71	carotenoid-9',10'-cleaving dioxygenase
HEPD	1.13.11.72	2-hydroxyethylphosphonate dioxygenase
gene name	1.13.11.72	2-hydroxyethylphosphonate dioxygenase
PhdP	1.13.11.72	2-hydroxyethylphosphonate dioxygenase
mpnS	1.13.11.73	methylphosphonate synthase
methylphosphonate synthase	1.13.11.73	methylphosphonate synthase
gene name	1.13.11.74	2-aminophenol 1,6-dioxygenase
alpha-subunit	1.13.11.74	2-aminophenol 1,6-dioxygenase
beta-subunit	1.13.11.74	2-aminophenol 1,6-dioxygenase
APD	1.13.11.74	2-aminophenol 1,6-dioxygenase
ACO belongs to an outgroup of the CCO enzyme family	1.13.11.75	all-trans-8'-apo-beta-carotenal 15,15'-oxygenase
apocarotenoid cleavage oxygenase	1.13.11.75	all-trans-8'-apo-beta-carotenal 15,15'-oxygenase
apocarotenoid-15-15'-oxygenase	1.13.11.75	all-trans-8'-apo-beta-carotenal 15,15'-oxygenase
ACO	1.13.11.75	all-trans-8'-apo-beta-carotenal 15,15'-oxygenase
apocarotenoid-15,15'-oxygenase	1.13.11.75	all-trans-8'-apo-beta-carotenal 15,15'-oxygenase
Diox1	1.13.11.75	all-trans-8'-apo-beta-carotenal 15,15'-oxygenase
apocarotenoid oxygenase	1.13.11.75	all-trans-8'-apo-beta-carotenal 15,15'-oxygenase
gene name	1.13.11.75	all-trans-8'-apo-beta-carotenal 15,15'-oxygenase
apo-carotenoid oxygenase	1.13.11.75	all-trans-8'-apo-beta-carotenal 15,15'-oxygenase
CCO	1.13.11.75	all-trans-8'-apo-beta-carotenal 15,15'-oxygenase
carotenoid cleavage oxygenase	1.13.11.75	all-trans-8'-apo-beta-carotenal 15,15'-oxygenase
cnbC	1.13.11.76	2-amino-5-chlorophenol 1,6-dioxygenase
CnbcA	1.13.11.76	2-amino-5-chlorophenol 1,6-dioxygenase
10S-DOX	1.13.11.77	oleate 10S-lipoxygenase
10S-dioxygenase	1.13.11.77	oleate 10S-lipoxygenase
(10S)-dioxygenase	1.13.11.77	oleate 10S-lipoxygenase
(10S)-DOX	1.13.11.77	oleate 10S-lipoxygenase
LOX	1.13.11.77	oleate 10S-lipoxygenase
linoleate 10S-DOX	1.13.11.77	oleate 10S-lipoxygenase
linoleate 10S-dioxygenase	1.13.11.77	oleate 10S-lipoxygenase
Npun_R5469	1.13.11.77	oleate 10S-lipoxygenase
Np-diox	1.13.11.77	oleate 10S-lipoxygenase
oleate heme 10S-dioxygenase	1.13.11.77	oleate 10S-lipoxygenase
linoleate heme 10S-dioxygenase	1.13.11.77	oleate 10S-lipoxygenase
heme dioxygenase	1.13.11.77	oleate 10S-lipoxygenase
gene name	1.13.11.78	2-amino-1-hydroxyethylphosphonate dioxygenase (glycine-forming)
gene name	1.13.11.78	2-amino-1-hydroxyethylphosphonate dioxygenase (glycine-forming)
diiron oxygenase	1.13.11.78	2-amino-1-hydroxyethylphosphonate dioxygenase (glycine-forming)
BluB	1.13.11.79	5,6-dimethylbenzimidazole synthase
DMB-synthase	1.13.11.79	5,6-dimethylbenzimidazole synthase
gene name	1.13.11.79	5,6-dimethylbenzimidazole synthase
protocatechuate 4,5-oxygenase	1.13.11.8	protocatechuate 4,5-dioxygenase
protocatechuic 4,5-dioxygenase	1.13.11.8	protocatechuate 4,5-dioxygenase
protocatechuic 4,5-oxygenase	1.13.11.8	protocatechuate 4,5-dioxygenase
PCD4,5	1.13.11.8	protocatechuate 4,5-dioxygenase
LigAB	1.13.11.8	protocatechuate 4,5-dioxygenase
PCA 4,5-dioxygenase	1.13.11.8	protocatechuate 4,5-dioxygenase
PmdAB	1.13.11.8	protocatechuate 4,5-dioxygenase
PCD 4,5	1.13.11.8	protocatechuate 4,5-dioxygenase
DpgC	1.13.11.80	(3,5-dihydroxyphenyl)acetyl-CoA 1,2-dioxygenase
substitution of aconserved tyrosine residue at the active site of dihydroneopterinaldolase by phenylalanine converts the enzyme to a cofactor-independentoxygenase, which generates mainly 7,8-dihydroxanthopterin rather than6-hydroxymethyl-7,8-dihydropterin	1.13.11.81	7,8-dihydroneopterin oxygenase
dihydroneopterin oxygenase	1.13.11.81	7,8-dihydroneopterin oxygenase
DHNA	1.13.11.81	7,8-dihydroneopterin oxygenase
gene name	1.13.11.81	7,8-dihydroneopterin oxygenase
substitution of aconserved tyrosine residue at the active site of dihydroneopterinaldolase by phenylalanine converts the enzyme to a cofactor-independentoxygenase, which generates mainly 7,8-dihydroxanthopterin rather than6-hydroxymethyl-7,8-dihydropterin	1.13.11.81	7,8-dihydroneopterin oxygenase
NACOX1	1.13.11.82	8'-apo-carotenoid 13,14-cleaving dioxygenase
CloR	1.13.11.83	4-hydroxy-3-prenylphenylpyruvate oxygenase
zeaxanthin 7,8-cleavage dioxygenase	1.13.11.84	crocetin dialdehyde synthase
ZCD	1.13.11.84	crocetin dialdehyde synthase
CCD2	1.13.11.84	crocetin dialdehyde synthase
carotenoid cleavage dioxygenase 2	1.13.11.84	crocetin dialdehyde synthase
zeaxanthin 7,8(7',8')-cleavage dioxygenase	1.13.11.84	crocetin dialdehyde synthase
zeaxanthin 7, 8 (7, 8)-cleavage dioxygenase	1.13.11.84	crocetin dialdehyde synthase
isoform	1.13.11.84	crocetin dialdehyde synthase
isoform	1.13.11.84	crocetin dialdehyde synthase
beta-carotene 7',8'oxygenase	1.13.11.84	crocetin dialdehyde synthase
heme-dependent rubber oxygenase	1.13.11.85	exo-cleaving rubber dioxygenase
gene name	1.13.11.85	exo-cleaving rubber dioxygenase
mabB	1.13.11.86	5-aminosalicylate 1,2-dioxygenase
2,5-dihydroxypyridine oxygenase	1.13.11.9	2,5-dihydroxypyridine 5,6-dioxygenase
oxygenase, 2,5-dihydroxypyridine 5,6-di-	1.13.11.9	2,5-dihydroxypyridine 5,6-dioxygenase
pyridine-2,5-diol dioxygenase	1.13.11.9	2,5-dihydroxypyridine 5,6-dioxygenase
EC 1.13.1.9	1.13.11.9	2,5-dihydroxypyridine 5,6-dioxygenase
2,5DHP dioxygenase	1.13.11.9	2,5-dihydroxypyridine 5,6-dioxygenase
NicX protein	1.13.11.9	2,5-dihydroxypyridine 5,6-dioxygenase
NicX	1.13.11.9	2,5-dihydroxypyridine 5,6-dioxygenase
2,5-DHP dioxygenase	1.13.11.9	2,5-dihydroxypyridine 5,6-dioxygenase
2,5-dihydroxypyridine dioxygenase	1.13.11.9	2,5-dihydroxypyridine 5,6-dioxygenase
oxygenase, arginine 2-mono-	1.13.12.1	arginine 2-monooxygenase
arginine monooxygenase	1.13.12.1	arginine 2-monooxygenase
arginine decarboxylase	1.13.12.1	arginine 2-monooxygenase
arginine oxygenase (decarboxylating)	1.13.12.1	arginine 2-monooxygenase
arginine decarboxy-oxidase	1.13.12.1	arginine 2-monooxygenase
luciferase	1.13.12.13	Oplophorus-luciferin 2-monooxygenase
Oluc-19	1.13.12.13	Oplophorus-luciferin 2-monooxygenase
NanoLuc	1.13.12.13	Oplophorus-luciferin 2-monooxygenase
mutated catalytic component of Oplophorus luciferase	1.13.12.13	Oplophorus-luciferin 2-monooxygenase
19kOLase	1.13.12.13	Oplophorus-luciferin 2-monooxygenase
Oplophorus luciferase	1.13.12.13	Oplophorus-luciferin 2-monooxygenase
imidazopyrazinone-type luciferase	1.13.12.13	Oplophorus-luciferin 2-monooxygenase
catalytic enzyme subunit	1.13.12.13	Oplophorus-luciferin 2-monooxygenase
3,4-dihydroxy-L-phenylalanine: oxidative deaminase	1.13.12.15	3,4-dihydroxyphenylalanine oxidative deaminase
DOPA oxidative deaminase	1.13.12.15	3,4-dihydroxyphenylalanine oxidative deaminase
DOPAODA	1.13.12.15	3,4-dihydroxyphenylalanine oxidative deaminase
oxidative deaminase	1.13.12.15	3,4-dihydroxyphenylalanine oxidative deaminase
DOPA decarboxylase	1.13.12.15	3,4-dihydroxyphenylalanine oxidative deaminase
DDC	1.13.12.15	3,4-dihydroxyphenylalanine oxidative deaminase
3,4-dihydroxyphenylalanine oxidative deaminase	1.13.12.15	3,4-dihydroxyphenylalanine oxidative deaminase
oxidase, nitroalkane	1.13.12.16	nitronate monooxygenase
oxygenase, 2-nitropropane di-	1.13.12.16	nitronate monooxygenase
NAO	1.13.12.16	nitronate monooxygenase
NMO-Nc	1.13.12.16	nitronate monooxygenase
nitronate monooxygenase	1.13.12.16	nitronate monooxygenase
NMO	1.13.12.16	nitronate monooxygenase
2-nitropropane dioxygenase	1.13.12.16	nitronate monooxygenase
gene name	1.13.12.16	nitronate monooxygenase
gene name	1.13.12.16	nitronate monooxygenase
nitropropane dioxygenase	1.13.12.16	nitronate monooxygenase
P3N monooxygenase	1.13.12.16	nitronate monooxygenase
protein PA4202	1.13.12.16	nitronate monooxygenase
Pa-NMO	1.13.12.16	nitronate monooxygenase
Rv1894c	1.13.12.16	nitronate monooxygenase
nitroalkane oxidase	1.13.12.16	nitronate monooxygenase
NMO-Ws	1.13.12.16	nitronate monooxygenase
nitroalkane-oxidizing enzyme	1.13.12.16	nitronate monooxygenase
Sa-NAO	1.13.12.16	nitronate monooxygenase
P450 StaP	1.13.12.17	dichloroarcyriaflavin A synthase
cytochrome P450 StaP	1.13.12.17	dichloroarcyriaflavin A synthase
CYP245A1	1.13.12.17	dichloroarcyriaflavin A synthase
gene name	1.13.12.17	dichloroarcyriaflavin A synthase
second luciferase domain	1.13.12.18	dinoflagellate luciferase
third luciferase domain	1.13.12.18	dinoflagellate luciferase
LCF	1.13.12.18	dinoflagellate luciferase
luciferase	1.13.12.18	dinoflagellate luciferase
gene name	1.13.12.19	2-oxoglutarate dioxygenase (ethylene-forming)
