synonyms	ec_number	recommended_name
Tssk4	2.7.11.1	non-specific serine/threonine protein kinase
testis-specific serine/threonine protein kinase 5 variant alpha	2.7.11.1	non-specific serine/threonine protein kinase
testis specific serine/threonine kinase 4	2.7.11.1	non-specific serine/threonine protein kinase
testis-specific serine/threonine protein kinase 5 variant beta	2.7.11.1	non-specific serine/threonine protein kinase
testis-specific serine/threonine protein kinase 5 variant gamma	2.7.11.1	non-specific serine/threonine protein kinase
MAST-l	2.7.11.1	non-specific serine/threonine protein kinase
MAST1	2.7.11.1	non-specific serine/threonine protein kinase
microtubule-associated serine/threonine kinase family	2.7.11.1	non-specific serine/threonine protein kinase
Murine serine-threonine kinase 38	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase transforming protein Rmil	2.7.11.1	non-specific serine/threonine protein kinase
mycobacterial serine/threonine protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
Stk33	2.7.11.1	non-specific serine/threonine protein kinase
PknA	2.7.11.1	non-specific serine/threonine protein kinase
PknG	2.7.11.1	non-specific serine/threonine protein kinase
PknL	2.7.11.1	non-specific serine/threonine protein kinase
AaSTPK	2.7.11.1	non-specific serine/threonine protein kinase
STK38	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine kinase 38	2.7.11.1	non-specific serine/threonine protein kinase
nuclear Dbf2-related 1	2.7.11.1	non-specific serine/threonine protein kinase
serine-threonine kinase 38	2.7.11.1	non-specific serine/threonine protein kinase
SAPK4	2.7.11.1	non-specific serine/threonine protein kinase
SNF1-type serine-threonine protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
PkaD	2.7.11.1	non-specific serine/threonine protein kinase
MAST2	2.7.11.1	non-specific serine/threonine protein kinase
MAST3	2.7.11.1	non-specific serine/threonine protein kinase
MAST4	2.7.11.1	non-specific serine/threonine protein kinase
Rio2 protein	2.7.11.1	non-specific serine/threonine protein kinase
RIO serine protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
CPK21	2.7.11.1	non-specific serine/threonine protein kinase
RMIL serine/threonine-protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
eukaryotic-like serine/threonine protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
ESTPK	2.7.11.1	non-specific serine/threonine protein kinase
serine kinase Rio1	2.7.11.1	non-specific serine/threonine protein kinase
Rio1 kinase	2.7.11.1	non-specific serine/threonine protein kinase
afRio1 kinase	2.7.11.1	non-specific serine/threonine protein kinase
gene name	2.7.11.1	non-specific serine/threonine protein kinase
locus name	2.7.11.1	non-specific serine/threonine protein kinase
SsoPK5	2.7.11.1	non-specific serine/threonine protein kinase
pprA	2.7.11.1	non-specific serine/threonine protein kinase
locus name	2.7.11.1	non-specific serine/threonine protein kinase
RqkA	2.7.11.1	non-specific serine/threonine protein kinase
eukaryotic type serine/threonine protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
UniProt	2.7.11.1	non-specific serine/threonine protein kinase
gene name	2.7.11.1	non-specific serine/threonine protein kinase
gene name	2.7.11.1	non-specific serine/threonine protein kinase
testis-specific serine/threonine kinase 1	2.7.11.1	non-specific serine/threonine protein kinase
isoform	2.7.11.1	non-specific serine/threonine protein kinase
testis-specific serine/threonine kinase 4	2.7.11.1	non-specific serine/threonine protein kinase
gene name	2.7.11.1	non-specific serine/threonine protein kinase
UniProt	2.7.11.1	non-specific serine/threonine protein kinase
UniProt	2.7.11.1	non-specific serine/threonine protein kinase
UniProt	2.7.11.1	non-specific serine/threonine protein kinase
SpkB	2.7.11.1	non-specific serine/threonine protein kinase
LIMK	2.7.11.1	non-specific serine/threonine protein kinase
LIM domain kinase 1	2.7.11.1	non-specific serine/threonine protein kinase
SpkD	2.7.11.1	non-specific serine/threonine protein kinase
gene name	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase-like protein E	2.7.11.1	non-specific serine/threonine protein kinase
gene name	2.7.11.1	non-specific serine/threonine protein kinase
isoform	2.7.11.1	non-specific serine/threonine protein kinase
isoform	2.7.11.1	non-specific serine/threonine protein kinase
isoform	2.7.11.1	non-specific serine/threonine protein kinase
isoform	2.7.11.1	non-specific serine/threonine protein kinase
isoform	2.7.11.1	non-specific serine/threonine protein kinase
gene name	2.7.11.1	non-specific serine/threonine protein kinase
ATM	2.7.11.1	non-specific serine/threonine protein kinase
ataxia-telangiectasia mutated	2.7.11.1	non-specific serine/threonine protein kinase
phosphatidylinositol 3-kinase-related kinase	2.7.11.1	non-specific serine/threonine protein kinase
PIKK	2.7.11.1	non-specific serine/threonine protein kinase
ATR	2.7.11.1	non-specific serine/threonine protein kinase
ataxia- and Rad3-related	2.7.11.1	non-specific serine/threonine protein kinase
Kiz-1	2.7.11.1	non-specific serine/threonine protein kinase
DNA-PKcs	2.7.11.1	non-specific serine/threonine protein kinase
DNA-dependent protein kinase catalytic subunit	2.7.11.1	non-specific serine/threonine protein kinase
RIP2	2.7.11.1	non-specific serine/threonine protein kinase
CARDIAK	2.7.11.1	non-specific serine/threonine protein kinase
receptor-interacting serine/threonine kinase 2	2.7.11.1	non-specific serine/threonine protein kinase
gene name	2.7.11.1	non-specific serine/threonine protein kinase
CARD3	2.7.11.1	non-specific serine/threonine protein kinase
RICK	2.7.11.1	non-specific serine/threonine protein kinase
SMG-1	2.7.11.1	non-specific serine/threonine protein kinase
suppressor of morphogenesis in genitalia-1	2.7.11.1	non-specific serine/threonine protein kinase
PTK	2.7.11.1	non-specific serine/threonine protein kinase
CKII alpha	2.7.11.1	non-specific serine/threonine protein kinase
OspCKII	2.7.11.1	non-specific serine/threonine protein kinase
locus name	2.7.11.1	non-specific serine/threonine protein kinase
plastid casein kinase II	2.7.11.1	non-specific serine/threonine protein kinase
plastid transcription kinase	2.7.11.1	non-specific serine/threonine protein kinase
RNP kinase	2.7.11.1	non-specific serine/threonine protein kinase
casein kinase 2 alpha4	2.7.11.1	non-specific serine/threonine protein kinase
Pim1 serine/threonine kinase	2.7.11.1	non-specific serine/threonine protein kinase
serine/	2.7.11.1	non-specific serine/threonine protein kinase
threonine Pim kinase	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase CTR1	2.7.11.1	non-specific serine/threonine protein kinase
ribosomal S6 kinase 2	2.7.11.1	non-specific serine/threonine protein kinase
p70 ribosomal S6 kinase 1	2.7.11.1	non-specific serine/threonine protein kinase
phosphoinositide-dependent kinase-1	2.7.11.1	non-specific serine/threonine protein kinase
JNK	2.7.11.1	non-specific serine/threonine protein kinase
RSK2	2.7.11.1	non-specific serine/threonine protein kinase
c-Jun N-terminal kinase	2.7.11.1	non-specific serine/threonine protein kinase
Rho-associated kinase II	2.7.11.1	non-specific serine/threonine protein kinase
ROCKII	2.7.11.1	non-specific serine/threonine protein kinase
TSSK2	2.7.11.1	non-specific serine/threonine protein kinase
tumor progression locus 2 serine/threonine kinase	2.7.11.1	non-specific serine/threonine protein kinase
TPL2	2.7.11.1	non-specific serine/threonine protein kinase
Tssk3	2.7.11.1	non-specific serine/threonine protein kinase
murine protein serine-threonine kinase 38	2.7.11.1	non-specific serine/threonine protein kinase
calcium and calmodulin-dependent serine/threonine protein kinasetype II	2.7.11.1	non-specific serine/threonine protein kinase
Ser/Thr kinase	2.7.11.1	non-specific serine/threonine protein kinase
casein kinase 1delta	2.7.11.1	non-specific serine/threonine protein kinase
CaMKII	2.7.11.1	non-specific serine/threonine protein kinase
testis-specific serine/threonine kinase	2.7.11.1	non-specific serine/threonine protein kinase
TSSK5	2.7.11.1	non-specific serine/threonine protein kinase
MPK38	2.7.11.1	non-specific serine/threonine protein kinase
TSSK1	2.7.11.1	non-specific serine/threonine protein kinase
glycogen synthase kinase-3alphabeta	2.7.11.1	non-specific serine/threonine protein kinase
LKB1	2.7.11.1	non-specific serine/threonine protein kinase
casein kinase 2	2.7.11.1	non-specific serine/threonine protein kinase
STK11	2.7.11.1	non-specific serine/threonine protein kinase
PDK1	2.7.11.1	non-specific serine/threonine protein kinase
CK2	2.7.11.1	non-specific serine/threonine protein kinase
CK1delta	2.7.11.1	non-specific serine/threonine protein kinase
S6K1	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine kinase	2.7.11.1	non-specific serine/threonine protein kinase
S6K2	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase orb6	2.7.11.1	non-specific serine/threonine protein kinase
3-phosphoinositide dependent protein kinase-1	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase SCH9	2.7.11.1	non-specific serine/threonine protein kinase
protein kinase DC1	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase sck1	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase Pk61C	2.7.11.1	non-specific serine/threonine protein kinase
protein kinase Sgk	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase Sgk	2.7.11.1	non-specific serine/threonine protein kinase
STE	2.7.11.1	non-specific serine/threonine protein kinase
DAP-kinase	2.7.11.1	non-specific serine/threonine protein kinase
protein kinase C	2.7.11.1	non-specific serine/threonine protein kinase
protein kinase D2	2.7.11.1	non-specific serine/threonine protein kinase
PKD2	2.7.11.1	non-specific serine/threonine protein kinase
glycogen synthase kinase 3beta	2.7.11.1	non-specific serine/threonine protein kinase
RAF proto-oncogene serine/threonine-protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
tau-protein kinase I	2.7.11.1	non-specific serine/threonine protein kinase
PKG	2.7.11.1	non-specific serine/threonine protein kinase
glycogen synthase kinase 3	2.7.11.1	non-specific serine/threonine protein kinase
GSK3	2.7.11.1	non-specific serine/threonine protein kinase
checkpoint kinase 1	2.7.11.1	non-specific serine/threonine protein kinase
3-phosphoinositide-dependent kinase 1	2.7.11.1	non-specific serine/threonine protein kinase
GSK3beta	2.7.11.1	non-specific serine/threonine protein kinase
PKBalpha	2.7.11.1	non-specific serine/threonine protein kinase
protein kinase Balpha	2.7.11.1	non-specific serine/threonine protein kinase
MAPKAP-K2	2.7.11.1	non-specific serine/threonine protein kinase
MAPK-activated protein kinase 2	2.7.11.1	non-specific serine/threonine protein kinase
SGK1	2.7.11.1	non-specific serine/threonine protein kinase
90S6K	2.7.11.1	non-specific serine/threonine protein kinase
casein kinase 1alpha	2.7.11.1	non-specific serine/threonine protein kinase
CK1alpha	2.7.11.1	non-specific serine/threonine protein kinase
TPK I	2.7.11.1	non-specific serine/threonine protein kinase
glycogen synthase kinase 3 beta	2.7.11.1	non-specific serine/threonine protein kinase
NDR protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
nuclear Dbf2-related protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
CDK2	2.7.11.1	non-specific serine/threonine protein kinase
cyclin-dependent kinase 2	2.7.11.1	non-specific serine/threonine protein kinase
casein kinase-II	2.7.11.1	non-specific serine/threonine protein kinase
protein casein kinase II	2.7.11.1	non-specific serine/threonine protein kinase
PKN1	2.7.11.1	non-specific serine/threonine protein kinase
protein kinase N1	2.7.11.1	non-specific serine/threonine protein kinase
Tau-tubulin kinase 1	2.7.11.1	non-specific serine/threonine protein kinase
protein kinase B/Akt	2.7.11.1	non-specific serine/threonine protein kinase
protein serine/threonine kinase	2.7.11.1	non-specific serine/threonine protein kinase
MLK4	2.7.11.1	non-specific serine/threonine protein kinase
S6K1alphaII	2.7.11.1	non-specific serine/threonine protein kinase
protein kinas B	2.7.11.1	non-specific serine/threonine protein kinase
protein kinase D1	2.7.11.1	non-specific serine/threonine protein kinase
PKD1	2.7.11.1	non-specific serine/threonine protein kinase
Cdc7 kinase	2.7.11.1	non-specific serine/threonine protein kinase
leucine-rich repeat kinase 2	2.7.11.1	non-specific serine/threonine protein kinase
LRRK2	2.7.11.1	non-specific serine/threonine protein kinase
ZIP kinase	2.7.11.1	non-specific serine/threonine protein kinase
ZIPK	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine kinase 11	2.7.11.1	non-specific serine/threonine protein kinase
Aurora A	2.7.11.1	non-specific serine/threonine protein kinase
Pim-2	2.7.11.1	non-specific serine/threonine protein kinase
CK1epsilon	2.7.11.1	non-specific serine/threonine protein kinase
RAF1	2.7.11.1	non-specific serine/threonine protein kinase
serine threonine tyrosine kinase 1	2.7.11.1	non-specific serine/threonine protein kinase
STYK1	2.7.11.1	non-specific serine/threonine protein kinase
Chk1	2.7.11.1	non-specific serine/threonine protein kinase
AMPK	2.7.11.1	non-specific serine/threonine protein kinase
CK1gamma	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
homeodomain-interacting protein kinase 2	2.7.11.1	non-specific serine/threonine protein kinase
HIPK2	2.7.11.1	non-specific serine/threonine protein kinase
gene name	2.7.11.1	non-specific serine/threonine protein kinase
PIM1	2.7.11.1	non-specific serine/threonine protein kinase
PKB	2.7.11.1	non-specific serine/threonine protein kinase
casein kinase 1	2.7.11.1	non-specific serine/threonine protein kinase
p-AKT	2.7.11.1	non-specific serine/threonine protein kinase
CK1	2.7.11.1	non-specific serine/threonine protein kinase
protein kinase CK2	2.7.11.1	non-specific serine/threonine protein kinase
glycogen synthase kinase-3	2.7.11.1	non-specific serine/threonine protein kinase
GSK-3beta	2.7.11.1	non-specific serine/threonine protein kinase
GSK-3	2.7.11.1	non-specific serine/threonine protein kinase
AKT1	2.7.11.1	non-specific serine/threonine protein kinase
AKT	2.7.11.1	non-specific serine/threonine protein kinase
casein kinase II	2.7.11.1	non-specific serine/threonine protein kinase
CKII	2.7.11.1	non-specific serine/threonine protein kinase
PKA	2.7.11.1	non-specific serine/threonine protein kinase
protein kinase A	2.7.11.1	non-specific serine/threonine protein kinase
glycogen synthase kinase-3beta	2.7.11.1	non-specific serine/threonine protein kinase
serine-threoninekinase	2.7.11.1	non-specific serine/threonine protein kinase
Akt protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
protein kinase B alpha	2.7.11.1	non-specific serine/threonine protein kinase
RAC/Akt kinase	2.7.11.1	non-specific serine/threonine protein kinase
Akt-1	2.7.11.1	non-specific serine/threonine protein kinase
protein kinase B	2.7.11.1	non-specific serine/threonine protein kinase
RAC-alpha serine/threonine kinase	2.7.11.1	non-specific serine/threonine protein kinase
Akt-3	2.7.11.1	non-specific serine/threonine protein kinase
protein kinase Bgamma	2.7.11.1	non-specific serine/threonine protein kinase
RAC-gamma serine/threonine protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase nrc-2	2.7.11.1	non-specific serine/threonine protein kinase
nonphototropic hypocotyl protein 1	2.7.11.1	non-specific serine/threonine protein kinase
NPH1	2.7.11.1	non-specific serine/threonine protein kinase
S6KII alpha	2.7.11.1	non-specific serine/threonine protein kinase
ribosomal protein S6 kinase II alpha	2.7.11.1	non-specific serine/threonine protein kinase
ribosomal protein S6 kinase II beta	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase YPK1	2.7.11.1	non-specific serine/threonine protein kinase
protein kinase PVPK-1	2.7.11.1	non-specific serine/threonine protein kinase
protein kinase DC2	2.7.11.1	non-specific serine/threonine protein kinase
14-3-3	2.7.11.1	non-specific serine/threonine protein kinase
RSK1	2.7.11.1	non-specific serine/threonine protein kinase
syntrophin-associated serine/threonine kinase	2.7.11.1	non-specific serine/threonine protein kinase
SAST	2.7.11.1	non-specific serine/threonine protein kinase
casein kinase 1 delta	2.7.11.1	non-specific serine/threonine protein kinase
MAPKAP-K1a	2.7.11.1	non-specific serine/threonine protein kinase
MAPK-activated protein kinase 1a	2.7.11.1	non-specific serine/threonine protein kinase
WNK4 kinase	2.7.11.1	non-specific serine/threonine protein kinase
WNK1 kinase	2.7.11.1	non-specific serine/threonine protein kinase
WNK1	2.7.11.1	non-specific serine/threonine protein kinase
WNK4	2.7.11.1	non-specific serine/threonine protein kinase
serine-threonine kinase AKT	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine protein kinase B	2.7.11.1	non-specific serine/threonine protein kinase
PI3K	2.7.11.1	non-specific serine/threonine protein kinase
phosphatidylinositol 3-kinase	2.7.11.1	non-specific serine/threonine protein kinase
p90 ribosomal S6 kinase	2.7.11.1	non-specific serine/threonine protein kinase
RSK	2.7.11.1	non-specific serine/threonine protein kinase
Akt3	2.7.11.1	non-specific serine/threonine protein kinase
AKT2	2.7.11.1	non-specific serine/threonine protein kinase
ribosomal protein S6 kinase alpha 1	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase YPK2/YKR2	2.7.11.1	non-specific serine/threonine protein kinase
p70(S6k)	2.7.11.1	non-specific serine/threonine protein kinase
ribosomal protein S6 kinase	2.7.11.1	non-specific serine/threonine protein kinase
p70 S6 kinase	2.7.11.1	non-specific serine/threonine protein kinase
spermatozoon associated protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
cell cycle protein kinase DBF2	2.7.11.1	non-specific serine/threonine protein kinase
serine-threonine protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
protein kinase 2	2.7.11.1	non-specific serine/threonine protein kinase
rac-PK	2.7.11.1	non-specific serine/threonine protein kinase
RAC-beta serine/threonine protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
protein kinase DBF20	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase cot-1	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase AtPK1/AtPK6	2.7.11.1	non-specific serine/threonine protein kinase
ribosomal protein S6 kinase alpha 3	2.7.11.1	non-specific serine/threonine protein kinase
ribosomal S6 kinase (Rsk-2)	2.7.11.1	non-specific serine/threonine protein kinase
insulin-stimulated protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
ISPK-1	2.7.11.1	non-specific serine/threonine protein kinase
protein kinase PKX1	2.7.11.1	non-specific serine/threonine protein kinase
myotonic dystrophy protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
DMPK	2.7.11.1	non-specific serine/threonine protein kinase
DM-kinase	2.7.11.1	non-specific serine/threonine protein kinase
myotonin-protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
SGK	2.7.11.1	non-specific serine/threonine protein kinase
casein kinase	2.7.11.1	non-specific serine/threonine protein kinase
PP1	2.7.11.1	non-specific serine/threonine protein kinase
catalytic subunit of protein phosphatase 1	2.7.11.1	non-specific serine/threonine protein kinase
gene name	2.7.11.1	non-specific serine/threonine protein kinase
Yck1p	2.7.11.1	non-specific serine/threonine protein kinase
Yck2p	2.7.11.1	non-specific serine/threonine protein kinase
MT-PK	2.7.11.1	non-specific serine/threonine protein kinase
DM kinase	2.7.11.1	non-specific serine/threonine protein kinase
pp90rsk Ser/Thr kinase	2.7.11.1	non-specific serine/threonine protein kinase
RSK3	2.7.11.1	non-specific serine/threonine protein kinase
ribosomal protein S6 kinase alpha 2	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase AtPK19	2.7.11.1	non-specific serine/threonine protein kinase
serine-threonine kinase B	2.7.11.1	non-specific serine/threonine protein kinase
protein kinase C, mu type	2.7.11.1	non-specific serine/threonine protein kinase
protein kinase Cmu	2.7.11.1	non-specific serine/threonine protein kinase
protein kinase D	2.7.11.1	non-specific serine/threonine protein kinase
RAC-PKgamma	2.7.11.1	non-specific serine/threonine protein kinase
Rsk-1 S6 kinase	2.7.11.1	non-specific serine/threonine protein kinase
p54 S6 kinase 2	2.7.11.1	non-specific serine/threonine protein kinase
ribosomal protein S6 kinase beta 2	2.7.11.1	non-specific serine/threonine protein kinase
ribosomal protein S6 kinase alpha 6	2.7.11.1	non-specific serine/threonine protein kinase
protein kinase B gamma	2.7.11.1	non-specific serine/threonine protein kinase
meiosis-specific serine/threonine-protein kinase MEK1	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase ark1	2.7.11.1	non-specific serine/threonine protein kinase
PSKH1	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase H1	2.7.11.1	non-specific serine/threonine protein kinase
IpL1protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase IPL1	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase ssp1	2.7.11.1	non-specific serine/threonine protein kinase
IkappaB-kinase	2.7.11.10	IkappaB kinase
IkappaB kinase-alpha	2.7.11.10	IkappaB kinase
IKK-alpha	2.7.11.10	IkappaB kinase
Ikka	2.7.11.10	IkappaB kinase
non-canonical IkappaBkinase epsilon	2.7.11.10	IkappaB kinase
IKK-related kinase	2.7.11.10	IkappaB kinase
inhibitor of nuclear factor kB kinase-related kinase	2.7.11.10	IkappaB kinase
IKKi	2.7.11.10	IkappaB kinase
IKK2	2.7.11.10	IkappaB kinase
IKK1	2.7.11.10	IkappaB kinase
TBK1 kinase	2.7.11.10	IkappaB kinase
LRRK2 kinase	2.7.11.10	IkappaB kinase
TANK-binding kinase 1	2.7.11.10	IkappaB kinase
TBK1	2.7.11.10	IkappaB kinase
IkappaB kinase beta	2.7.11.10	IkappaB kinase
I kappa B kinase alpha	2.7.11.10	IkappaB kinase
IKKepsilon	2.7.11.10	IkappaB kinase
CHUK	2.7.11.10	IkappaB kinase
IkappaB kinase	2.7.11.10	IkappaB kinase
IKK	2.7.11.10	IkappaB kinase
one of the catalytic subunits	2.7.11.10	IkappaB kinase
IkappaB kinase alpha	2.7.11.10	IkappaB kinase
IKKalpha	2.7.11.10	IkappaB kinase
IKK complex	2.7.11.10	IkappaB kinase
IkappaB kinase-2	2.7.11.10	IkappaB kinase
serine/threonine-protein kinase pkn1	2.7.11.10	IkappaB kinase
IkappaB kinase epsilon	2.7.11.10	IkappaB kinase
inhibitor of nuclear factor kappa-B kinase epsilon subunit	2.7.11.10	IkappaB kinase
inhibitor of nuclear factor kappa-B kinase alpha subunit	2.7.11.10	IkappaB kinase
IkappaB kinase-1	2.7.11.10	IkappaB kinase
IKK-1	2.7.11.10	IkappaB kinase
inhibitor of kappaB kinase	2.7.11.10	IkappaB kinase
IkappaB kinase complex	2.7.11.10	IkappaB kinase
IkappaBalpha kinase	2.7.11.10	IkappaB kinase
IkappaBbeta kinase	2.7.11.10	IkappaB kinase
IKK-beta	2.7.11.10	IkappaB kinase
I-kappa B kinase epsilon	2.7.11.10	IkappaB kinase
Ikappa B kinase alpha	2.7.11.10	IkappaB kinase
IkappaB kinase-beta	2.7.11.10	IkappaB kinase
IKK-2	2.7.11.10	IkappaB kinase
IkappaB alpha kinase	2.7.11.10	IkappaB kinase
IKK beta	2.7.11.10	IkappaB kinase
inhibitor of nuclear factor kappa B kinase beta subunit inhibitorof nuclear factor kappa-B kinase alpha subunit	2.7.11.10	IkappaB kinase
IkappaBalpha	2.7.11.10	IkappaB kinase
inhibitor of nuclear factor kappa B kinase beta subunit	2.7.11.10	IkappaB kinase
PK-25	2.7.11.11	cAMP-dependent protein kinase
PKA C-alpha	2.7.11.11	cAMP-dependent protein kinase
PKA C-beta	2.7.11.11	cAMP-dependent protein kinase
PKA C-gamma	2.7.11.11	cAMP-dependent protein kinase
PKA	2.7.11.11	cAMP-dependent protein kinase
Tpk1	2.7.11.11	cAMP-dependent protein kinase
Ras/cAMP-dependent protein kinase	2.7.11.11	cAMP-dependent protein kinase
cyclic AMP-protein kinase A	2.7.11.11	cAMP-dependent protein kinase
type II PKA	2.7.11.11	cAMP-dependent protein kinase
catalytic subunit	2.7.11.11	cAMP-dependent protein kinase
cyclic AMP dependent protein kinase	2.7.11.11	cAMP-dependent protein kinase
Pka1	2.7.11.11	cAMP-dependent protein kinase
PK-A	2.7.11.11	cAMP-dependent protein kinase
protein kinase A	2.7.11.11	cAMP-dependent protein kinase
cAMP-dependent protein kinase catalytic subunit (C-subunit)	2.7.11.11	cAMP-dependent protein kinase
cyclic AMP-dependent kinase	2.7.11.11	cAMP-dependent protein kinase
cAPK	2.7.11.11	cAMP-dependent protein kinase
cAMP-dependent protein kinase, alpha-catalytic subunit	2.7.11.11	cAMP-dependent protein kinase
cAMP-dependent protein kinase, beta-2-catalytic subunit	2.7.11.11	cAMP-dependent protein kinase
cAMP-dependent protein kinase, beta-1 catalytic subunit	2.7.11.11	cAMP-dependent protein kinase
cAMP-dependent protein kinase, beta-catalytic subunit	2.7.11.11	cAMP-dependent protein kinase
cAMP-dependent protein kinase type 3	2.7.11.11	cAMP-dependent protein kinase
cAMP-dependent protein kinase type 1	2.7.11.11	cAMP-dependent protein kinase
cAMP-dependent protein kinase type 2	2.7.11.11	cAMP-dependent protein kinase
cAMP-dependent protein kinase catalytic subunit	2.7.11.11	cAMP-dependent protein kinase
catalytic subunit	2.7.11.11	cAMP-dependent protein kinase
cAMP-dependent protein kinase	2.7.11.11	cAMP-dependent protein kinase
cAMP-dependent protein kinase, gamma-catalytic subunit	2.7.11.11	cAMP-dependent protein kinase
regulatory PKA subunit	2.7.11.11	cAMP-dependent protein kinase
catalytic PKA subunit	2.7.11.11	cAMP-dependent protein kinase
catalytic subunit	2.7.11.11	cAMP-dependent protein kinase
catalytic subunit	2.7.11.11	cAMP-dependent protein kinase
PKAII	2.7.11.11	cAMP-dependent protein kinase
PKA Calpha	2.7.11.11	cAMP-dependent protein kinase
cAMP-dependent protein kinase type I	2.7.11.11	cAMP-dependent protein kinase
catalytic subunit of PKA	2.7.11.11	cAMP-dependent protein kinase
subunit	2.7.11.11	cAMP-dependent protein kinase
subunit	2.7.11.11	cAMP-dependent protein kinase
type I PKA	2.7.11.11	cAMP-dependent protein kinase
catalytic subunit	2.7.11.11	cAMP-dependent protein kinase
cAMP/protein kinase A	2.7.11.11	cAMP-dependent protein kinase
cAMP-dependent protein kinase A	2.7.11.11	cAMP-dependent protein kinase
cyclic AMP-dependent protein kinase A	2.7.11.11	cAMP-dependent protein kinase
protein kinase-A	2.7.11.11	cAMP-dependent protein kinase
isoform	2.7.11.11	cAMP-dependent protein kinase
isoform	2.7.11.11	cAMP-dependent protein kinase
regulatory subunit I alpha of PKA	2.7.11.11	cAMP-dependent protein kinase
isozyme	2.7.11.11	cAMP-dependent protein kinase
isozyme	2.7.11.11	cAMP-dependent protein kinase
type II protein kinase A	2.7.11.11	cAMP-dependent protein kinase
type I protein kinase A	2.7.11.11	cAMP-dependent protein kinase
cyclic AMP-dependent protein kinase	2.7.11.11	cAMP-dependent protein kinase
protein kinase A type II	2.7.11.11	cAMP-dependent protein kinase
see also EC 2.7.11.1 and EC 2.7.11.26	2.7.11.11	cAMP-dependent protein kinase
cAMP-PKA	2.7.11.11	cAMP-dependent protein kinase
type IIbeta cyclic AMP-dependent protein kinase	2.7.11.11	cAMP-dependent protein kinase
cAMP dependent protein kinase	2.7.11.11	cAMP-dependent protein kinase
regulatory subunit	2.7.11.11	cAMP-dependent protein kinase
CGK 1 alpha	2.7.11.12	cGMP-dependent protein kinase
CGK 1 beta	2.7.11.12	cGMP-dependent protein kinase
CGKI-alpha	2.7.11.12	cGMP-dependent protein kinase
cGKI-beta	2.7.11.12	cGMP-dependent protein kinase
DG2P1	2.7.11.12	cGMP-dependent protein kinase
DG2P2	2.7.11.12	cGMP-dependent protein kinase
CGK	2.7.11.12	cGMP-dependent protein kinase
PKG	2.7.11.12	cGMP-dependent protein kinase
cGK I	2.7.11.12	cGMP-dependent protein kinase
cGMP-dependent protein kinase II	2.7.11.12	cGMP-dependent protein kinase
cGK II	2.7.11.12	cGMP-dependent protein kinase
cGMP-dependent protein kinase I	2.7.11.12	cGMP-dependent protein kinase
Type II cGMP-dependent protein kinase	2.7.11.12	cGMP-dependent protein kinase
type I cGMP-dependent protein kinase	2.7.11.12	cGMP-dependent protein kinase
cGMP-dependent protein kinase 1, alpha isozyme	2.7.11.12	cGMP-dependent protein kinase
guanosine cyclic 3',5'-phosphate dependent protein kinase	2.7.11.12	cGMP-dependent protein kinase
