synonyms	ec_number	recommended_name
norepinephrine N-methyltransferase	2.1.1.28	phenylethanolamine N-methyltransferase
phenethanolamine methyltransferase	2.1.1.28	phenylethanolamine N-methyltransferase
phenethanolamine N-methyltransferase	2.1.1.28	phenylethanolamine N-methyltransferase
norepinephrin N-methyltransferase	2.1.1.28	phenylethanolamine N-methyltransferase
PNMT	2.1.1.28	phenylethanolamine N-methyltransferase
hPNMT	2.1.1.28	phenylethanolamine N-methyltransferase
SeCys-MT	2.1.1.280	selenocysteine Se-methyltransferase
SMT	2.1.1.280	selenocysteine Se-methyltransferase
selenocysteine methyltransferase	2.1.1.280	selenocysteine Se-methyltransferase
SeCys-methyltransferase	2.1.1.280	selenocysteine Se-methyltransferase
YagD	2.1.1.280	selenocysteine Se-methyltransferase
YagD protein	2.1.1.280	selenocysteine Se-methyltransferase
Hcy methyltransferase	2.1.1.280	selenocysteine Se-methyltransferase
SEcMT	2.1.1.280	selenocysteine Se-methyltransferase
smtA	2.1.1.280	selenocysteine Se-methyltransferase
BoSMT	2.1.1.280	selenocysteine Se-methyltransferase
phenylpyruvate Cbeta-methyltransferase	2.1.1.281	phenylpyruvate C3-methyltransferase
phenylpyruvate methyltransferase	2.1.1.281	phenylpyruvate C3-methyltransferase
MppJ	2.1.1.281	phenylpyruvate C3-methyltransferase
TYW3	2.1.1.282	tRNAPhe
gene name	2.1.1.282	tRNAPhe
EOMT	2.1.1.283	emodin O-methyltransferase
NovO	2.1.1.284	8-demethylnovobiocic acid C8-methyltransferase
NovP	2.1.1.285	demethyldecarbamoylnovobiocin O-methyltransferase
BMT2	2.1.1.286	25S rRNA (adenine2142-N1)-methyltransferase
25S rRNA m1A2142 methyltransferase	2.1.1.286	25S rRNA (adenine2142-N1)-methyltransferase
25S rRNA m1A645 methyltransferase	2.1.1.287	25S rRNA (adenine645-N1)-methyltransferase
Rrp8	2.1.1.287	25S rRNA (adenine645-N1)-methyltransferase
AAMT	2.1.1.288	aklanonic acid methyltransferase
DauC	2.1.1.288	aklanonic acid methyltransferase
aklanonate methyltransferase	2.1.1.288	aklanonic acid methyltransferase
CbiE	2.1.1.289	cobalt-precorrin-7 (C5)-methyltransferase
CbiET	2.1.1.289	cobalt-precorrin-7 (C5)-methyltransferase
tRNA-yW synthesizing protein 4	2.1.1.290	tRNAPhe [7-(3-amino-3-carboxypropyl)wyosine37-O]-methyltransferase
gene name	2.1.1.290	tRNAPhe [7-(3-amino-3-carboxypropyl)wyosine37-O]-methyltransferase
tRNA yW-synthesizing enzyme 4	2.1.1.290	tRNAPhe [7-(3-amino-3-carboxypropyl)wyosine37-O]-methyltransferase
TYW4	2.1.1.290	tRNAPhe [7-(3-amino-3-carboxypropyl)wyosine37-O]-methyltransferase
tRNA-yW synthesizing enzyme-4	2.1.1.290	tRNAPhe [7-(3-amino-3-carboxypropyl)wyosine37-O]-methyltransferase
DnrK	2.1.1.292	carminomycin 4-O-methyltransferase
DauK	2.1.1.292	carminomycin 4-O-methyltransferase
anthracycline 4-O-methyltransferase	2.1.1.292	carminomycin 4-O-methyltransferase
COMT	2.1.1.292	carminomycin 4-O-methyltransferase
ftmD	2.1.1.293	6-hydroxytryprostatin B O-methyltransferase
ambiguous	2.1.1.294	3-O-phospho-polymannosyl GlcNAc-diphospho-ditrans,octacis-undecaprenol
WbdDO9a	2.1.1.294	3-O-phospho-polymannosyl GlcNAc-diphospho-ditrans,octacis-undecaprenol
chain-terminating dual kinase/methyltransferase	2.1.1.294	3-O-phospho-polymannosyl GlcNAc-diphospho-ditrans,octacis-undecaprenol
2-methyl-6-solanyl-1,4-hydroquinone methyltransferase	2.1.1.295	2-methyl-6-phytyl-1,4-hydroquinone methyltransferase
MPBQ/MSBQ methyltransferase	2.1.1.295	2-methyl-6-phytyl-1,4-hydroquinone methyltransferase
MPBQ methyltransferase	2.1.1.295	2-methyl-6-phytyl-1,4-hydroquinone methyltransferase
2-methyl-6-phytylbenzoquinone methyltransferase	2.1.1.295	2-methyl-6-phytyl-1,4-hydroquinone methyltransferase
SLL0418 protein	2.1.1.295	2-methyl-6-phytyl-1,4-hydroquinone methyltransferase
gene name	2.1.1.295	2-methyl-6-phytyl-1,4-hydroquinone methyltransferase
MPBQ/MSBQ MT	2.1.1.295	2-methyl-6-phytyl-1,4-hydroquinone methyltransferase
2-methyl-6-phytyl-1,4-benzoquinol methyltransferase	2.1.1.295	2-methyl-6-phytyl-1,4-hydroquinone methyltransferase
MPBQ MT	2.1.1.295	2-methyl-6-phytyl-1,4-hydroquinone methyltransferase
MT-1	2.1.1.295	2-methyl-6-phytyl-1,4-hydroquinone methyltransferase
MT-2	2.1.1.295	2-methyl-6-phytyl-1,4-hydroquinone methyltransferase
TbMT48	2.1.1.296	methyltransferase cap2
MT48	2.1.1.296	methyltransferase cap2
MT57	2.1.1.296	methyltransferase cap2
TbMT57	2.1.1.296	methyltransferase cap2
cap2	2.1.1.296	methyltransferase cap2
hMTr2	2.1.1.296	methyltransferase cap2
cap2-MTase	2.1.1.296	methyltransferase cap2
CMTr2	2.1.1.296	methyltransferase cap2
AFT	2.1.1.296	methyltransferase cap2
FLJ11171	2.1.1.296	methyltransferase cap2
FTSJD1	2.1.1.296	methyltransferase cap2
N5-glutamine S-adenosyl-L-methionine dependent methyltransferase	2.1.1.297	peptide chain release factor N5-glutamine methyltransferase
N5-glutamine MTase	2.1.1.297	peptide chain release factor N5-glutamine methyltransferase
locus name	2.1.1.297	peptide chain release factor N5-glutamine methyltransferase
PrmC/HemK	2.1.1.297	peptide chain release factor N5-glutamine methyltransferase
HemK	2.1.1.297	peptide chain release factor N5-glutamine methyltransferase
UniProt	2.1.1.297	peptide chain release factor N5-glutamine methyltransferase
PrmC	2.1.1.297	peptide chain release factor N5-glutamine methyltransferase
N5-glutamine methyltransferase	2.1.1.297	peptide chain release factor N5-glutamine methyltransferase
N6AMT1	2.1.1.297	peptide chain release factor N5-glutamine methyltransferase
Hemk1	2.1.1.297	peptide chain release factor N5-glutamine methyltransferase
HemK methyltransferase family member 2, isoform CRA_c	2.1.1.297	peptide chain release factor N5-glutamine methyltransferase
Hemk2	2.1.1.297	peptide chain release factor N5-glutamine methyltransferase
YfcB	2.1.1.298	ribosomal protein L3 N5-glutamine methyltransferase
PrmB	2.1.1.298	ribosomal protein L3 N5-glutamine methyltransferase
PrmB-type N5-glutamine methyltransferase	2.1.1.298	ribosomal protein L3 N5-glutamine methyltransferase
gene name	2.1.1.299	protein N-terminal monomethyltransferase
gene name	2.1.1.299	protein N-terminal monomethyltransferase
N-terminal monomethylase	2.1.1.299	protein N-terminal monomethyltransferase
methyltransferase, dimethylthetin-homocysteine	2.1.1.3	thetin-homocysteine S-methyltransferase
dimethylthetin-homocysteine methyltransferase	2.1.1.3	thetin-homocysteine S-methyltransferase
thetin-homocysteine methylpherase	2.1.1.3	thetin-homocysteine S-methyltransferase
cf. EC 2.1.1.5, probably one enzyme	2.1.1.3	thetin-homocysteine S-methyltransferase
PavNMT	2.1.1.300	pavine N-methyltransferase
alpha-N-methyltransferase	2.1.1.301	cypemycin N-terminal methyltransferase
CypM	2.1.1.301	cypemycin N-terminal methyltransferase
S-adenosyl methionine-dependent methyltransferase	2.1.1.301	cypemycin N-terminal methyltransferase
AziB2	2.1.1.302	3-hydroxy-5-methyl-1-naphthoate 3-O-methyltransferase
NcsB1	2.1.1.303	2,7-dihydroxy-5-methyl-1-naphthoate 7-O-methyltransferase
SfmM2	2.1.1.304	L-tyrosine C3-methyltransferase
SacF	2.1.1.304	L-tyrosine C3-methyltransferase
ElmMI	2.1.1.305	8-demethyl-8-alpha-L-rhamnosyl tetracenomycin-C 2'-O-methyltransferase
ElmMII	2.1.1.306	8-demethyl-8-(2-methoxy-alpha-L-rhamnosyl)tetracenomycin-C
ElmMIII	2.1.1.307	8-demethyl-8-(2,3-dimethoxy-alpha-L-rhamnosyl)tetracenomycin-C
(S)-2-hydroxyethylphosphonate methylase	2.1.1.308	2-hydroxyethylphosphonate methyltransferase
gene name	2.1.1.308	2-hydroxyethylphosphonate methyltransferase
methyltransferase fom3	2.1.1.308	2-hydroxyethylphosphonate methyltransferase
18S rRNA methyltransferase	2.1.1.309	18S rRNA (guanine1575-N7)-methyltransferase
rRNA methyltransferase Bud23	2.1.1.309	18S rRNA (guanine1575-N7)-methyltransferase
BUD23	2.1.1.309	18S rRNA (guanine1575-N7)-methyltransferase
WBSCR22	2.1.1.309	18S rRNA (guanine1575-N7)-methyltransferase
WBSCR22-TRMT112	2.1.1.309	18S rRNA (guanine1575-N7)-methyltransferase
p120	2.1.1.310	25S rRNA (cytosine2870-C5)-methyltransferase
protein p120	2.1.1.310	25S rRNA (cytosine2870-C5)-methyltransferase
NSUN1/Nol1	2.1.1.310	25S rRNA (cytosine2870-C5)-methyltransferase
proliferation-associated nucleolar antigen	2.1.1.310	25S rRNA (cytosine2870-C5)-methyltransferase
m5C-methyltranferase	2.1.1.310	25S rRNA (cytosine2870-C5)-methyltransferase
RNA:m5C-MTase	2.1.1.310	25S rRNA (cytosine2870-C5)-methyltransferase
gene name	2.1.1.310	25S rRNA (cytosine2870-C5)-methyltransferase
gene name	2.1.1.311	25S rRNA (cytosine2278-C5)-methyltransferase
locus name	2.1.1.311	25S rRNA (cytosine2278-C5)-methyltransferase
ribosomal RNA cytosine methyltransferase 1	2.1.1.311	25S rRNA (cytosine2278-C5)-methyltransferase
gene name	2.1.1.312	25S rRNA (uracil2843-N3)-methyltransferase
locus name	2.1.1.312	25S rRNA (uracil2843-N3)-methyltransferase
gene name	2.1.1.313	25S rRNA (uracil2634-N3)-methyltransferase
locus name	2.1.1.313	25S rRNA (uracil2634-N3)-methyltransferase
ambiguous	2.1.1.314	diphthine methyl ester synthase
ambiguous	2.1.1.314	diphthine methyl ester synthase
ambiguous	2.1.1.314	diphthine methyl ester synthase
AdoMet:27-O-demethylrifamycin SV methyltransferase	2.1.1.315	27-O-demethylrifamycin SV methyltransferase
MmcR	2.1.1.316	mitomycin 6-O-methyltransferase
gene name	2.1.1.317	sphingolipid C9-methyltransferase
C9-methyltransferase for sphingolipid 1	2.1.1.317	sphingolipid C9-methyltransferase
PRMT2	2.1.1.319	type I protein arginine methyltransferase
RMT1	2.1.1.319	type I protein arginine methyltransferase
PRMT3	2.1.1.319	type I protein arginine methyltransferase
gene name	2.1.1.319	type I protein arginine methyltransferase
coactivator-associated arginine methyltransferase 1 variant 5	2.1.1.319	type I protein arginine methyltransferase
PRMT8	2.1.1.319	type I protein arginine methyltransferase
PRMT10	2.1.1.319	type I protein arginine methyltransferase
CARM1	2.1.1.319	type I protein arginine methyltransferase
PRMT4	2.1.1.319	type I protein arginine methyltransferase
PRMT6	2.1.1.319	type I protein arginine methyltransferase
PRMT1	2.1.1.319	type I protein arginine methyltransferase
gene name	2.1.1.319	type I protein arginine methyltransferase
PRMT7	2.1.1.320	type II protein arginine methyltransferase
Hsl7	2.1.1.320	type II protein arginine methyltransferase
Janus kinase-binding protein 1	2.1.1.320	type II protein arginine methyltransferase
PRMT15	2.1.1.320	type II protein arginine methyltransferase
gene name	2.1.1.320	type II protein arginine methyltransferase
PRMT5	2.1.1.320	type II protein arginine methyltransferase
Skb1	2.1.1.320	type II protein arginine methyltransferase
PRMT9	2.1.1.320	type II protein arginine methyltransferase
Q9NVM4 {UniProt}	2.1.1.321	type III protein arginine methyltransferase
PRMT7	2.1.1.321	type III protein arginine methyltransferase
protein arginine methyltransferase 2	2.1.1.322	type IV protein arginine methyltransferase
RMT2	2.1.1.322	type IV protein arginine methyltransferase
YDR465c	2.1.1.322	type IV protein arginine methyltransferase
gene name	2.1.1.323	(-)-pluviatolide 4-O-methyltransferase
pluviatolide 4-O-methyltransferase	2.1.1.323	(-)-pluviatolide 4-O-methyltransferase
TDP-4-amino-2,3,6-trideoxy-D-glucose N,N-dimethyltransferase	2.1.1.324	dTDP-4-amino-2,3,4,6-tetradeoxy-D-glucose N,N-dimethyltransferase
SpnS	2.1.1.324	dTDP-4-amino-2,3,4,6-tetradeoxy-D-glucose N,N-dimethyltransferase
JHAMT	2.1.1.325	juvenile hormone-III synthase
juvenile hormone acid methyltransferase	2.1.1.325	juvenile hormone-III synthase
farnesoic acid O-methyltransferase	2.1.1.325	juvenile hormone-III synthase
FAMeT	2.1.1.325	juvenile hormone-III synthase
MT3	2.1.1.325	juvenile hormone-III synthase
juvenile hormone acid O-methyltransferase	2.1.1.325	juvenile hormone-III synthase
FA-o-methyl transferase	2.1.1.325	juvenile hormone-III synthase
gene name	2.1.1.325	juvenile hormone-III synthase
farnesoic acid methyltransferase	2.1.1.325	juvenile hormone-III synthase
juvenile hormone acid methyl transferase	2.1.1.325	juvenile hormone-III synthase
isoform	2.1.1.325	juvenile hormone-III synthase
farnesoic acid O-methyl transferase	2.1.1.325	juvenile hormone-III synthase
isoform	2.1.1.325	juvenile hormone-III synthase
JH acid methyltransferase	2.1.1.325	juvenile hormone-III synthase
FAOMeT	2.1.1.325	juvenile hormone-III synthase
P-methylase	2.1.1.326	N-acetyldemethylphosphinothricin P-methyltransferase
BcpD	2.1.1.326	N-acetyldemethylphosphinothricin P-methyltransferase
SD_1168	2.1.1.326	N-acetyldemethylphosphinothricin P-methyltransferase
PhpK	2.1.1.326	N-acetyldemethylphosphinothricin P-methyltransferase
phzM	2.1.1.327	phenazine-1-carboxylate N-methyltransferase
ind7	2.1.1.328	N-demethylindolmycin N-methyltransferase
2-phytyl-1,4-naphthoquinol methyltransferase	2.1.1.329	demethylphylloquinol methyltransferase
2-phytyl-1,4-naphthoquinone methyltransferase	2.1.1.329	demethylphylloquinol methyltransferase
gene name	2.1.1.329	demethylphylloquinol methyltransferase
PNQ methyltransferase	2.1.1.329	demethylphylloquinol methyltransferase
demethylnaphthoquinone methyltransferase	2.1.1.329	demethylphylloquinol methyltransferase
methyltransferase, transfer ribonucleate guanine 7-	2.1.1.33	tRNA (guanine46-N7)-methyltransferase
transfer ribonucleate guanine 7-methyltransferase	2.1.1.33	tRNA (guanine46-N7)-methyltransferase
7-methylguanine transfer ribonucleate methylase	2.1.1.33	tRNA (guanine46-N7)-methyltransferase
tRNA guanine 7-methyltransferase	2.1.1.33	tRNA (guanine46-N7)-methyltransferase
N7-methylguanine methylase	2.1.1.33	tRNA (guanine46-N7)-methyltransferase
m7G-methyltransferase	2.1.1.33	tRNA (guanine46-N7)-methyltransferase
TrMet (m7G46)	2.1.1.33	tRNA (guanine46-N7)-methyltransferase
tRNA (m7G46) methyltransferase	2.1.1.33	tRNA (guanine46-N7)-methyltransferase
TrmB belongs to the Rossmann-foldmethyltransferase family	2.1.1.33	tRNA (guanine46-N7)-methyltransferase
METTL1	2.1.1.33	tRNA (guanine46-N7)-methyltransferase
methyltransferase like 1	2.1.1.33	tRNA (guanine46-N7)-methyltransferase
Trm8–Trm82 complex	2.1.1.33	tRNA (guanine46-N7)-methyltransferase
m7G46 methyltransferase Trm8p/Trm82p	2.1.1.33	tRNA (guanine46-N7)-methyltransferase
transfer RNA (m7G46) methyltransferase	2.1.1.33	tRNA (guanine46-N7)-methyltransferase
S-adenosyl-L-methionine:2-phytyl-1,4-naphthoquinol C-methyltransferase	2.1.1.330	5'-demethylyatein 5'-O-methyltransferase
gene name	2.1.1.330	5'-demethylyatein 5'-O-methyltransferase
Phex13114	2.1.1.330	5'-demethylyatein 5'-O-methyltransferase
gene name	2.1.1.331	bacteriochlorophyllide d C-121-methyltransferase
bacteriochlorophyllide c C-121-methyltransferase	2.1.1.331	bacteriochlorophyllide d C-121-methyltransferase
gene name	2.1.1.332	bacteriochlorophyllide d C-82-methyltransferase
bacteriochlorophyllide c C-82-methyltransferase	2.1.1.332	bacteriochlorophyllide d C-82-methyltransferase
C-20 methyltransferase	2.1.1.333	bacteriochlorophyllide d C-20 methyltransferase
gene name	2.1.1.333	bacteriochlorophyllide d C-20 methyltransferase
gene name	2.1.1.334	methanethiol S-methyltransferase
ctcO	2.1.1.335	4-amino-anhydrotetracycline N4-methyltransferase
oxyT	2.1.1.335	4-amino-anhydrotetracycline N4-methyltransferase
N4OMT1	2.1.1.336	norbelladine O-methyltransferase
RNMT	2.1.1.337	reticuline N-methyltransferase
NMT3	2.1.1.337	reticuline N-methyltransferase
OMT1	2.1.1.338	desmethylxanthohumol 6'-O-methyltransferase
S-adenosyl-L-methionine-dependent O-methyltransferase	2.1.1.338	desmethylxanthohumol 6'-O-methyltransferase
OMT2	2.1.1.339	xanthohumol 4'-O-methyltransferase
S-adenosyl-L-methionine-dependent O-methyltransferase	2.1.1.339	xanthohumol 4'-O-methyltransferase
methyltransferase, transfer ribonucleate guanosine 2'-	2.1.1.34	tRNA (guanosine18-2'-O)-methyltransferase
transfer ribonucleate guanosine 2'-methyltransferase	2.1.1.34	tRNA (guanosine18-2'-O)-methyltransferase
tRNA guanosine 2'-methyltransferase	2.1.1.34	tRNA (guanosine18-2'-O)-methyltransferase
tRNA (guanosine-2'-O-)-methyltransferase	2.1.1.34	tRNA (guanosine18-2'-O)-methyltransferase
S-adenosyl-L-methionine:tRNA (guanosine-2'-O-)-methyltransferase	2.1.1.34	tRNA (guanosine18-2'-O)-methyltransferase
SpoU	2.1.1.34	tRNA (guanosine18-2'-O)-methyltransferase
transfer RNA (Gm18) methyltransferase	2.1.1.34	tRNA (guanosine18-2'-O)-methyltransferase
tRNA (Gm18) methyltransferase	2.1.1.34	tRNA (guanosine18-2'-O)-methyltransferase
TrmH	2.1.1.34	tRNA (guanosine18-2'-O)-methyltransferase
tRNA (Gm18) 2'-O-methyltransferase	2.1.1.34	tRNA (guanosine18-2'-O)-methyltransferase
tRNA Gm18 methyltransferase	2.1.1.34	tRNA (guanosine18-2'-O)-methyltransferase
NMT	2.1.1.340	3-aminomethylindole N-methyltransferase
gramme-type N-methyltransferase	2.1.1.340	3-aminomethylindole N-methyltransferase
Mtv	2.1.1.341	vanillate/3-O-methylgallate O-demethylase
vanillate/3MGA O-demethylase	2.1.1.341	vanillate/3-O-methylgallate O-demethylase
LigM	2.1.1.341	vanillate/3-O-methylgallate O-demethylase
tetrahydrofolate-dependent O-demethylase	2.1.1.341	vanillate/3-O-methylgallate O-demethylase
vanillate/3-O-methylgallate O-demethylase	2.1.1.341	vanillate/3-O-methylgallate O-demethylase
DesA	2.1.1.341	vanillate/3-O-methylgallate O-demethylase
syringate O-demethylase	2.1.1.341	vanillate/3-O-methylgallate O-demethylase
chuW	2.1.1.342	anaerobilin synthase
N,N-8-amino-8-demethyl-D-riboflavin dimethyltransferase	2.1.1.343	8-amino-8-demethylriboflavin N,N-dimethyltransferase
rosA: gene name	2.1.1.343	8-amino-8-demethylriboflavin N,N-dimethyltransferase
gene name, ornithine lipid synthesis G	2.1.1.344	ornithine lipid N-methyltransferase
Sinac 1600	2.1.1.344	ornithine lipid N-methyltransferase
OL N-methyltransferase	2.1.1.344	ornithine lipid N-methyltransferase
PsiM	2.1.1.345	psilocybin synthase
gene name	2.1.1.346	U6 snRNA m6A methyltransferase
methyltransferase like protein 16	2.1.1.346	U6 snRNA m6A methyltransferase
N6-methyladenosine (m6A) methyltransferase	2.1.1.346	U6 snRNA m6A methyltransferase
METTL16	2.1.1.347	(+)-O-methylkolavelool synthase
locus name	2.1.1.347	(+)-O-methylkolavelool synthase
IME4	2.1.1.348	mRNA m6A methyltransferase
FTO	2.1.1.348	mRNA m6A methyltransferase
ALKBH5	2.1.1.348	mRNA m6A methyltransferase
YTHDF2	2.1.1.348	mRNA m6A methyltransferase
METTL14	2.1.1.348	mRNA m6A methyltransferase
METTL3	2.1.1.348	mRNA m6A methyltransferase
MTA	2.1.1.348	mRNA m6A methyltransferase
N6-adenosine-methyltransferase	2.1.1.348	mRNA m6A methyltransferase
toxA	2.1.1.349	toxoflavin synthase
methyltransferase, transfer ribonucleate uracil 5-	2.1.1.35	tRNA (uracil54-C5)-methyltransferase
ribothymidyl synthase	2.1.1.35	tRNA (uracil54-C5)-methyltransferase
transfer RNA uracil 5-methyltransferase	2.1.1.35	tRNA (uracil54-C5)-methyltransferase
transfer RNA uracil methylase	2.1.1.35	tRNA (uracil54-C5)-methyltransferase
tRNA uracil 5-methyltransferase	2.1.1.35	tRNA (uracil54-C5)-methyltransferase
m5U-methyltransferase	2.1.1.35	tRNA (uracil54-C5)-methyltransferase
rTase	2.1.1.35	tRNA (uracil54-C5)-methyltransferase
RUMT	2.1.1.35	tRNA (uracil54-C5)-methyltransferase
tRNA(uracil-5-)methyltransferase	2.1.1.35	tRNA (uracil54-C5)-methyltransferase
tRNA(m5U54)methyltransferase	2.1.1.35	tRNA (uracil54-C5)-methyltransferase
TrmA	2.1.1.35	tRNA (uracil54-C5)-methyltransferase
m5U methyltransferase	2.1.1.35	tRNA (uracil54-C5)-methyltransferase
5-methyluridine 54 tRNA methyltransferase	2.1.1.35	tRNA (uracil54-C5)-methyltransferase
m5U 54 tRNA methyltransferase	2.1.1.35	tRNA (uracil54-C5)-methyltransferase
m5U 54 tRNA MTase	2.1.1.35	tRNA (uracil54-C5)-methyltransferase
tRNA (uracil-54, C5)-methyltransferase	2.1.1.35	tRNA (uracil54-C5)-methyltransferase
S-adenosyl-L-methionine-dependent tRNA (uracil-54,C5)-methyltransferase	2.1.1.35	tRNA (uracil54-C5)-methyltransferase
PabTrmU54	2.1.1.35	tRNA (uracil54-C5)-methyltransferase
RumA-type tRNA(uracil-54, C5)-methyltransferase	2.1.1.35	tRNA (uracil54-C5)-methyltransferase
RumA	2.1.1.35	tRNA (uracil54-C5)-methyltransferase
PAB0719 enzyme	2.1.1.35	tRNA (uracil54-C5)-methyltransferase
PAB0719	2.1.1.35	tRNA (uracil54-C5)-methyltransferase
cytosine-specific DNA methyltransferase	2.1.1.37	DNA (cytosine-5-)-methyltransferase
cytosine 5-methyltransferase	2.1.1.37	DNA (cytosine-5-)-methyltransferase
cytosine DNA methylase	2.1.1.37	DNA (cytosine-5-)-methyltransferase
DCMT	2.1.1.37	DNA (cytosine-5-)-methyltransferase
deoxyribonucleate methylase	2.1.1.37	DNA (cytosine-5-)-methyltransferase
deoxyribonucleate methyltransferase	2.1.1.37	DNA (cytosine-5-)-methyltransferase
deoxyribonucleic acid modification methylase	2.1.1.37	DNA (cytosine-5-)-methyltransferase
deoxyribonucleic (cytosine-5-)-methyltransferase	2.1.1.37	DNA (cytosine-5-)-methyltransferase
deoxyribonucleic methylase	2.1.1.37	DNA (cytosine-5-)-methyltransferase
deoxyribonucleic acid (cytosine-5-)-methyltransferase	2.1.1.37	DNA (cytosine-5-)-methyltransferase
deoxyribonucleic acid methylase	2.1.1.37	DNA (cytosine-5-)-methyltransferase
deoxyribonucleic acid methyltransferase	2.1.1.37	DNA (cytosine-5-)-methyltransferase
DNA cytosine methylase	2.1.1.37	DNA (cytosine-5-)-methyltransferase
DNA transmethylase	2.1.1.37	DNA (cytosine-5-)-methyltransferase
DNA-cytosine 5-methylase	2.1.1.37	DNA (cytosine-5-)-methyltransferase
DNA 5-cytosine methylase	2.1.1.37	DNA (cytosine-5-)-methyltransferase
DNA cytosine c5 methylase	2.1.1.37	DNA (cytosine-5-)-methyltransferase
DNA methylase	2.1.1.37	DNA (cytosine-5-)-methyltransferase
EcoRI methylase	2.1.1.37	DNA (cytosine-5-)-methyltransferase
M.BssHII	2.1.1.37	DNA (cytosine-5-)-methyltransferase
methylphosphotriester-DNA methyltransferase	2.1.1.37	DNA (cytosine-5-)-methyltransferase
methyltransferase, deoxyribonucleate	2.1.1.37	DNA (cytosine-5-)-methyltransferase
type II DNA methylase	2.1.1.37	DNA (cytosine-5-)-methyltransferase
DNA (cytosine-5)-methyltransferase 3B	2.1.1.37	DNA (cytosine-5-)-methyltransferase
cytosine-5 methyltransferase	2.1.1.37	DNA (cytosine-5-)-methyltransferase
DNMT3B	2.1.1.37	DNA (cytosine-5-)-methyltransferase
Dnmt3a	2.1.1.37	DNA (cytosine-5-)-methyltransferase
Dnmt2	2.1.1.37	DNA (cytosine-5-)-methyltransferase
DNA (cytosine-5)-methyltransferase 3A	2.1.1.37	DNA (cytosine-5-)-methyltransferase
Nt-DRM1	2.1.1.37	DNA (cytosine-5-)-methyltransferase
EhMeth	2.1.1.37	DNA (cytosine-5-)-methyltransferase
M.MspI	2.1.1.37	DNA (cytosine-5-)-methyltransferase
MspI DNA methyltransferase	2.1.1.37	DNA (cytosine-5-)-methyltransferase
SinI DNA methyltransferase	2.1.1.37	DNA (cytosine-5-)-methyltransferase
C5-MTase	2.1.1.37	DNA (cytosine-5-)-methyltransferase
CG recognizing DNA methyltransferase SssI	2.1.1.37	DNA (cytosine-5-)-methyltransferase
M.Ssp6803I	2.1.1.37	DNA (cytosine-5-)-methyltransferase
cytosine DNA methyltransferase	2.1.1.37	DNA (cytosine-5-)-methyltransferase
DNA (cytosine-C5) methyltransferase	2.1.1.37	DNA (cytosine-5-)-methyltransferase
M.HhaI	2.1.1.37	DNA (cytosine-5-)-methyltransferase
SsoII	2.1.1.37	DNA (cytosine-5-)-methyltransferase
DNA cytosine methyltransferase	2.1.1.37	DNA (cytosine-5-)-methyltransferase
HpaII	2.1.1.37	DNA (cytosine-5-)-methyltransferase
M.SssI	2.1.1.37	DNA (cytosine-5-)-methyltransferase
M.BsuRIa	2.1.1.37	DNA (cytosine-5-)-methyltransferase
M.BsuRIb	2.1.1.37	DNA (cytosine-5-)-methyltransferase
DNA methyltransferase 3a	2.1.1.37	DNA (cytosine-5-)-methyltransferase
isoform	2.1.1.37	DNA (cytosine-5-)-methyltransferase
P26358 {SwissProt}	2.1.1.37	DNA (cytosine-5-)-methyltransferase
cytosine carbon 5 DNA methyltransferase	2.1.1.37	DNA (cytosine-5-)-methyltransferase
DNA cytosine C(5)-methyltransferase	2.1.1.37	DNA (cytosine-5-)-methyltransferase
Dnmt1 DNA-(cytosine-C5)-methyltransferase	2.1.1.37	DNA (cytosine-5-)-methyltransferase
gene name	2.1.1.37	DNA (cytosine-5-)-methyltransferase
M.HhaIII	2.1.1.37	DNA (cytosine-5-)-methyltransferase
DNMT1 methyltransferase	2.1.1.37	DNA (cytosine-5-)-methyltransferase
C5 MTase	2.1.1.37	DNA (cytosine-5-)-methyltransferase
Dnmt1o	2.1.1.37	DNA (cytosine-5-)-methyltransferase
DMT1	2.1.1.37	DNA (cytosine-5-)-methyltransferase
DNA (cytosine-5)-methyltransferase 1	2.1.1.37	DNA (cytosine-5-)-methyltransferase
DNA methyltransferase 1	2.1.1.37	DNA (cytosine-5-)-methyltransferase
DNA-methyltransferase	2.1.1.37	DNA (cytosine-5-)-methyltransferase
MET1	2.1.1.37	DNA (cytosine-5-)-methyltransferase
MarII	2.1.1.37	DNA (cytosine-5-)-methyltransferase
DRM1/2	2.1.1.37	DNA (cytosine-5-)-methyltransferase
CMT3	2.1.1.37	DNA (cytosine-5-)-methyltransferase
DNA MTase	2.1.1.37	DNA (cytosine-5-)-methyltransferase
MET1B	2.1.1.37	DNA (cytosine-5-)-methyltransferase
cytosine DNA MTase	2.1.1.37	DNA (cytosine-5-)-methyltransferase
CMT1	2.1.1.37	DNA (cytosine-5-)-methyltransferase
EcoRII DNA-cytosine methylase	2.1.1.37	DNA (cytosine-5-)-methyltransferase
M.EcoHK31l	2.1.1.37	DNA (cytosine-5-)-methyltransferase
DNA methyltransferase	2.1.1.37	DNA (cytosine-5-)-methyltransferase
Zmt3	2.1.1.37	DNA (cytosine-5-)-methyltransferase
DNA methyltransferase-1	2.1.1.37	DNA (cytosine-5-)-methyltransferase
5-cytosine DNA methyltransferase	2.1.1.37	DNA (cytosine-5-)-methyltransferase
hDNMT1	2.1.1.37	DNA (cytosine-5-)-methyltransferase
