synonyms	ec_number	recommended_name
cis,polyprenyl diphosphate synthase	2.5.1.31	ditrans,polycis-undecaprenyl-diphosphate synthase
CPDS	2.5.1.31	ditrans,polycis-undecaprenyl-diphosphate synthase
DDPPs	2.5.1.31	ditrans,polycis-undecaprenyl-diphosphate synthase
dehydrodolichyl diphosphate synthase	2.5.1.31	ditrans,polycis-undecaprenyl-diphosphate synthase
di-trans,poly-cis-undecaprenyl-diphosphate synthase	2.5.1.31	ditrans,polycis-undecaprenyl-diphosphate synthase
synthetase, undecaprenyl pyrophosphate	2.5.1.31	ditrans,polycis-undecaprenyl-diphosphate synthase
undecaprenyl-diphosphate synthase	2.5.1.31	ditrans,polycis-undecaprenyl-diphosphate synthase
undecaprenyl diphosphate synthetase	2.5.1.31	ditrans,polycis-undecaprenyl-diphosphate synthase
Z-prenyl diphosphate synthase	2.5.1.31	ditrans,polycis-undecaprenyl-diphosphate synthase
undecaprenyl-pyrophosphate synthase	2.5.1.31	ditrans,polycis-undecaprenyl-diphosphate synthase
UPS	2.5.1.31	ditrans,polycis-undecaprenyl-diphosphate synthase
cis-prenyl chain elongating enzyme	2.5.1.31	ditrans,polycis-undecaprenyl-diphosphate synthase
di-trans-poly-cis-decaprenyl cistransferase	2.5.1.31	ditrans,polycis-undecaprenyl-diphosphate synthase
gene name	2.5.1.31	ditrans,polycis-undecaprenyl-diphosphate synthase
undecaprenyl diphosphate synthase	2.5.1.31	ditrans,polycis-undecaprenyl-diphosphate synthase
undecaprenyl pyrophosphate synthetase	2.5.1.31	ditrans,polycis-undecaprenyl-diphosphate synthase
undecaprenyl pyrophosphate synthase	2.5.1.31	ditrans,polycis-undecaprenyl-diphosphate synthase
cis-type undecaprenyl pyrophosphate synthase	2.5.1.31	ditrans,polycis-undecaprenyl-diphosphate synthase
UPP synthetase	2.5.1.31	ditrans,polycis-undecaprenyl-diphosphate synthase
di-trans,poly-cis-decaprenylcistransferase	2.5.1.31	ditrans,polycis-undecaprenyl-diphosphate synthase
cis-type enzyme	2.5.1.31	ditrans,polycis-undecaprenyl-diphosphate synthase
UPP synthase	2.5.1.31	ditrans,polycis-undecaprenyl-diphosphate synthase
UPP, C55 synthase	2.5.1.31	ditrans,polycis-undecaprenyl-diphosphate synthase
prephytoene-diphosphate synthase	2.5.1.32	15-cis-phytoene synthase
phytoene-synthetase	2.5.1.32	15-cis-phytoene synthase
synthetase, phytoene	2.5.1.32	15-cis-phytoene synthase
phytoene synthetase	2.5.1.32	15-cis-phytoene synthase
Psase	2.5.1.32	15-cis-phytoene synthase
geranylgeranyl-diphosphate geranylgeranyltransferase	2.5.1.32	15-cis-phytoene synthase
CitPsy	2.5.1.32	15-cis-phytoene synthase
gene name	2.5.1.32	15-cis-phytoene synthase
gene name	2.5.1.32	15-cis-phytoene synthase
involved in isoprenoid biosynthetic pathway	2.5.1.32	15-cis-phytoene synthase
gene name	2.5.1.32	15-cis-phytoene synthase
expresses three different class I PSY	2.5.1.32	15-cis-phytoene synthase
expresses three different class I PSY	2.5.1.32	15-cis-phytoene synthase
expresses three different class I PSY	2.5.1.32	15-cis-phytoene synthase
PSY1a	2.5.1.32	15-cis-phytoene synthase
PSY1b	2.5.1.32	15-cis-phytoene synthase
AtPSY	2.5.1.32	15-cis-phytoene synthase
EgcrtB	2.5.1.32	15-cis-phytoene synthase
fruit-specific phytoene synthase	2.5.1.32	15-cis-phytoene synthase
phytoene synthase 1	2.5.1.32	15-cis-phytoene synthase
dimethylallyltransferase, tryptophan	2.5.1.34	4-dimethylallyltryptophan synthase
dimethylallylpyrophosphate:L-tryptophan dimethylallyltransferase	2.5.1.34	4-dimethylallyltryptophan synthase
dimethylallylpyrophosphate:tryptophan dimethylallyltransferase	2.5.1.34	4-dimethylallyltryptophan synthase
dimethylallyltryptophan synthetase	2.5.1.34	4-dimethylallyltryptophan synthase
dimethylallylpyrophosphate:tryptophan dimethylallyl transferase	2.5.1.34	4-dimethylallyltryptophan synthase
DMAT synthetase	2.5.1.34	4-dimethylallyltryptophan synthase
4-(gamma,gamma-dimethylallyl)tryptophan synthase	2.5.1.34	4-dimethylallyltryptophan synthase
DmaW	2.5.1.34	4-dimethylallyltryptophan synthase
4-DMATS	2.5.1.34	4-dimethylallyltryptophan synthase
DMAT synthase	2.5.1.34	4-dimethylallyltryptophan synthase
4-dimethylallyltryptophan synthase	2.5.1.34	4-dimethylallyltryptophan synthase
DMATS	2.5.1.34	4-dimethylallyltryptophan synthase
dimethylallyl-tryptophan synthase	2.5.1.34	4-dimethylallyltryptophan synthase
C4-prenyltransferase	2.5.1.34	4-dimethylallyltryptophan synthase
dimethylallyltryptophan synthase	2.5.1.34	4-dimethylallyltryptophan synthase
FgaPT2	2.5.1.34	4-dimethylallyltryptophan synthase
7-DMATS	2.5.1.34	4-dimethylallyltryptophan synthase
7-dimethylallyltryptophan synthase	2.5.1.34	4-dimethylallyltryptophan synthase
tryptophan C4-prenyltransferase	2.5.1.34	4-dimethylallyltryptophan synthase
tryptophan C4-PT	2.5.1.34	4-dimethylallyltryptophan synthase
MaPT	2.5.1.34	4-dimethylallyltryptophan synthase
dimethylallyltransferase, aspulvinone	2.5.1.35	aspulvinone dimethylallyltransferase
dimethylallyl pyrophosphate:aspulvinone dimethylallyltransferase	2.5.1.35	aspulvinone dimethylallyltransferase
glyceollin synthase	2.5.1.36	trihydroxypterocarpan dimethylallyltransferase
dimethylallytransferase, trihydroxypterocarpan	2.5.1.36	trihydroxypterocarpan dimethylallyltransferase
dimethylallylpyrophosphate:3,6a,9-trihydroxypterocarpandimethylallyltransferase	2.5.1.36	trihydroxypterocarpan dimethylallyltransferase
dimethylallylpyrophosphate:trihydroxypterocarpan dimethylallyltransferase	2.5.1.36	trihydroxypterocarpan dimethylallyltransferase
dimethylallyl-diphosphate:(6aS,11aS)-3,6a,9-trihydroxypterocarpandimethylallyltransferase	2.5.1.36	trihydroxypterocarpan dimethylallyltransferase
G4DT	2.5.1.36	trihydroxypterocarpan dimethylallyltransferase
pterocarpan 4-dimethylallyltransferase	2.5.1.36	trihydroxypterocarpan dimethylallyltransferase
(6aS,11aS)-3,9,6a-trihydroxypterocarpan [(2)-glycinol]4-dimethylallyltransferase	2.5.1.36	trihydroxypterocarpan dimethylallyltransferase
glycinol 4-dimethylallyltransferase	2.5.1.36	trihydroxypterocarpan dimethylallyltransferase
aminocarboxypropyltransferase, nocardicin	2.5.1.38	isonocardicin synthase
nocardicin aminocarboxypropyltransferase	2.5.1.38	isonocardicin synthase
dimethylallyltransferase, p-hydroxybenzoate poly-	2.5.1.39	4-hydroxybenzoate polyprenyltransferase
p-hydroxybenzoate dimethylallyltransferase	2.5.1.39	4-hydroxybenzoate polyprenyltransferase
p-hydroxybenzoic acid-polyprenyl transferase	2.5.1.39	4-hydroxybenzoate polyprenyltransferase
p-hydroxybenzoic-polyprenyl transferase	2.5.1.39	4-hydroxybenzoate polyprenyltransferase
p-hydroxybenzoate:polyprenyltransferase	2.5.1.39	4-hydroxybenzoate polyprenyltransferase
PPT	2.5.1.39	4-hydroxybenzoate polyprenyltransferase
p-hydroxybenzoate polyprenyltransferase	2.5.1.39	4-hydroxybenzoate polyprenyltransferase
OsPPT1a	2.5.1.39	4-hydroxybenzoate polyprenyltransferase
p-hydroxybenzoate:polyprenyl transferase	2.5.1.39	4-hydroxybenzoate polyprenyltransferase
para-hydroxybenzoate-polyprenyl transferase	2.5.1.39	4-hydroxybenzoate polyprenyltransferase
4HPT	2.5.1.39	4-hydroxybenzoate polyprenyltransferase
4-hydroxybenzoate polyprenyl diphosphate transferase	2.5.1.39	4-hydroxybenzoate polyprenyltransferase
4-hydroxybenzoate transferase	2.5.1.39	4-hydroxybenzoate polyprenyltransferase
4-hydroxybenzoate:polyprenyl transferase	2.5.1.39	4-hydroxybenzoate polyprenyltransferase
gene name	2.5.1.39	4-hydroxybenzoate polyprenyltransferase
4-hydroxybenzoic acid oligoprenyltransferase	2.5.1.39	4-hydroxybenzoate polyprenyltransferase
4-hydroxybenzoate octaprenyltransferase	2.5.1.39	4-hydroxybenzoate polyprenyltransferase
very similar to the yeast COQ2 gene	2.5.1.39	4-hydroxybenzoate polyprenyltransferase
p-hydroxybenzoate:octaprenyltransferase	2.5.1.39	4-hydroxybenzoate polyprenyltransferase
gene name	2.5.1.39	4-hydroxybenzoate polyprenyltransferase
polyprenyl 4-hydroxybenzoate transferase	2.5.1.39	4-hydroxybenzoate polyprenyltransferase
Coq2p	2.5.1.39	4-hydroxybenzoate polyprenyltransferase
OH-benzoate polyprenyltransferase	2.5.1.39	4-hydroxybenzoate polyprenyltransferase
4-parahydroxybenzoate: polyprenyl transferase	2.5.1.39	4-hydroxybenzoate polyprenyltransferase
PHB-polyprenyltransferase	2.5.1.39	4-hydroxybenzoate polyprenyltransferase
4-para-hydroxybenzoate:polyprenyl transferase	2.5.1.39	4-hydroxybenzoate polyprenyltransferase
NPHB transferase	2.5.1.39	4-hydroxybenzoate polyprenyltransferase
nonaprenyl-4-hydroxybenzoate transferase	2.5.1.39	4-hydroxybenzoate polyprenyltransferase
cyclotransferase, adenosylmethionine	2.5.1.4	adenosylmethionine cyclotransferase
adenosylmethioninase	2.5.1.4	adenosylmethionine cyclotransferase
prenyltransferase	2.5.1.41	phosphoglycerol geranylgeranyltransferase
geranylgeranyltransferase, geranylgeranyloxyglycerol phosphate	2.5.1.41	phosphoglycerol geranylgeranyltransferase
geranylgeranyltransferase II	2.5.1.41	phosphoglycerol geranylgeranyltransferase
glycerol phosphate feranylgeranyltransferase	2.5.1.41	phosphoglycerol geranylgeranyltransferase
geranylgeranyl-transferase	2.5.1.41	phosphoglycerol geranylgeranyltransferase
geranylgeranylglycerol-phosphate geranylgeranyltransferase	2.5.1.41	phosphoglycerol geranylgeranyltransferase
geranylgeranyl diphosphate:sn-3-O-(geranylgeranyl)glycerol 1-phosphategeranylgeranyltransferase	2.5.1.41	phosphoglycerol geranylgeranyltransferase
(S)-3-O-geranylgeranylglycerylphosphate	2.5.1.41	phosphoglycerol geranylgeranyltransferase
((S)-GGGP) synthase	2.5.1.41	phosphoglycerol geranylgeranyltransferase
GGGP synthase	2.5.1.41	phosphoglycerol geranylgeranyltransferase
geranylgeranylglyceryl phosphate synthase	2.5.1.41	phosphoglycerol geranylgeranyltransferase
(S)-3-O-geranylgeranylglyceryl phosphate synthase	2.5.1.41	phosphoglycerol geranylgeranyltransferase
GGGPS	2.5.1.41	phosphoglycerol geranylgeranyltransferase
geranylgeranyltransferase, geranylgeranyloxyglycerol phosphate	2.5.1.42	geranylgeranylglycerol-phosphate geranylgeranyltransferase
geranylgeranyltransferase II	2.5.1.42	geranylgeranylglycerol-phosphate geranylgeranyltransferase
(S)-2,3-di-O-geranylgeranylglyceryl phosphate synthase	2.5.1.42	geranylgeranylglycerol-phosphate geranylgeranyltransferase
DGGGP synthase	2.5.1.42	geranylgeranylglycerol-phosphate geranylgeranyltransferase
DGGGPS	2.5.1.42	geranylgeranylglycerol-phosphate geranylgeranyltransferase
UbiA-2 protein	2.5.1.42	geranylgeranylglycerol-phosphate geranylgeranyltransferase
synthase, nicotianamine	2.5.1.43	nicotianamine synthase
chloronerva	2.5.1.43	nicotianamine synthase
HvNAS7	2.5.1.43	nicotianamine synthase
S-adenosyl-L-methionine:S-adenosyl-L-methionine:S-adenosyl-methionine3-amino-3-carboxypropyltransferase	2.5.1.43	nicotianamine synthase
NASHOR2	2.5.1.43	nicotianamine synthase
HvNAS9	2.5.1.43	nicotianamine synthase
HvNAS8	2.5.1.43	nicotianamine synthase
HvNAS2	2.5.1.43	nicotianamine synthase
HvNAS3	2.5.1.43	nicotianamine synthase
HvNAS4	2.5.1.43	nicotianamine synthase
HvNAS6	2.5.1.43	nicotianamine synthase
gene name	2.5.1.43	nicotianamine synthase
gene name	2.5.1.43	nicotianamine synthase
gene name	2.5.1.43	nicotianamine synthase
NAS	2.5.1.43	nicotianamine synthase
LjNAS1	2.5.1.43	nicotianamine synthase
AtNAS1	2.5.1.43	nicotianamine synthase
AtNAS	2.5.1.43	nicotianamine synthase
LjNAS2	2.5.1.43	nicotianamine synthase
AtNAS2	2.5.1.43	nicotianamine synthase
AtNAS3	2.5.1.43	nicotianamine synthase
gene name	2.5.1.43	nicotianamine synthase
nicotianamine synthase 4	2.5.1.43	nicotianamine synthase
LeNAS	2.5.1.43	nicotianamine synthase
MtNAS	2.5.1.43	nicotianamine synthase
nicotianamine synthase	2.5.1.43	nicotianamine synthase
NA synthase 2	2.5.1.43	nicotianamine synthase
OsNA S2	2.5.1.43	nicotianamine synthase
gene name	2.5.1.43	nicotianamine synthase
gene name	2.5.1.43	nicotianamine synthase
gene name	2.5.1.43	nicotianamine synthase
gene name	2.5.1.43	nicotianamine synthase
gene name	2.5.1.43	nicotianamine synthase
gene name	2.5.1.43	nicotianamine synthase
gene name	2.5.1.43	nicotianamine synthase
gene name	2.5.1.43	nicotianamine synthase
gene name	2.5.1.43	nicotianamine synthase
gene name	2.5.1.43	nicotianamine synthase
gene name	2.5.1.43	nicotianamine synthase
gene name	2.5.1.43	nicotianamine synthase
gene name	2.5.1.43	nicotianamine synthase
HvNAS1	2.5.1.43	nicotianamine synthase
gene name	2.5.1.43	nicotianamine synthase
MxNAS2	2.5.1.43	nicotianamine synthase
Arabidopsis thaliana contains four NAS genes	2.5.1.43	nicotianamine synthase
Arabidopsis thaliana contains four NAS genes	2.5.1.43	nicotianamine synthase
Arabidopsis thaliana contains four NAS genes	2.5.1.43	nicotianamine synthase
Arabidopsis thaliana contains four NAS genes	2.5.1.43	nicotianamine synthase
NA synthase	2.5.1.43	nicotianamine synthase
OsNAS1	2.5.1.43	nicotianamine synthase
gene name	2.5.1.43	nicotianamine synthase
OsNAS3	2.5.1.43	nicotianamine synthase
nicotianamine synthase 2	2.5.1.43	nicotianamine synthase
synthase, homospermidine	2.5.1.44	homospermidine synthase
HSPD synthase	2.5.1.44	homospermidine synthase
BvHSS	2.5.1.44	homospermidine synthase
homospermidine synthase orthologue	2.5.1.44	homospermidine synthase
HSS orthologue	2.5.1.44	homospermidine synthase
HSS	2.5.1.44	homospermidine synthase
synthase, homospermidine	2.5.1.45	homospermidine synthase (spermidine-specific)
synthase, homospermidine (Senecio vernalis root gene HSS1)	2.5.1.45	homospermidine synthase (spermidine-specific)
homospermidine synthase	2.5.1.45	homospermidine synthase (spermidine-specific)
HSS	2.5.1.45	homospermidine synthase (spermidine-specific)
synthase, deoxyhypusine	2.5.1.46	deoxyhypusine synthase
deoxyhypusine synthase (Caulobacter crescentus gene CC0359)	2.5.1.46	deoxyhypusine synthase
deoxyhypusine synthase (Halobacterium strain NRC-1 gene dhs)	2.5.1.46	deoxyhypusine synthase
deoxyhypusine synthase (human clone 30649 gene DHPS subunit reduced)	2.5.1.46	deoxyhypusine synthase
deoxyhypusine synthase (Nicotiana tabacum gene DHS1)	2.5.1.46	deoxyhypusine synthase
deoxyhypusine synthase (Senecio vernalis gene DHS1)	2.5.1.46	deoxyhypusine synthase
gene name	2.5.1.46	deoxyhypusine synthase
DHS20	2.5.1.46	deoxyhypusine synthase
Crotalaria juncea contains 2 functional DHS: DHS1 andDHS2	2.5.1.46	deoxyhypusine synthase
Crotalaria juncea contains 2 functional DHS: DHS1 andDHS2	2.5.1.46	deoxyhypusine synthase
DHS34	2.5.1.46	deoxyhypusine synthase
gene name	2.5.1.46	deoxyhypusine synthase
gene name	2.5.1.46	deoxyhypusine synthase
deoxyhypusine synthase	2.5.1.46	deoxyhypusine synthase
TbDHSp	2.5.1.46	deoxyhypusine synthase
CpDHS	2.5.1.46	deoxyhypusine synthase
deoxyhypusinesynthase	2.5.1.46	deoxyhypusine synthase
TbDHSc	2.5.1.46	deoxyhypusine synthase
Dys1p	2.5.1.46	deoxyhypusine synthase
Dys1	2.5.1.46	deoxyhypusine synthase
CSase	2.5.1.47	cysteine synthase
O-acetylserine (Thiol)-lyase	2.5.1.47	cysteine synthase
O-acetyl-L-serine acetate-lyase (adding hydrogen sulfide)	2.5.1.47	cysteine synthase
synthase, cysteine	2.5.1.47	cysteine synthase
cysteine synthetase	2.5.1.47	cysteine synthase
acetylserine sulfhydrylase	2.5.1.47	cysteine synthase
O-acetyl-L-serine sulfohydrolase	2.5.1.47	cysteine synthase
O-acetyl-L-serine(thiol)lyase	2.5.1.47	cysteine synthase
O-acetylserine-O-acetylhomoserine sulfhydro-lyase	2.5.1.47	cysteine synthase
S-sulfocysteine synthase	2.5.1.47	cysteine synthase
OAS Shase	2.5.1.47	cysteine synthase
O-acetylserine (thiol)lyase	2.5.1.47	cysteine synthase
EC 4.2.99.8	2.5.1.47	cysteine synthase
OASS-A	2.5.1.47	cysteine synthase
OASS	2.5.1.47	cysteine synthase
cysteine synthase is a multiproteinassembly formed by the pyridoxal 5-phosphate-dependent enzymeO-acetylserine sulfhydrylase and serine acetyltransferase	2.5.1.47	cysteine synthase
O-acetylserine sulfhydrylase-A	2.5.1.47	cysteine synthase
produced under unaerobic grwoth conditions incontrast to OASS-A	2.5.1.47	cysteine synthase
O-acetylserine sulfhydrylase-B	2.5.1.47	cysteine synthase
O-acetylserine (thiol) lyase	2.5.1.47	cysteine synthase
OASTL-A	2.5.1.47	cysteine synthase
CS1	2.5.1.47	cysteine synthase
EhCS1	2.5.1.47	cysteine synthase
O-acetylserine thiol lyase	2.5.1.47	cysteine synthase
Nt-OAS-TL	2.5.1.47	cysteine synthase
serine acetyltransferase (EC 2.3.1.30)and O-acetylserine thiol lyase reversibly form the heterooligomeric Cyssynthase complex	2.5.1.47	cysteine synthase
GsOAS-TL1	2.5.1.47	cysteine synthase
GmOASTL4	2.5.1.47	cysteine synthase
OAS-TL	2.5.1.47	cysteine synthase
OASTL	2.5.1.47	cysteine synthase
O-acetylserine(thiol)lyase	2.5.1.47	cysteine synthase
O-acetyl-L-serine (thiol) lyase	2.5.1.47	cysteine synthase
OASA1	2.5.1.47	cysteine synthase
At-OASS	2.5.1.47	cysteine synthase
CS26	2.5.1.47	cysteine synthase
O-acetyl-L-serine sulfhydrylase	2.5.1.47	cysteine synthase
EhCS	2.5.1.47	cysteine synthase
TvCS1	2.5.1.47	cysteine synthase
CysK1	2.5.1.47	cysteine synthase
Cysteine synthase	2.5.1.47	cysteine synthase
O-acetylserine sulfhydrylase A	2.5.1.47	cysteine synthase
gene name	2.5.1.47	cysteine synthase
CysM	2.5.1.47	cysteine synthase
HiOASS	2.5.1.47	cysteine synthase
beta-cyano-L-alanine synthase	2.5.1.47	cysteine synthase
CS-B	2.5.1.47	cysteine synthase
StOASTL B	2.5.1.47	cysteine synthase
CSase B	2.5.1.47	cysteine synthase
OAS-TL B	2.5.1.47	cysteine synthase
CS-A	2.5.1.47	cysteine synthase
StOASTL A	2.5.1.47	cysteine synthase
CSase A	2.5.1.47	cysteine synthase
OAS-TL A	2.5.1.47	cysteine synthase
O-acetylserine (thiol)-lyase A	2.5.1.47	cysteine synthase
UniProt	2.5.1.47	cysteine synthase
O-acetylserine sulfhydrylase B	2.5.1.47	cysteine synthase
O-acetylserine (thiol)-lyase B	2.5.1.47	cysteine synthase
UniProt	2.5.1.47	cysteine synthase
O -acetylserine (thiol)-lyase	2.5.1.47	cysteine synthase
O-acetylserine-(thiol)lyase	2.5.1.47	cysteine synthase
OAS thiol-lyases	2.5.1.47	cysteine synthase
GmOAS-TL1	2.5.1.47	cysteine synthase
GmOAS-TL2	2.5.1.47	cysteine synthase
GmOAS-TL3	2.5.1.47	cysteine synthase
GmOAS-TL4	2.5.1.47	cysteine synthase
GmOAS-TL6	2.5.1.47	cysteine synthase
GmOAS-TL7	2.5.1.47	cysteine synthase
ATCC 23270 protein	2.5.1.47	cysteine synthase
EhOASS	2.5.1.47	cysteine synthase
HiOASS-A	2.5.1.47	cysteine synthase
O-acetylserine sulfhydrylase isoenzyme B	2.5.1.47	cysteine synthase
UniProt	2.5.1.47	cysteine synthase
OASTL-A1	2.5.1.47	cysteine synthase
protein ONSET OF LEAF DEATH 3	2.5.1.47	cysteine synthase
old3-1	2.5.1.47	cysteine synthase
(OAS-TL)-like protein	2.5.1.47	cysteine synthase
OPSS	2.5.1.47	cysteine synthase
DcsD	2.5.1.47	cysteine synthase
sulfhydrylase/cysteine synthase	2.5.1.47	cysteine synthase
cysl-2	2.5.1.47	cysteine synthase
CYSL	2.5.1.47	cysteine synthase
CysK2	2.5.1.47	cysteine synthase
GYY4137	2.5.1.47	cysteine synthase
LbrCS	2.5.1.47	cysteine synthase
CSC	2.5.1.47	cysteine synthase
SSC synthase	2.5.1.47	cysteine synthase
O-acetyl-L-serine sulfhydrylase B	2.5.1.47	cysteine synthase
UniProt	2.5.1.47	cysteine synthase
OAS-TL C	2.5.1.47	cysteine synthase
UniProt	2.5.1.47	cysteine synthase
O3-acetyl-L-serine:hydrogen-sulfide2-amino-2-carboxyethyltransferase	2.5.1.47	cysteine synthase
CS3	2.5.1.47	cysteine synthase
EhCS3	2.5.1.47	cysteine synthase
O-succinylhomoserine (Thiol)-lyase	2.5.1.48	cystathionine gamma-synthase
homoserine O-transsuccinylase	2.5.1.48	cystathionine gamma-synthase
O-succinyl-L-homoserine succinate-lyase (adding cysteine)	2.5.1.48	cystathionine gamma-synthase
EC 4.2.99.9	2.5.1.48	cystathionine gamma-synthase
cystathionine-gamma-synthase	2.5.1.48	cystathionine gamma-synthase
synthase, cystathionine gamma-	2.5.1.48	cystathionine gamma-synthase
O-succinylhomoserine synthetase	2.5.1.48	cystathionine gamma-synthase
O-succinylhomoserine synthase	2.5.1.48	cystathionine gamma-synthase
cystathionine synthase	2.5.1.48	cystathionine gamma-synthase
cystathionine synthetase	2.5.1.48	cystathionine gamma-synthase
CS,26	2.5.1.48	cystathionine gamma-synthase
CGS1	2.5.1.48	cystathionine gamma-synthase
AtCGS	2.5.1.48	cystathionine gamma-synthase
gene name	2.5.1.48	cystathionine gamma-synthase
homoserine transsuccinylase	2.5.1.48	cystathionine gamma-synthase
HTS	2.5.1.48	cystathionine gamma-synthase
CGS	2.5.1.48	cystathionine gamma-synthase
methionine synthase	2.5.1.49	O-acetylhomoserine aminocarboxypropyltransferase
O-acetyl-L-homoserine acetate-lyase (adding methanethiol)	2.5.1.49	O-acetylhomoserine aminocarboxypropyltransferase
O-acetyl-L-homoserine sulfhydrolase	2.5.1.49	O-acetylhomoserine aminocarboxypropyltransferase
O-acetylhomoserine sulfhydrolase	2.5.1.49	O-acetylhomoserine aminocarboxypropyltransferase
O-acetyl-L-homoserine (thiol)-lyase	2.5.1.49	O-acetylhomoserine aminocarboxypropyltransferase
OAHS	2.5.1.49	O-acetylhomoserine aminocarboxypropyltransferase
OAH SHase	2.5.1.49	O-acetylhomoserine aminocarboxypropyltransferase
oah2 gene product	2.5.1.49	O-acetylhomoserine aminocarboxypropyltransferase
formerly	2.5.1.49	O-acetylhomoserine aminocarboxypropyltransferase
gene name	2.5.1.49	O-acetylhomoserine aminocarboxypropyltransferase
gene name	2.5.1.49	O-acetylhomoserine aminocarboxypropyltransferase
OAS-OAH sulfhydrylase	2.5.1.49	O-acetylhomoserine aminocarboxypropyltransferase
OAH-OAS sulfhydrylase	2.5.1.49	O-acetylhomoserine aminocarboxypropyltransferase
O-acetylhomoserine sulfhydrylase	2.5.1.49	O-acetylhomoserine aminocarboxypropyltransferase
OAH	2.5.1.49	O-acetylhomoserine aminocarboxypropyltransferase
AHS	2.5.1.49	O-acetylhomoserine aminocarboxypropyltransferase
gamma-cyano-alpha-aminobutyric acid synthase	2.5.1.49	O-acetylhomoserine aminocarboxypropyltransferase
o-acetyl-L-homoserine sulfhydrylase	2.5.1.49	O-acetylhomoserine aminocarboxypropyltransferase
OAH SHLase	2.5.1.49	O-acetylhomoserine aminocarboxypropyltransferase
Homocysteine synthase	2.5.1.49	O-acetylhomoserine aminocarboxypropyltransferase
OAH sulfhydrylase	2.5.1.49	O-acetylhomoserine aminocarboxypropyltransferase
porphyran sulfatase	2.5.1.5	galactose-6-sulfurylase
sulfatase, porphyran	2.5.1.5	galactose-6-sulfurylase
galactose 6-sulfatase	2.5.1.5	galactose-6-sulfurylase
galactose 6-sulfurylase	2.5.1.5	galactose-6-sulfurylase
GALNS	2.5.1.5	galactose-6-sulfurylase
galactose-6-sulfatase	2.5.1.5	galactose-6-sulfurylase
D-galactose-6-sulfurylase	2.5.1.5	galactose-6-sulfurylase
Gal-6-sulfurylase	2.5.1.5	galactose-6-sulfurylase
beta-(9-cytokinin)-alanine synthase	2.5.1.50	zeatin 9-aminocarboxyethyltransferase
O-acetyl-L-serine acetate-lyase (adding N6-substituted adenine)	2.5.1.50	zeatin 9-aminocarboxyethyltransferase
lupinic acid synthase	2.5.1.50	zeatin 9-aminocarboxyethyltransferase
synthetase, lupinate	2.5.1.50	zeatin 9-aminocarboxyethyltransferase
lupinic acid synthetase	2.5.1.50	zeatin 9-aminocarboxyethyltransferase
beta-(9-cytokinin)alanine synthase	2.5.1.50	zeatin 9-aminocarboxyethyltransferase
4.2.99.13	2.5.1.50	zeatin 9-aminocarboxyethyltransferase
Pyrazolealanine synthase	2.5.1.51	beta-pyrazolylalanine synthase
beta-(1-Pyrazolyl)alanine synthase	2.5.1.51	beta-pyrazolylalanine synthase
beta-pyrazolylalanine synthase (acetylserine)	2.5.1.51	beta-pyrazolylalanine synthase
synthase, pyrazolealanine	2.5.1.51	beta-pyrazolylalanine synthase
BPA-synthase	2.5.1.51	beta-pyrazolylalanine synthase
beta-pyrazolealanine synthase	2.5.1.51	beta-pyrazolylalanine synthase
pyrazolylalaninase	2.5.1.51	beta-pyrazolylalanine synthase
EC 4.2.99.14	2.5.1.51	beta-pyrazolylalanine synthase
synthase, L-mimosine	2.5.1.52	L-mimosine synthase
O3-acetyl-L-serine acetate-lyase (adding 3,4-dihydroxypyridin-1-yl)	2.5.1.52	L-mimosine synthase
EC 4.2.99.15	2.5.1.52	L-mimosine synthase
O3-acetyl-L-serine acetate-lyase	2.5.1.53	uracilylalanine synthase
willardiine synthase	2.5.1.53	uracilylalanine synthase
isowillardiine synthase	2.5.1.53	uracilylalanine synthase
synthase, uracilylalanine	2.5.1.53	uracilylalanine synthase
Phospho-2-keto-3-deoxyheptonate aldolase	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase
aldolase, phospho-2-keto-3-deoxyheptanoate	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase
2-dehydro-3-deoxy-phosphoheptanoate aldolase	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase
2-keto-3-deoxy-D-arabino-heptonic acid 7-phosphate synthetase	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase
3-deoxy-D-arabino-2-heptulosonic acid 7-phosphate synthetase	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase
3-deoxy-D-arabino-heptolosonate-7-phosphate synthetase	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase
3-deoxy-D-arabino-heptulosonate 7-phosphate synthetase	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase
7-phospho-2-keto-3-deoxy-D-arabino-heptonate D-erythrose-4-phosphatelyase (pyruvate-phosphorylating)	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase
7-phospho-2-dehydro-3-deoxy-D-arabino-heptonateD-erythrose-4-phosphate-lyase (pyruvate-phosphorylating)	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase
2-dehydro-3-deoxy-D-arabino-heptonate-7-phosphateD-erythrose-4-phosphate-lyase (pyruvate-phosphorylating)	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase
2-dehydro-3-deoxy-phosphoheptonate aldolase	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase
