synonyms	ec_number	recommended_name
tryptophan synthase beta	4.2.1.20	tryptophan synthase
TSB	4.2.1.20	tryptophan synthase
TSB1	4.2.1.20	tryptophan synthase
Trp synthase beta	4.2.1.20	tryptophan synthase
TSbeta	4.2.1.20	tryptophan synthase
L-serine hydro-lyase	4.2.1.20	tryptophan synthase
tryptophan synthase beta subunit	4.2.1.20	tryptophan synthase
tryptophan synthase beta 1	4.2.1.20	tryptophan synthase
trpB	4.2.1.20	tryptophan synthase
Cysteine synthase	4.2.1.22	cystathionine beta-synthase
Beta-thionase	4.2.1.22	cystathionine beta-synthase
Methylcysteine synthase	4.2.1.22	cystathionine beta-synthase
Serine sulfhydrylase	4.2.1.22	cystathionine beta-synthase
Serine sulphhydrase	4.2.1.22	cystathionine beta-synthase
Serine sulfhydrase	4.2.1.22	cystathionine beta-synthase
Hemoprotein H-450	4.2.1.22	cystathionine beta-synthase
cystathionine beta-synthase domain-containing protein	4.2.1.22	cystathionine beta-synthase
CDCP2	4.2.1.22	cystathionine beta-synthase
PF1953	4.2.1.22	cystathionine beta-synthase
TA0289	4.2.1.22	cystathionine beta-synthase
osmoprotectant transporter OpuC	4.2.1.22	cystathionine beta-synthase
cystathionine beta-synthase	4.2.1.22	cystathionine beta-synthase
TM0935	4.2.1.22	cystathionine beta-synthase
PH0267	4.2.1.22	cystathionine beta-synthase
TV1335	4.2.1.22	cystathionine beta-synthase
cystathionine beta synthase	4.2.1.22	cystathionine beta-synthase
CBS	4.2.1.22	cystathionine beta-synthase
hCBS	4.2.1.22	cystathionine beta-synthase
CBS424	4.2.1.22	cystathionine beta-synthase
cystathionine-beta-synthase	4.2.1.22	cystathionine beta-synthase
ytCBS	4.2.1.22	cystathionine beta-synthase
yCBS	4.2.1.22	cystathionine beta-synthase
5-aminolevulinate hydro-lyase	4.2.1.24	porphobilinogen synthase
synthase, porphobilinogen	4.2.1.24	porphobilinogen synthase
aminolevulinate dehydratase	4.2.1.24	porphobilinogen synthase
delta-aminolevulinic acid dehydrase	4.2.1.24	porphobilinogen synthase
aminolevulinic dehydratase	4.2.1.24	porphobilinogen synthase
5-levulinic acid dehydratase	4.2.1.24	porphobilinogen synthase
aminolevulinate dehydrase	4.2.1.24	porphobilinogen synthase
delta-aminolevulinate dehydrase	4.2.1.24	porphobilinogen synthase
porphobilinogen synthetase	4.2.1.24	porphobilinogen synthase
5-aminolevulinic acid dehydrase	4.2.1.24	porphobilinogen synthase
gamma-aminolevulinic acid dehydratase	4.2.1.24	porphobilinogen synthase
5-aminolevulinate dehydrase	4.2.1.24	porphobilinogen synthase
ALADH	4.2.1.24	porphobilinogen synthase
PBG synthase	4.2.1.24	porphobilinogen synthase
ALA synthetase	4.2.1.24	porphobilinogen synthase
PBG-S	4.2.1.24	porphobilinogen synthase
5-aminolevulinic acid dehydratase	4.2.1.24	porphobilinogen synthase
PaPBGS	4.2.1.24	porphobilinogen synthase
PBGS	4.2.1.24	porphobilinogen synthase
PfALAD	4.2.1.24	porphobilinogen synthase
ALA dehydratase	4.2.1.24	porphobilinogen synthase
5-aminolaevulinic acid dehydratase	4.2.1.24	porphobilinogen synthase
delta-aminolevulinate dehydrataseALAD	4.2.1.24	porphobilinogen synthase
delta-aminolevulinate dehydratase	4.2.1.24	porphobilinogen synthase
delta-ALA-D	4.2.1.24	porphobilinogen synthase
ALAD	4.2.1.24	porphobilinogen synthase
TgPBGS	4.2.1.24	porphobilinogen synthase
PGBS	4.2.1.24	porphobilinogen synthase
5-aminolevulinate dehydratase	4.2.1.24	porphobilinogen synthase
Al-D	4.2.1.24	porphobilinogen synthase
CF-2	4.2.1.24	porphobilinogen synthase
delta-ALAD	4.2.1.24	porphobilinogen synthase
d-ALAD	4.2.1.24	porphobilinogen synthase
Porphobilinogen synthase	4.2.1.24	porphobilinogen synthase
ALA-D	4.2.1.24	porphobilinogen synthase
delta-aminolevulinic acid dehydratase	4.2.1.24	porphobilinogen synthase
delta-aminolevulinic dehydratase	4.2.1.24	porphobilinogen synthase
PBG-synthase	4.2.1.24	porphobilinogen synthase
delta aminolevulinic acid dehydratase	4.2.1.24	porphobilinogen synthase
Dehydratase, L-arabinonate	4.2.1.25	L-Arabinonate dehydratase
L-Arabonate dehydrase	4.2.1.25	L-Arabinonate dehydratase
L-Arabonate dehydratase	4.2.1.25	L-Arabinonate dehydratase
malonate semialdehyde dehydratase, malonate semialdehyde	4.2.1.27	acetylenecarboxylate hydratase
malonate semialdehyde dehydratase	4.2.1.27	acetylenecarboxylate hydratase
dehydratase, malonate semialdehyde	4.2.1.27	acetylenecarboxylate hydratase
acetylenemonocarboxylic acid hydrase	4.2.1.27	acetylenecarboxylate hydratase
malonate-semialdehyde dehydratase	4.2.1.27	acetylenecarboxylate hydratase
EC 4.2.1.71	4.2.1.27	acetylenecarboxylate hydratase
dehydratase, propanediol	4.2.1.28	propanediol dehydratase
meso-2,3-butanediol dehydrase	4.2.1.28	propanediol dehydratase
dioldehydratase	4.2.1.28	propanediol dehydratase
dehydratase, diol	4.2.1.28	propanediol dehydratase
Propanediol dehydrase	4.2.1.28	propanediol dehydratase
coenzyme B12-dependent diol dehydrase	4.2.1.28	propanediol dehydratase
1,2-propanediol dehydratase	4.2.1.28	propanediol dehydratase
diol dehydrase	4.2.1.28	propanediol dehydratase
dioldehydrase	4.2.1.28	propanediol dehydratase
DL-1,2-propanediol hydro-lyase	4.2.1.28	propanediol dehydratase
cobalamin-dependent diol dehydratase	4.2.1.28	propanediol dehydratase
AdoCbl-dependent diol dehydratase	4.2.1.28	propanediol dehydratase
DL-1,2-propanediol hydrolyase	4.2.1.28	propanediol dehydratase
adenosylcobalamin-dependent diol dehydratase	4.2.1.28	propanediol dehydratase
diol dehydratase alpha subunit	4.2.1.28	propanediol dehydratase
1,2-propanediol hydro-lyase	4.2.1.28	propanediol dehydratase
diol dehydratase	4.2.1.28	propanediol dehydratase
DDH	4.2.1.28	propanediol dehydratase
coenzyme-B12-dependent diol dehydratase	4.2.1.28	propanediol dehydratase
GldCDE	4.2.1.28	propanediol dehydratase
PduCDE	4.2.1.28	propanediol dehydratase
coenzyme B12-dependent diol dehydratase	4.2.1.28	propanediol dehydratase
hydratase, aconitate	4.2.1.3	aconitate hydratase
cis-aconitase	4.2.1.3	aconitate hydratase
citrate hydro-lyase	4.2.1.3	aconitate hydratase
IRE-BP	4.2.1.3	aconitate hydratase
iron-responsive element binding protein	4.2.1.3	aconitate hydratase
Ferritin repressor protein	4.2.1.3	aconitate hydratase
IP210	4.2.1.3	aconitate hydratase
Iron regulatory protein	4.2.1.3	aconitate hydratase
IRP	4.2.1.3	aconitate hydratase
Major iron-containing protein	4.2.1.3	aconitate hydratase
MICP	4.2.1.3	aconitate hydratase
aconitase A	4.2.1.3	aconitate hydratase
Acn	4.2.1.3	aconitate hydratase
Aco1	4.2.1.3	aconitate hydratase
cytoplasmic aconitase	4.2.1.3	aconitate hydratase
cytoplasmic aconitase/iron regulatory protein 1 homolog	4.2.1.3	aconitate hydratase
ACO	4.2.1.3	aconitate hydratase
acon	4.2.1.3	aconitate hydratase
aconitase	4.2.1.3	aconitate hydratase
iron regulatory-like protein	4.2.1.3	aconitate hydratase
PfIRPa	4.2.1.3	aconitate hydratase
AcnA	4.2.1.3	aconitate hydratase
AH	4.2.1.3	aconitate hydratase
citB	4.2.1.3	aconitate hydratase
IRP-1	4.2.1.3	aconitate hydratase
iron regulatory protein 1	4.2.1.3	aconitate hydratase
Aconitate hydratase	4.2.1.3	aconitate hydratase
aconitase 2	4.2.1.3	aconitate hydratase
Aco2	4.2.1.3	aconitate hydratase
Aco3	4.2.1.3	aconitate hydratase
More	4.2.1.3	aconitate hydratase
aconitase B	4.2.1.3	aconitate hydratase
AcnB	4.2.1.3	aconitate hydratase
mACON	4.2.1.3	aconitate hydratase
iron-regulatory protein 1	4.2.1.3	aconitate hydratase
c-acon	4.2.1.3	aconitate hydratase
IRP1	4.2.1.3	aconitate hydratase
CAA	4.2.1.3	aconitate hydratase
c-aconitase	4.2.1.3	aconitate hydratase
dehydratase, glycerol	4.2.1.30	glycerol dehydratase
glycerol dehydrase	4.2.1.30	glycerol dehydratase
glycerol hydrolyase	4.2.1.30	glycerol dehydratase
glycerol dehydratase	4.2.1.30	glycerol dehydratase
KpG	4.2.1.30	glycerol dehydratase
vitamin B12-independent glycerol dehydratase	4.2.1.30	glycerol dehydratase
B12-independent GDH	4.2.1.30	glycerol dehydratase
DhaBCE	4.2.1.30	glycerol dehydratase
B12-dependent glycerol dehydratase	4.2.1.30	glycerol dehydratase
glycerol dehdydrogenase	4.2.1.30	glycerol dehydratase
glycerol hydro-lyase	4.2.1.30	glycerol dehydratase
GDHt	4.2.1.30	glycerol dehydratase
GDH	4.2.1.30	glycerol dehydratase
DhaB	4.2.1.30	glycerol dehydratase
DhaC	4.2.1.30	glycerol dehydratase
DhaE	4.2.1.30	glycerol dehydratase
DhaB1	4.2.1.30	glycerol dehydratase
B12-dependent enzyme glycerol dehydratase	4.2.1.30	glycerol dehydratase
D-malate hydro-lyase	4.2.1.31	maleate hydratase
malease	4.2.1.31	maleate hydratase
maleic-acid hydratase	4.2.1.31	maleate hydratase
L-	4.2.1.32	L(+)-Tartrate dehydratase
Dehydratase, tartrate	4.2.1.32	L(+)-Tartrate dehydratase
Tartrate dehydratase	4.2.1.32	L(+)-Tartrate dehydratase
Tartaric acid dehydrase	4.2.1.32	L(+)-Tartrate dehydratase
L-	4.2.1.32	L(+)-Tartrate dehydratase
L-Ttd	4.2.1.32	L(+)-Tartrate dehydratase
L-TTD alpha	4.2.1.32	L(+)-Tartrate dehydratase
L-TTD beta	4.2.1.32	L(+)-Tartrate dehydratase
L-Tartrate dehydratase	4.2.1.32	L(+)-Tartrate dehydratase
TtdA	4.2.1.32	L(+)-Tartrate dehydratase
More	4.2.1.32	L(+)-Tartrate dehydratase
dehydratase,beta-isopropylmalate	4.2.1.33	3-isopropylmalate dehydratase
beta-Isopropylmalate dehydratase	4.2.1.33	3-isopropylmalate dehydratase
alpha-isopropylmalate isomerase	4.2.1.33	3-isopropylmalate dehydratase
IPM dehydratase	4.2.1.33	3-isopropylmalate dehydratase
Alpha-IPM isomerase	4.2.1.33	3-isopropylmalate dehydratase
SOI10	4.2.1.33	3-isopropylmalate dehydratase
Superoxide-inducible protein 10	4.2.1.33	3-isopropylmalate dehydratase
3-isopropylmalate dehydratase	4.2.1.33	3-isopropylmalate dehydratase
LEU1S	4.2.1.33	3-isopropylmalate dehydratase
More	4.2.1.33	3-isopropylmalate dehydratase
LeuCD	4.2.1.33	3-isopropylmalate dehydratase
MJ0499	4.2.1.33	3-isopropylmalate dehydratase
leuC	4.2.1.33	3-isopropylmalate dehydratase
LeuD	4.2.1.33	3-isopropylmalate dehydratase
3-isopropylmalate isomerase	4.2.1.33	3-isopropylmalate dehydratase
IPM isomerase	4.2.1.33	3-isopropylmalate dehydratase
isopropylmalate dehydratase	4.2.1.33	3-isopropylmalate dehydratase
IPMI SSU1	4.2.1.33	3-isopropylmalate dehydratase
IPMI	4.2.1.33	3-isopropylmalate dehydratase
isopropylmalate isomerase	4.2.1.33	3-isopropylmalate dehydratase
Mesaconate hydratase	4.2.1.34	(S)-2-Methylmalate dehydratase
Hydratase, mesaconate	4.2.1.34	(S)-2-Methylmalate dehydratase
Dehydratase, citramalate	4.2.1.34	(S)-2-Methylmalate dehydratase
Mesaconase, mesaconate	4.2.1.34	(S)-2-Methylmalate dehydratase
Mesaconase	4.2.1.34	(S)-2-Methylmalate dehydratase
Citraconate hydratase	4.2.1.35	(R)-2-Methylmalate dehydratase
Hydratase, citraconate	4.2.1.35	(R)-2-Methylmalate dehydratase
Citraconase	4.2.1.35	(R)-2-Methylmalate dehydratase
Citramalate hydro-lyase	4.2.1.35	(R)-2-Methylmalate dehydratase
Hydratase, homoaconitate	4.2.1.36	homoaconitate hydratase
cis-Homoaconitase	4.2.1.36	homoaconitate hydratase
Homoaconitate hydratase	4.2.1.36	homoaconitate hydratase
2-hydroxy-3-carboxyadipate hydro-lyase	4.2.1.36	homoaconitate hydratase
HACN	4.2.1.36	homoaconitate hydratase
MJ0499	4.2.1.36	homoaconitate hydratase
leuC	4.2.1.36	homoaconitate hydratase
Homoaconitase	4.2.1.36	homoaconitate hydratase
MJ1271	4.2.1.36	homoaconitate hydratase
HACNMj	4.2.1.36	homoaconitate hydratase
lysF	4.2.1.36	homoaconitate hydratase
dehydratase, gluconate	4.2.1.39	Gluconate dehydratase
GNAD	4.2.1.39	Gluconate dehydratase
gluconate dehydratase	4.2.1.39	Gluconate dehydratase
GAD	4.2.1.39	Gluconate dehydratase
TTX1156	4.2.1.39	Gluconate dehydratase
GlcD	4.2.1.39	Gluconate dehydratase
D-gluconate dehydratase	4.2.1.39	Gluconate dehydratase
dehydratase, glucarate	4.2.1.40	glucarate dehydratase
GDH	4.2.1.40	glucarate dehydratase
glucarate dehydratase	4.2.1.40	glucarate dehydratase
GlucD	4.2.1.40	glucarate dehydratase
D-Glucarate dehydratase	4.2.1.40	glucarate dehydratase
Dehydratase, deoxyketoglucarate	4.2.1.41	5-dehydro-4-deoxyglucarate dehydratase
Deoxyketoglucarate dehydratase	4.2.1.41	5-dehydro-4-deoxyglucarate dehydratase
Deoxyoxoglucarate dehydratase	4.2.1.41	5-dehydro-4-deoxyglucarate dehydratase
5-Keto-4-deoxy-glucarate dehydratase	4.2.1.41	5-dehydro-4-deoxyglucarate dehydratase
D-4-Deoxy-5-ketoglucarate hydro-lyase	4.2.1.41	5-dehydro-4-deoxyglucarate dehydratase
D-4-Deoxy-5-oxoglucarate hydro-lyase	4.2.1.41	5-dehydro-4-deoxyglucarate dehydratase
4-Deoxy-5-oxoglucarate hydro-lyase	4.2.1.41	5-dehydro-4-deoxyglucarate dehydratase
D-4-Deoxy-5-ketoglucarate hydro-lyase	4.2.1.41	5-dehydro-4-deoxyglucarate dehydratase
KDGDH	4.2.1.41	5-dehydro-4-deoxyglucarate dehydratase
5-dehydro-4-deoxyglucarate dehydratase	4.2.1.41	5-dehydro-4-deoxyglucarate dehydratase
D-5-keto-4-deoxyglucarate dehydratase	4.2.1.41	5-dehydro-4-deoxyglucarate dehydratase
KDG dehydratase	4.2.1.41	5-dehydro-4-deoxyglucarate dehydratase
Dehydratase, galactarate	4.2.1.42	galactarate dehydratase
Galactarate dehydrase	4.2.1.42	galactarate dehydratase
GalcD	4.2.1.42	galactarate dehydratase
galactarate dehydratase III	4.2.1.42	galactarate dehydratase
GalrD-III	4.2.1.42	galactarate dehydratase
m-galactarate dehydratase	4.2.1.42	galactarate dehydratase
A9CG74	4.2.1.42	galactarate dehydratase
STM3697	4.2.1.42	galactarate dehydratase
galactarate dehydratase	4.2.1.42	galactarate dehydratase
GalrD-II	4.2.1.42	galactarate dehydratase
2-keto-3-deoxy-L-arabinonate dehydratase	4.2.1.43	2-dehydro-3-deoxy-L-arabinonate dehydratase
dehydratase, 2-keto-3-deoxyL-arabonate	4.2.1.43	2-dehydro-3-deoxy-L-arabinonate dehydratase
KDA dehydratase	4.2.1.43	2-dehydro-3-deoxy-L-arabinonate dehydratase
L-2-keto-3-deoxyarabonate dehydratase	4.2.1.43	2-dehydro-3-deoxy-L-arabinonate dehydratase
L-KDA dehydratase	4.2.1.43	2-dehydro-3-deoxy-L-arabinonate dehydratase
Inosose 2,3-dehydratase	4.2.1.44	Myo-inosose-2 dehydratase
ketoinositol dehydratase	4.2.1.44	Myo-inosose-2 dehydratase
Dehydratase, inosose 2, 3-	4.2.1.44	Myo-inosose-2 dehydratase
cytidine diphosphoglucose oxidoreductase	4.2.1.45	CDP-glucose 4,6-dehydratase
CDP-D-glucose-4,6-dehydratase	4.2.1.45	CDP-glucose 4,6-dehydratase
dehydratase, cytidine diphosphoglucose	4.2.1.45	CDP-glucose 4,6-dehydratase
CDP-D-glucose 4,6-dehydratase	4.2.1.45	CDP-glucose 4,6-dehydratase
Thymidine diphosphoglucose oxidoreductase	4.2.1.46	dTDP-glucose 4,6-dehydratase
Thymidine diphospho-D-glucose 4,6-dehydratase	4.2.1.46	dTDP-glucose 4,6-dehydratase
TDP-glucose oxidoreductase	4.2.1.46	dTDP-glucose 4,6-dehydratase
Thymidine diphosphate D-glucose oxidoreductase	4.2.1.46	dTDP-glucose 4,6-dehydratase
dTDP-D-glucose oxidoreductase	4.2.1.46	dTDP-glucose 4,6-dehydratase
dTDP-D-glucose 4,6-dehydratase	4.2.1.46	dTDP-glucose 4,6-dehydratase
RmlB	4.2.1.46	dTDP-glucose 4,6-dehydratase
TDPDH	4.2.1.46	dTDP-glucose 4,6-dehydratase
UDP-D-glucose 4,6-dehydratase	4.2.1.46	dTDP-glucose 4,6-dehydratase
Ugd	4.2.1.46	dTDP-glucose 4,6-dehydratase
dTGD	4.2.1.46	dTDP-glucose 4,6-dehydratase
TDP-D-glucose 4,6-dehydratase	4.2.1.46	dTDP-glucose 4,6-dehydratase
RmbB	4.2.1.46	dTDP-glucose 4,6-dehydratase
DesIV	4.2.1.46	dTDP-glucose 4,6-dehydratase
Guanosine 5'-diphosphate-D-mannose oxidoreductase	4.2.1.47	GDP-mannose 4,6-dehydratase
Guanosine diphosphomannose oxidoreductase	4.2.1.47	GDP-mannose 4,6-dehydratase
Guanosine diphosphomannose 4,6-dehydratase	4.2.1.47	GDP-mannose 4,6-dehydratase
GDP-D-mannose dehydratase	4.2.1.47	GDP-mannose 4,6-dehydratase
GDP-D-mannose 4-oxido-6-reductase	4.2.1.47	GDP-mannose 4,6-dehydratase
GDP-mannose 4,6-dehydratase	4.2.1.47	GDP-mannose 4,6-dehydratase
GDP-mannose dehydratase	4.2.1.47	GDP-mannose 4,6-dehydratase
Dm-gmd	4.2.1.47	GDP-mannose 4,6-dehydratase
ORF13.7	4.2.1.47	GDP-mannose 4,6-dehydratase
MUR1	4.2.1.47	GDP-mannose 4,6-dehydratase
GDP-mannose dehydrogenase	4.2.1.47	GDP-mannose 4,6-dehydratase
GDP-mannose 4, 6-dehydratase	4.2.1.47	GDP-mannose 4,6-dehydratase
GDP-alpha-D-mannose 4,6-dehydratase	4.2.1.47	GDP-mannose 4,6-dehydratase
PBCV-1 GMD	4.2.1.47	GDP-mannose 4,6-dehydratase
GDP-D-mannose 4,6-dehydratase	4.2.1.47	GDP-mannose 4,6-dehydratase
ATCV-1GMD	4.2.1.47	GDP-mannose 4,6-dehydratase
guanosine 5'-diphosphate-D-mannose 4,6-dehydratase	4.2.1.47	GDP-mannose 4,6-dehydratase
GDP-mannose 4,6 dehydratase	4.2.1.47	GDP-mannose 4,6-dehydratase
GMD	4.2.1.47	GDP-mannose 4,6-dehydratase
bceN	4.2.1.47	GDP-mannose 4,6-dehydratase
GDP-D-mannose-4,6-dehydratase	4.2.1.47	GDP-mannose 4,6-dehydratase
L-GMD	4.2.1.47	GDP-mannose 4,6-dehydratase
M-GMD	4.2.1.47	GDP-mannose 4,6-dehydratase
S-GMD	4.2.1.47	GDP-mannose 4,6-dehydratase
GDP-mannose-4,6-dehydratase	4.2.1.47	GDP-mannose 4,6-dehydratase
GMDS	4.2.1.47	GDP-mannose 4,6-dehydratase
cyclase, D-glutamate	4.2.1.48	D-glutamate cyclase
Hydratase, urocanate	4.2.1.49	Urocanate hydratase
4'-Imidazolone-5'-propionate hydro-lyase	4.2.1.49	Urocanate hydratase
4-Imidazolone-5'-propionate hydrolyase	4.2.1.49	Urocanate hydratase
Imidazolonepropionate hydrolase	4.2.1.49	Urocanate hydratase
4,5-dihydro-4-oxo-5-imidazole-propanoate hydro-lyase	4.2.1.49	Urocanate hydratase
HutU	4.2.1.49	Urocanate hydratase
UROC1	4.2.1.49	Urocanate hydratase
Urocanase	4.2.1.49	Urocanate hydratase
Dehydratase, arabinonate	4.2.1.5	Arabinonate dehydratase
araD	4.2.1.5	Arabinonate dehydratase
Sso3124	4.2.1.5	Arabinonate dehydratase
Pyrazolealanine synthase	4.2.1.50	Pyrazolylalanine synthase
beta-Pyrazolylalaninase	4.2.1.50	Pyrazolylalanine synthase
beta-	4.2.1.50	Pyrazolylalanine synthase
beta-	4.2.1.50	Pyrazolylalanine synthase
beta-Ppyrazol-1-ylalanine synthetase	4.2.1.50	Pyrazolylalanine synthase
Cystein synthase	4.2.1.50	Pyrazolylalanine synthase
beta-	4.2.1.50	Pyrazolylalanine synthase
dehydratase, prephenate	4.2.1.51	prephenate dehydratase
monofunctional prephenate dehydratase	4.2.1.51	prephenate dehydratase
cyclohexydienyl dehydratase	4.2.1.51	prephenate dehydratase
CM-PD	4.2.1.51	prephenate dehydratase
MjPDT	4.2.1.51	prephenate dehydratase
prephenate dehydratase	4.2.1.51	prephenate dehydratase
Sa-PDT	4.2.1.51	prephenate dehydratase
Ct-PDT	4.2.1.51	prephenate dehydratase
prephenate dehydratase 1	4.2.1.51	prephenate dehydratase
AroQ	4.2.1.51	prephenate dehydratase
CM/PDT/PDHG	4.2.1.51	prephenate dehydratase
PDT protein	4.2.1.51	prephenate dehydratase
MtbPDT	4.2.1.51	prephenate dehydratase
chorismate mutase prephenate dehydratase	4.2.1.51	prephenate dehydratase
chorismate mutase-prephenate dehydratase	4.2.1.51	prephenate dehydratase
CM–PDT	4.2.1.51	prephenate dehydratase
Chorismate mutase/prephenate dehydratase	4.2.1.51	prephenate dehydratase
P-protein	4.2.1.51	prephenate dehydratase
P-protein dehydratase	4.2.1.51	prephenate dehydratase
PheA	4.2.1.51	prephenate dehydratase
ADT1	4.2.1.51	prephenate dehydratase
ADT2	4.2.1.51	prephenate dehydratase
ADT6	4.2.1.51	prephenate dehydratase
PDT	4.2.1.51	prephenate dehydratase
Hydratase, oleate	4.2.1.53	Oleate hydratase
ohyA	4.2.1.53	Oleate hydratase
oleate hydratase	4.2.1.53	Oleate hydratase
OHase	4.2.1.53	Oleate hydratase
OA hydratase	4.2.1.53	Oleate hydratase
dehydratase, lactoyl-coenzyme A	4.2.1.54	lactoyl-CoA dehydratase
lactoyl coenzyme A dehydratase	4.2.1.54	lactoyl-CoA dehydratase
lactyl-coenzyme A dehydrase	4.2.1.54	lactoyl-CoA dehydratase
lactyl CoA dehydratase	4.2.1.54	lactoyl-CoA dehydratase
acrylyl coenzyme A hydratase	4.2.1.54	lactoyl-CoA dehydratase
lactyl-CoA dehydrase	4.2.1.54	lactoyl-CoA dehydratase
lactyl-CoA dehydratase	4.2.1.54	lactoyl-CoA dehydratase
lcdA	4.2.1.54	lactoyl-CoA dehydratase
lactoyl-CoA dehydratase subunit alpha	4.2.1.54	lactoyl-CoA dehydratase
LCD	4.2.1.54	lactoyl-CoA dehydratase
Dehydratase, D-3-hydroxybutyryl coenzyme A	4.2.1.55	3-hydroxybutyryl-CoA dehydratase
D-3-Hydroxybutyryl coenzyme A dehydratase	4.2.1.55	3-hydroxybutyryl-CoA dehydratase
D-3-Hydroxybutyryl-CoA dehydratase	4.2.1.55	3-hydroxybutyryl-CoA dehydratase
Enoyl coenzyme A hydrase	4.2.1.55	3-hydroxybutyryl-CoA dehydratase
crotonase	4.2.1.55	3-hydroxybutyryl-CoA dehydratase
CP 24	4.2.1.55	3-hydroxybutyryl-CoA dehydratase
enoyl-CoA hydratase 2	4.2.1.55	3-hydroxybutyryl-CoA dehydratase
ECH 2	4.2.1.55	3-hydroxybutyryl-CoA dehydratase
enoyl coenzyme A hydratase	4.2.1.55	3-hydroxybutyryl-CoA dehydratase
phaJ	4.2.1.55	3-hydroxybutyryl-CoA dehydratase
Ferp_1035	4.2.1.55	3-hydroxybutyryl-CoA dehydratase
Hydratase, itaconyl coenzyme A	4.2.1.56	Itaconyl-CoA hydratase
Itaconyl coenzyme A hydratase	4.2.1.56	Itaconyl-CoA hydratase
Itaconyl-CoA hydratase	4.2.1.56	Itaconyl-CoA hydratase
ICH	4.2.1.56	Itaconyl-CoA hydratase
RipB	4.2.1.56	Itaconyl-CoA hydratase
3-Hydroxy-3-isohexenylglutaryl-CoA-hydrolase	4.2.1.57	Isohexenylglutaconyl-CoA hydratase
Isohexenyl-glutaconyl-CoA-hydratase	4.2.1.57	Isohexenylglutaconyl-CoA hydratase
Hydratase, isohexenylglutaconyl coenzyme A	4.2.1.57	Isohexenylglutaconyl-CoA hydratase
Isohexenylglutaconyl coenzyme A hydratase	4.2.1.57	Isohexenylglutaconyl-CoA hydratase
Beta-isohexenylglutaconyl-CoA-hydratase	4.2.1.57	Isohexenylglutaconyl-CoA hydratase
Isohexenylglutaconyl CoA hydratase	4.2.1.57	Isohexenylglutaconyl-CoA hydratase
Dehydratase, D-3-hydroxyoctanoyl-[acyl carrier protein]	4.2.1.59	3-hydroxyacyl-[acyl-carrier-protein] dehydratase
D-3-Hydroxyoctanoyl-acyl carrier protein dehydratase	4.2.1.59	3-hydroxyacyl-[acyl-carrier-protein] dehydratase
Beta-Hydroxyoctanoyl-acyl carrier protein dehydrase	4.2.1.59	3-hydroxyacyl-[acyl-carrier-protein] dehydratase
Dehydratase, beta-hydroxyoctanoyl thioester	4.2.1.59	3-hydroxyacyl-[acyl-carrier-protein] dehydratase
Beta-hydroxyoctanoyl-ACP-dehydrase	4.2.1.59	3-hydroxyacyl-[acyl-carrier-protein] dehydratase
FabZ	4.2.1.59	3-hydroxyacyl-[acyl-carrier-protein] dehydratase
FabA	4.2.1.59	3-hydroxyacyl-[acyl-carrier-protein] dehydratase
3-hydroxyacyl-ACP dehydratase	4.2.1.59	3-hydroxyacyl-[acyl-carrier-protein] dehydratase
dehydratase, galactonate	4.2.1.6	galactonate dehydratase
D-galactonate dehydrase	4.2.1.6	galactonate dehydratase
D-galactonate dehydratase	4.2.1.6	galactonate dehydratase
dgdA	4.2.1.6	galactonate dehydratase
dgdB	4.2.1.6	galactonate dehydratase
Dehydratase, 5alpha-hydroxysterol	4.2.1.62	5alpha-Hydroxysteroid dehydratase
5alpha-Hydroxysterol dehydase	4.2.1.62	5alpha-Hydroxysteroid dehydratase
Hydratase, beta-cyanoalanine	4.2.1.65	3-Cyanoalanine hydratase
beta-Cyanoalanine hydrolase	4.2.1.65	3-Cyanoalanine hydratase
Hydrolase, beta-cyanoalanine	4.2.1.65	3-Cyanoalanine hydratase
beta-Cyanoalanine hydratase	4.2.1.65	3-Cyanoalanine hydratase
Beta-CNAla hydrolase	4.2.1.65	3-Cyanoalanine hydratase
Beta-CNA nitrilase	4.2.1.65	3-Cyanoalanine hydratase
Nit4	4.2.1.65	3-Cyanoalanine hydratase
Ala	4.2.1.65	3-Cyanoalanine hydratase
hydratase, cyanide	4.2.1.66	cyanide hydratase
Formamide hydrolyase	4.2.1.66	cyanide hydratase
CHT	4.2.1.66	cyanide hydratase
NitAn1	4.2.1.66	cyanide hydratase
formamide dehydratase	4.2.1.66	cyanide hydratase
formamide hydro-lyase	4.2.1.66	cyanide hydratase
formamide hydro-lyase	4.2.1.66	cyanide hydratase
More	4.2.1.66	cyanide hydratase
formamide hydrolase	4.2.1.66	cyanide hydratase
Dehydratase, D-fuconate	4.2.1.67	D-fuconate dehydratase
D-fuconate dehydratase	4.2.1.67	D-fuconate dehydratase
dehydratase, L-fuconate	4.2.1.68	L-fuconate dehydratase
L-fuconate hydratase	4.2.1.68	L-fuconate dehydratase
FucD	4.2.1.68	L-fuconate dehydratase
hydratase, cyanamide	4.2.1.69	cyanamide hydratase
cyanamide-hydratase	4.2.1.69	cyanamide hydratase
Urea hydro-lyase	4.2.1.69	cyanamide hydratase
CAH	4.2.1.69	cyanamide hydratase
Cah protein	4.2.1.69	cyanamide hydratase
dehydratase, altronate	4.2.1.7	altronate dehydratase
Altronic acid hydratase	4.2.1.7	altronate dehydratase
pseudouridylic acid synthetase	4.2.1.70	pseudouridylate synthase
