Commentary	Ref	Literature(PubmedID)	value
	1572	https://www.ncbi.nlm.nih.gov/pubmed/?term=15450181	2.5 - 4.5
displays over 50% activity in the pH range of 4.5 to 6.5	1572	https://www.ncbi.nlm.nih.gov/pubmed/?term=17216454	4.5 - 6.5
	1573	https://www.ncbi.nlm.nih.gov/pubmed/?term=15450181	2.5 - 4.5
displays over 50% activity in the pH range of 4.5 to 6.5	1573	https://www.ncbi.nlm.nih.gov/pubmed/?term=17216454	4.5 - 6.5
	1574	https://www.ncbi.nlm.nih.gov/pubmed/?term=15450181	2.5 - 4.5
displays over 50% activity in the pH range of 4.5 to 6.5	1574	https://www.ncbi.nlm.nih.gov/pubmed/?term=17216454	4.5 - 6.5
	1575	https://www.ncbi.nlm.nih.gov/pubmed/?term=15450181	2.5 - 4.5
displays over 50% activity in the pH range of 4.5 to 6.5	1575	https://www.ncbi.nlm.nih.gov/pubmed/?term=17216454	4.5 - 6.5
profile, overview	1582	https://www.ncbi.nlm.nih.gov/pubmed/?term=19728166	3.0 - 10.0
profile, overview	1583	https://www.ncbi.nlm.nih.gov/pubmed/?term=19728166	3.0 - 10.0
profile, overview	1584	https://www.ncbi.nlm.nih.gov/pubmed/?term=19728166	3.0 - 10.0
profile, overview	1585	https://www.ncbi.nlm.nih.gov/pubmed/?term=19728166	3.0 - 10.0
more than 80% of maximum activity	1603	https://www.brenda-enzymes.org/literature.php?r=742959	3.0 - 9.0
12% of maximal activity at pH 3.5 and at pH 7.5	1603	https://www.brenda-enzymes.org/literature.php?r=171601	3.5 - 7.5
more than 80% of maximum activity	1604	https://www.brenda-enzymes.org/literature.php?r=742959	3.0 - 9.0
12% of maximal activity at pH 3.5 and at pH 7.5	1604	https://www.brenda-enzymes.org/literature.php?r=171601	3.5 - 7.5
more than 80% of maximum activity	1605	https://www.brenda-enzymes.org/literature.php?r=742959	3.0 - 9.0
12% of maximal activity at pH 3.5 and at pH 7.5	1605	https://www.brenda-enzymes.org/literature.php?r=171601	3.5 - 7.5
more than 80% of maximum activity	1606	https://www.brenda-enzymes.org/literature.php?r=742959	3.0 - 9.0
12% of maximal activity at pH 3.5 and at pH 7.5	1606	https://www.brenda-enzymes.org/literature.php?r=171601	3.5 - 7.5
more than 80% of maximum activity	1607	https://www.brenda-enzymes.org/literature.php?r=742959	3.0 - 9.0
12% of maximal activity at pH 3.5 and at pH 7.5	1607	https://www.brenda-enzymes.org/literature.php?r=171601	3.5 - 7.5
more than 80% of maximum activity	1608	https://www.brenda-enzymes.org/literature.php?r=742959	3.0 - 9.0
12% of maximal activity at pH 3.5 and at pH 7.5	1608	https://www.brenda-enzymes.org/literature.php?r=171601	3.5 - 7.5
more than 80% of maximum activity	1609	https://www.brenda-enzymes.org/literature.php?r=742959	3.0 - 9.0
12% of maximal activity at pH 3.5 and at pH 7.5	1609	https://www.brenda-enzymes.org/literature.php?r=171601	3.5 - 7.5
pH 4.5: about 55% of maximal activity, pH 10.0: about 60% of maximal activity	1619	https://www.ncbi.nlm.nih.gov/pubmed/?term=9299779	4.5 - 10.0
pH 4.5: about 55% of maximal activity, pH 10.0: about 60% of maximal activity	1620	https://www.ncbi.nlm.nih.gov/pubmed/?term=9299779	4.5 - 10.0
more than 80% of maximum activity within this range	1622	https://www.ncbi.nlm.nih.gov/pubmed/?term=16086105	5.0 - 9.0
more than 60% of maximum activity, recombinant protein, both with and without His-tag	1622	https://www.ncbi.nlm.nih.gov/pubmed/?term=25887328	6.0 - 9.0
more than 80% of maximum activity within this range	1623	https://www.ncbi.nlm.nih.gov/pubmed/?term=16086105	5.0 - 9.0
more than 60% of maximum activity, recombinant protein, both with and without His-tag	1623	https://www.ncbi.nlm.nih.gov/pubmed/?term=25887328	6.0 - 9.0
more than 80% of maximum activity within this range	1624	https://www.ncbi.nlm.nih.gov/pubmed/?term=16086105	5.0 - 9.0
more than 60% of maximum activity, recombinant protein, both with and without His-tag	1624	https://www.ncbi.nlm.nih.gov/pubmed/?term=25887328	6.0 - 9.0
more than 80% of maximum activity within this range	1625	https://www.ncbi.nlm.nih.gov/pubmed/?term=16086105	5.0 - 9.0
more than 60% of maximum activity, recombinant protein, both with and without His-tag	1625	https://www.ncbi.nlm.nih.gov/pubmed/?term=25887328	6.0 - 9.0
more than 80% of maximum activity within this range	1626	https://www.ncbi.nlm.nih.gov/pubmed/?term=16086105	5.0 - 9.0
more than 60% of maximum activity, recombinant protein, both with and without His-tag	1626	https://www.ncbi.nlm.nih.gov/pubmed/?term=25887328	6.0 - 9.0
more than 80% of maximum activity within this range	1627	https://www.ncbi.nlm.nih.gov/pubmed/?term=16086105	5.0 - 9.0
more than 60% of maximum activity, recombinant protein, both with and without His-tag	1627	https://www.ncbi.nlm.nih.gov/pubmed/?term=25887328	6.0 - 9.0
more than 80% of maximum activity within this range	1628	https://www.ncbi.nlm.nih.gov/pubmed/?term=16086105	5.0 - 9.0
more than 60% of maximum activity, recombinant protein, both with and without His-tag	1628	https://www.ncbi.nlm.nih.gov/pubmed/?term=25887328	6.0 - 9.0
more than 80% of maximum activity within this range	1629	https://www.ncbi.nlm.nih.gov/pubmed/?term=16086105	5.0 - 9.0
more than 60% of maximum activity, recombinant protein, both with and without His-tag	1629	https://www.ncbi.nlm.nih.gov/pubmed/?term=25887328	6.0 - 9.0
more than 80% of maximum activity within this range	1630	https://www.ncbi.nlm.nih.gov/pubmed/?term=16086105	5.0 - 9.0
more than 60% of maximum activity, recombinant protein, both with and without His-tag	1630	https://www.ncbi.nlm.nih.gov/pubmed/?term=25887328	6.0 - 9.0
more than 80% of maximum activity within this range	1631	https://www.ncbi.nlm.nih.gov/pubmed/?term=16086105	5.0 - 9.0
more than 60% of maximum activity, recombinant protein, both with and without His-tag	1631	https://www.ncbi.nlm.nih.gov/pubmed/?term=25887328	6.0 - 9.0
	1643	https://www.ncbi.nlm.nih.gov/pubmed/?term=18668373	4.0 - 10.0
80% of maximum activity	1643	https://www.ncbi.nlm.nih.gov/pubmed/?term=18668373	5.0
	1643	https://www.brenda-enzymes.org/literature.php?r=742661	7.0 - 8.0
85% of maximum activity	1643	https://www.ncbi.nlm.nih.gov/pubmed/?term=18668373	9.0
60% of maximum activity	1643	https://www.ncbi.nlm.nih.gov/pubmed/?term=18668373	10.0
	1644	https://www.ncbi.nlm.nih.gov/pubmed/?term=23793944	3.0 - 11.0
	1644	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	3.0 - 9.0
more than 50% of maximum activity	1644	https://www.ncbi.nlm.nih.gov/pubmed/?term=9648252	5.5 - 9.0
more than 90% of maximum activity	1644	https://www.ncbi.nlm.nih.gov/pubmed/?term=10849173	5.5 - 9.5
	1645	https://www.ncbi.nlm.nih.gov/pubmed/?term=23793944	3.0 - 11.0
	1645	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	3.0 - 9.0
more than 50% of maximum activity	1645	https://www.ncbi.nlm.nih.gov/pubmed/?term=9648252	5.5 - 9.0
more than 90% of maximum activity	1645	https://www.ncbi.nlm.nih.gov/pubmed/?term=10849173	5.5 - 9.5
	1646	https://www.ncbi.nlm.nih.gov/pubmed/?term=23793944	3.0 - 11.0
	1646	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	3.0 - 9.0
more than 50% of maximum activity	1646	https://www.ncbi.nlm.nih.gov/pubmed/?term=9648252	5.5 - 9.0
more than 90% of maximum activity	1646	https://www.ncbi.nlm.nih.gov/pubmed/?term=10849173	5.5 - 9.5
	1647	https://www.ncbi.nlm.nih.gov/pubmed/?term=23793944	3.0 - 11.0
	1647	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	3.0 - 9.0
more than 50% of maximum activity	1647	https://www.ncbi.nlm.nih.gov/pubmed/?term=9648252	5.5 - 9.0
more than 90% of maximum activity	1647	https://www.ncbi.nlm.nih.gov/pubmed/?term=10849173	5.5 - 9.5
	1648	https://www.ncbi.nlm.nih.gov/pubmed/?term=23793944	3.0 - 11.0
	1648	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	3.0 - 9.0
more than 50% of maximum activity	1648	https://www.ncbi.nlm.nih.gov/pubmed/?term=9648252	5.5 - 9.0
more than 90% of maximum activity	1648	https://www.ncbi.nlm.nih.gov/pubmed/?term=10849173	5.5 - 9.5
	1649	https://www.ncbi.nlm.nih.gov/pubmed/?term=23793944	3.0 - 11.0
	1649	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	3.0 - 9.0
more than 50% of maximum activity	1649	https://www.ncbi.nlm.nih.gov/pubmed/?term=9648252	5.5 - 9.0
more than 90% of maximum activity	1649	https://www.ncbi.nlm.nih.gov/pubmed/?term=10849173	5.5 - 9.5
	1650	https://www.ncbi.nlm.nih.gov/pubmed/?term=23793944	3.0 - 11.0
	1650	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	3.0 - 9.0
more than 50% of maximum activity	1650	https://www.ncbi.nlm.nih.gov/pubmed/?term=9648252	5.5 - 9.0
more than 90% of maximum activity	1650	https://www.ncbi.nlm.nih.gov/pubmed/?term=10849173	5.5 - 9.5
	1651	https://www.ncbi.nlm.nih.gov/pubmed/?term=23793944	3.0 - 11.0
	1651	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	3.0 - 9.0
more than 50% of maximum activity	1651	https://www.ncbi.nlm.nih.gov/pubmed/?term=9648252	5.5 - 9.0
more than 90% of maximum activity	1651	https://www.ncbi.nlm.nih.gov/pubmed/?term=10849173	5.5 - 9.5
	1652	https://www.ncbi.nlm.nih.gov/pubmed/?term=23793944	3.0 - 11.0
	1652	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	3.0 - 9.0
more than 50% of maximum activity	1652	https://www.ncbi.nlm.nih.gov/pubmed/?term=9648252	5.5 - 9.0
more than 90% of maximum activity	1652	https://www.ncbi.nlm.nih.gov/pubmed/?term=10849173	5.5 - 9.5
	1653	https://www.ncbi.nlm.nih.gov/pubmed/?term=23793944	3.0 - 11.0
	1653	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	3.0 - 9.0
more than 50% of maximum activity	1653	https://www.ncbi.nlm.nih.gov/pubmed/?term=9648252	5.5 - 9.0
more than 90% of maximum activity	1653	https://www.ncbi.nlm.nih.gov/pubmed/?term=10849173	5.5 - 9.5
	1654	https://www.ncbi.nlm.nih.gov/pubmed/?term=23793944	3.0 - 11.0
	1654	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	3.0 - 9.0
more than 50% of maximum activity	1654	https://www.ncbi.nlm.nih.gov/pubmed/?term=9648252	5.5 - 9.0
more than 90% of maximum activity	1654	https://www.ncbi.nlm.nih.gov/pubmed/?term=10849173	5.5 - 9.5
	1655	https://www.ncbi.nlm.nih.gov/pubmed/?term=23793944	3.0 - 11.0
	1655	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	3.0 - 9.0
more than 50% of maximum activity	1655	https://www.ncbi.nlm.nih.gov/pubmed/?term=9648252	5.5 - 9.0
more than 90% of maximum activity	1655	https://www.ncbi.nlm.nih.gov/pubmed/?term=10849173	5.5 - 9.5
	1656	https://www.ncbi.nlm.nih.gov/pubmed/?term=23793944	3.0 - 11.0
	1656	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	3.0 - 9.0
more than 50% of maximum activity	1656	https://www.ncbi.nlm.nih.gov/pubmed/?term=9648252	5.5 - 9.0
more than 90% of maximum activity	1656	https://www.ncbi.nlm.nih.gov/pubmed/?term=10849173	5.5 - 9.5
	1657	https://www.ncbi.nlm.nih.gov/pubmed/?term=23793944	3.0 - 11.0
	1657	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	3.0 - 9.0
more than 50% of maximum activity	1657	https://www.ncbi.nlm.nih.gov/pubmed/?term=9648252	5.5 - 9.0
more than 90% of maximum activity	1657	https://www.ncbi.nlm.nih.gov/pubmed/?term=10849173	5.5 - 9.5
	1658	https://www.ncbi.nlm.nih.gov/pubmed/?term=23793944	3.0 - 11.0
	1658	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	3.0 - 9.0
more than 50% of maximum activity	1658	https://www.ncbi.nlm.nih.gov/pubmed/?term=9648252	5.5 - 9.0
more than 90% of maximum activity	1658	https://www.ncbi.nlm.nih.gov/pubmed/?term=10849173	5.5 - 9.5
	1659	https://www.ncbi.nlm.nih.gov/pubmed/?term=23793944	3.0 - 11.0
	1659	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	3.0 - 9.0
more than 50% of maximum activity	1659	https://www.ncbi.nlm.nih.gov/pubmed/?term=9648252	5.5 - 9.0
more than 90% of maximum activity	1659	https://www.ncbi.nlm.nih.gov/pubmed/?term=10849173	5.5 - 9.5
	1665	https://www.ncbi.nlm.nih.gov/pubmed/?term=19854928	4.0 - 8.5
	1666	https://www.ncbi.nlm.nih.gov/pubmed/?term=19854928	4.0 - 8.5
	1667	https://www.ncbi.nlm.nih.gov/pubmed/?term=19854928	4.0 - 8.5
	1668	https://www.ncbi.nlm.nih.gov/pubmed/?term=19854928	4.0 - 8.5
	1669	https://www.ncbi.nlm.nih.gov/pubmed/?term=19854928	4.0 - 8.5
more than 90% of maximum activity	1704	https://www.ncbi.nlm.nih.gov/pubmed/?term=27900528	4.5 - 10.0
more than 90% of maximum activity	1704	https://www.ncbi.nlm.nih.gov/pubmed/?term=27900528	4.5 - 10.0
more than 90% of maximum activity	1705	https://www.ncbi.nlm.nih.gov/pubmed/?term=27900528	4.5 - 10.0
more than 90% of maximum activity	1705	https://www.ncbi.nlm.nih.gov/pubmed/?term=27900528	4.5 - 10.0
pH-dependence of activity of wild-type and mutant enzymes	1739	https://www.ncbi.nlm.nih.gov/pubmed/?term=11377763	-999.0
recombinant enzyme, profile, overview	1739	https://www.brenda-enzymes.org/literature.php?r=707415	2.0 - 9.0
profile, overview	1739	https://www.ncbi.nlm.nih.gov/pubmed/?term=19426845	2.0 - 9.0
	1739	https://www.ncbi.nlm.nih.gov/pubmed/?term=11917150	3.0 - 7.5
	1739	https://www.ncbi.nlm.nih.gov/pubmed/?term=19527524	3.0 - 8.0
activity range, profile, overview	1739	https://www.ncbi.nlm.nih.gov/pubmed/?term=20064285	3.0 - 8.0
activity range, 40% of maximal activity at pH 3.0 and pH 8.0	1739	https://www.ncbi.nlm.nih.gov/pubmed/?term=19556747	3.0 - 8.0
approximately 90% of the maximal (relative) activity is gained in the pH range 4.8-6.4 at 50°C in citrate/phosphate buffer	1739	https://www.ncbi.nlm.nih.gov/pubmed/?term=17988729	4.8 - 6.4
pH-dependence of activity of wild-type and mutant enzymes	1740	https://www.ncbi.nlm.nih.gov/pubmed/?term=11377763	-999.0
recombinant enzyme, profile, overview	1740	https://www.brenda-enzymes.org/literature.php?r=707415	2.0 - 9.0
profile, overview	1740	https://www.ncbi.nlm.nih.gov/pubmed/?term=19426845	2.0 - 9.0
	1740	https://www.ncbi.nlm.nih.gov/pubmed/?term=11917150	3.0 - 7.5
	1740	https://www.ncbi.nlm.nih.gov/pubmed/?term=19527524	3.0 - 8.0
activity range, profile, overview	1740	https://www.ncbi.nlm.nih.gov/pubmed/?term=20064285	3.0 - 8.0
activity range, 40% of maximal activity at pH 3.0 and pH 8.0	1740	https://www.ncbi.nlm.nih.gov/pubmed/?term=19556747	3.0 - 8.0
approximately 90% of the maximal (relative) activity is gained in the pH range 4.8-6.4 at 50°C in citrate/phosphate buffer	1740	https://www.ncbi.nlm.nih.gov/pubmed/?term=17988729	4.8 - 6.4
pH-dependence of activity of wild-type and mutant enzymes	1741	https://www.ncbi.nlm.nih.gov/pubmed/?term=11377763	-999.0
recombinant enzyme, profile, overview	1741	https://www.brenda-enzymes.org/literature.php?r=707415	2.0 - 9.0
profile, overview	1741	https://www.ncbi.nlm.nih.gov/pubmed/?term=19426845	2.0 - 9.0
	1741	https://www.ncbi.nlm.nih.gov/pubmed/?term=11917150	3.0 - 7.5
	1741	https://www.ncbi.nlm.nih.gov/pubmed/?term=19527524	3.0 - 8.0
activity range, profile, overview	1741	https://www.ncbi.nlm.nih.gov/pubmed/?term=20064285	3.0 - 8.0
activity range, 40% of maximal activity at pH 3.0 and pH 8.0	1741	https://www.ncbi.nlm.nih.gov/pubmed/?term=19556747	3.0 - 8.0
approximately 90% of the maximal (relative) activity is gained in the pH range 4.8-6.4 at 50°C in citrate/phosphate buffer	1741	https://www.ncbi.nlm.nih.gov/pubmed/?term=17988729	4.8 - 6.4
pH-dependence of activity of wild-type and mutant enzymes	1742	https://www.ncbi.nlm.nih.gov/pubmed/?term=11377763	-999.0
recombinant enzyme, profile, overview	1742	https://www.brenda-enzymes.org/literature.php?r=707415	2.0 - 9.0
profile, overview	1742	https://www.ncbi.nlm.nih.gov/pubmed/?term=19426845	2.0 - 9.0
	1742	https://www.ncbi.nlm.nih.gov/pubmed/?term=11917150	3.0 - 7.5
	1742	https://www.ncbi.nlm.nih.gov/pubmed/?term=19527524	3.0 - 8.0
activity range, profile, overview	1742	https://www.ncbi.nlm.nih.gov/pubmed/?term=20064285	3.0 - 8.0
activity range, 40% of maximal activity at pH 3.0 and pH 8.0	1742	https://www.ncbi.nlm.nih.gov/pubmed/?term=19556747	3.0 - 8.0
approximately 90% of the maximal (relative) activity is gained in the pH range 4.8-6.4 at 50°C in citrate/phosphate buffer	1742	https://www.ncbi.nlm.nih.gov/pubmed/?term=17988729	4.8 - 6.4
pH-dependence of activity of wild-type and mutant enzymes	1743	https://www.ncbi.nlm.nih.gov/pubmed/?term=11377763	-999.0
recombinant enzyme, profile, overview	1743	https://www.brenda-enzymes.org/literature.php?r=707415	2.0 - 9.0
profile, overview	1743	https://www.ncbi.nlm.nih.gov/pubmed/?term=19426845	2.0 - 9.0
	1743	https://www.ncbi.nlm.nih.gov/pubmed/?term=11917150	3.0 - 7.5
	1743	https://www.ncbi.nlm.nih.gov/pubmed/?term=19527524	3.0 - 8.0
activity range, profile, overview	1743	https://www.ncbi.nlm.nih.gov/pubmed/?term=20064285	3.0 - 8.0
activity range, 40% of maximal activity at pH 3.0 and pH 8.0	1743	https://www.ncbi.nlm.nih.gov/pubmed/?term=19556747	3.0 - 8.0
approximately 90% of the maximal (relative) activity is gained in the pH range 4.8-6.4 at 50°C in citrate/phosphate buffer	1743	https://www.ncbi.nlm.nih.gov/pubmed/?term=17988729	4.8 - 6.4
pH-dependence of activity of wild-type and mutant enzymes	1744	https://www.ncbi.nlm.nih.gov/pubmed/?term=11377763	-999.0
recombinant enzyme, profile, overview	1744	https://www.brenda-enzymes.org/literature.php?r=707415	2.0 - 9.0
profile, overview	1744	https://www.ncbi.nlm.nih.gov/pubmed/?term=19426845	2.0 - 9.0
	1744	https://www.ncbi.nlm.nih.gov/pubmed/?term=11917150	3.0 - 7.5
	1744	https://www.ncbi.nlm.nih.gov/pubmed/?term=19527524	3.0 - 8.0
activity range, profile, overview	1744	https://www.ncbi.nlm.nih.gov/pubmed/?term=20064285	3.0 - 8.0
activity range, 40% of maximal activity at pH 3.0 and pH 8.0	1744	https://www.ncbi.nlm.nih.gov/pubmed/?term=19556747	3.0 - 8.0
approximately 90% of the maximal (relative) activity is gained in the pH range 4.8-6.4 at 50°C in citrate/phosphate buffer	1744	https://www.ncbi.nlm.nih.gov/pubmed/?term=17988729	4.8 - 6.4
pH-dependence of activity of wild-type and mutant enzymes	1745	https://www.ncbi.nlm.nih.gov/pubmed/?term=11377763	-999.0
recombinant enzyme, profile, overview	1745	https://www.brenda-enzymes.org/literature.php?r=707415	2.0 - 9.0
profile, overview	1745	https://www.ncbi.nlm.nih.gov/pubmed/?term=19426845	2.0 - 9.0
	1745	https://www.ncbi.nlm.nih.gov/pubmed/?term=11917150	3.0 - 7.5
	1745	https://www.ncbi.nlm.nih.gov/pubmed/?term=19527524	3.0 - 8.0
activity range, profile, overview	1745	https://www.ncbi.nlm.nih.gov/pubmed/?term=20064285	3.0 - 8.0
activity range, 40% of maximal activity at pH 3.0 and pH 8.0	1745	https://www.ncbi.nlm.nih.gov/pubmed/?term=19556747	3.0 - 8.0
approximately 90% of the maximal (relative) activity is gained in the pH range 4.8-6.4 at 50°C in citrate/phosphate buffer	1745	https://www.ncbi.nlm.nih.gov/pubmed/?term=17988729	4.8 - 6.4
pH-dependence of activity of wild-type and mutant enzymes	1746	https://www.ncbi.nlm.nih.gov/pubmed/?term=11377763	-999.0
recombinant enzyme, profile, overview	1746	https://www.brenda-enzymes.org/literature.php?r=707415	2.0 - 9.0
profile, overview	1746	https://www.ncbi.nlm.nih.gov/pubmed/?term=19426845	2.0 - 9.0
	1746	https://www.ncbi.nlm.nih.gov/pubmed/?term=11917150	3.0 - 7.5
	1746	https://www.ncbi.nlm.nih.gov/pubmed/?term=19527524	3.0 - 8.0
activity range, profile, overview	1746	https://www.ncbi.nlm.nih.gov/pubmed/?term=20064285	3.0 - 8.0
activity range, 40% of maximal activity at pH 3.0 and pH 8.0	1746	https://www.ncbi.nlm.nih.gov/pubmed/?term=19556747	3.0 - 8.0
approximately 90% of the maximal (relative) activity is gained in the pH range 4.8-6.4 at 50°C in citrate/phosphate buffer	1746	https://www.ncbi.nlm.nih.gov/pubmed/?term=17988729	4.8 - 6.4
pH-dependence of activity of wild-type and mutant enzymes	1747	https://www.ncbi.nlm.nih.gov/pubmed/?term=11377763	-999.0
recombinant enzyme, profile, overview	1747	https://www.brenda-enzymes.org/literature.php?r=707415	2.0 - 9.0
profile, overview	1747	https://www.ncbi.nlm.nih.gov/pubmed/?term=19426845	2.0 - 9.0
	1747	https://www.ncbi.nlm.nih.gov/pubmed/?term=11917150	3.0 - 7.5
	1747	https://www.ncbi.nlm.nih.gov/pubmed/?term=19527524	3.0 - 8.0
activity range, profile, overview	1747	https://www.ncbi.nlm.nih.gov/pubmed/?term=20064285	3.0 - 8.0
activity range, 40% of maximal activity at pH 3.0 and pH 8.0	1747	https://www.ncbi.nlm.nih.gov/pubmed/?term=19556747	3.0 - 8.0
approximately 90% of the maximal (relative) activity is gained in the pH range 4.8-6.4 at 50°C in citrate/phosphate buffer	1747	https://www.ncbi.nlm.nih.gov/pubmed/?term=17988729	4.8 - 6.4
pH-dependence of activity of wild-type and mutant enzymes	1748	https://www.ncbi.nlm.nih.gov/pubmed/?term=11377763	-999.0
recombinant enzyme, profile, overview	1748	https://www.brenda-enzymes.org/literature.php?r=707415	2.0 - 9.0
profile, overview	1748	https://www.ncbi.nlm.nih.gov/pubmed/?term=19426845	2.0 - 9.0
	1748	https://www.ncbi.nlm.nih.gov/pubmed/?term=11917150	3.0 - 7.5
	1748	https://www.ncbi.nlm.nih.gov/pubmed/?term=19527524	3.0 - 8.0
activity range, profile, overview	1748	https://www.ncbi.nlm.nih.gov/pubmed/?term=20064285	3.0 - 8.0
activity range, 40% of maximal activity at pH 3.0 and pH 8.0	1748	https://www.ncbi.nlm.nih.gov/pubmed/?term=19556747	3.0 - 8.0
approximately 90% of the maximal (relative) activity is gained in the pH range 4.8-6.4 at 50°C in citrate/phosphate buffer	1748	https://www.ncbi.nlm.nih.gov/pubmed/?term=17988729	4.8 - 6.4
pH-dependence of activity of wild-type and mutant enzymes	1749	https://www.ncbi.nlm.nih.gov/pubmed/?term=11377763	-999.0
recombinant enzyme, profile, overview	1749	https://www.brenda-enzymes.org/literature.php?r=707415	2.0 - 9.0
profile, overview	1749	https://www.ncbi.nlm.nih.gov/pubmed/?term=19426845	2.0 - 9.0
	1749	https://www.ncbi.nlm.nih.gov/pubmed/?term=11917150	3.0 - 7.5
	1749	https://www.ncbi.nlm.nih.gov/pubmed/?term=19527524	3.0 - 8.0
activity range, profile, overview	1749	https://www.ncbi.nlm.nih.gov/pubmed/?term=20064285	3.0 - 8.0
activity range, 40% of maximal activity at pH 3.0 and pH 8.0	1749	https://www.ncbi.nlm.nih.gov/pubmed/?term=19556747	3.0 - 8.0
approximately 90% of the maximal (relative) activity is gained in the pH range 4.8-6.4 at 50°C in citrate/phosphate buffer	1749	https://www.ncbi.nlm.nih.gov/pubmed/?term=17988729	4.8 - 6.4
pH-dependence of activity of wild-type and mutant enzymes	1750	https://www.ncbi.nlm.nih.gov/pubmed/?term=11377763	-999.0
recombinant enzyme, profile, overview	1750	https://www.brenda-enzymes.org/literature.php?r=707415	2.0 - 9.0
profile, overview	1750	https://www.ncbi.nlm.nih.gov/pubmed/?term=19426845	2.0 - 9.0
	1750	https://www.ncbi.nlm.nih.gov/pubmed/?term=11917150	3.0 - 7.5
	1750	https://www.ncbi.nlm.nih.gov/pubmed/?term=19527524	3.0 - 8.0
activity range, profile, overview	1750	https://www.ncbi.nlm.nih.gov/pubmed/?term=20064285	3.0 - 8.0
activity range, 40% of maximal activity at pH 3.0 and pH 8.0	1750	https://www.ncbi.nlm.nih.gov/pubmed/?term=19556747	3.0 - 8.0
approximately 90% of the maximal (relative) activity is gained in the pH range 4.8-6.4 at 50°C in citrate/phosphate buffer	1750	https://www.ncbi.nlm.nih.gov/pubmed/?term=17988729	4.8 - 6.4
pH-dependence of activity of wild-type and mutant enzymes	1751	https://www.ncbi.nlm.nih.gov/pubmed/?term=11377763	-999.0
recombinant enzyme, profile, overview	1751	https://www.brenda-enzymes.org/literature.php?r=707415	2.0 - 9.0
profile, overview	1751	https://www.ncbi.nlm.nih.gov/pubmed/?term=19426845	2.0 - 9.0
	1751	https://www.ncbi.nlm.nih.gov/pubmed/?term=11917150	3.0 - 7.5
	1751	https://www.ncbi.nlm.nih.gov/pubmed/?term=19527524	3.0 - 8.0
activity range, profile, overview	1751	https://www.ncbi.nlm.nih.gov/pubmed/?term=20064285	3.0 - 8.0
activity range, 40% of maximal activity at pH 3.0 and pH 8.0	1751	https://www.ncbi.nlm.nih.gov/pubmed/?term=19556747	3.0 - 8.0
approximately 90% of the maximal (relative) activity is gained in the pH range 4.8-6.4 at 50°C in citrate/phosphate buffer	1751	https://www.ncbi.nlm.nih.gov/pubmed/?term=17988729	4.8 - 6.4
pH-dependence of activity of wild-type and mutant enzymes	1752	https://www.ncbi.nlm.nih.gov/pubmed/?term=11377763	-999.0
recombinant enzyme, profile, overview	1752	https://www.brenda-enzymes.org/literature.php?r=707415	2.0 - 9.0
profile, overview	1752	https://www.ncbi.nlm.nih.gov/pubmed/?term=19426845	2.0 - 9.0
	1752	https://www.ncbi.nlm.nih.gov/pubmed/?term=11917150	3.0 - 7.5
	1752	https://www.ncbi.nlm.nih.gov/pubmed/?term=19527524	3.0 - 8.0
activity range, profile, overview	1752	https://www.ncbi.nlm.nih.gov/pubmed/?term=20064285	3.0 - 8.0
activity range, 40% of maximal activity at pH 3.0 and pH 8.0	1752	https://www.ncbi.nlm.nih.gov/pubmed/?term=19556747	3.0 - 8.0
approximately 90% of the maximal (relative) activity is gained in the pH range 4.8-6.4 at 50°C in citrate/phosphate buffer	1752	https://www.ncbi.nlm.nih.gov/pubmed/?term=17988729	4.8 - 6.4
activity range of EX1 and EX2, profiles, overview	1772	https://www.ncbi.nlm.nih.gov/pubmed/?term=19527927	4.0 - 9.0
activity range of EX1 and EX2, profiles, overview	1773	https://www.ncbi.nlm.nih.gov/pubmed/?term=19527927	4.0 - 9.0
activity range of EX1 and EX2, profiles, overview	1774	https://www.ncbi.nlm.nih.gov/pubmed/?term=19527927	4.0 - 9.0
activity range of EX1 and EX2, profiles, overview	1775	https://www.ncbi.nlm.nih.gov/pubmed/?term=19527927	4.0 - 9.0
less than 50% of maximal activity only below pH 3.5 and above pH 7.0	1779	https://www.ncbi.nlm.nih.gov/pubmed/?term=16663064	3.5 - 7.0
less than 50% of maximal activity only below pH 3.5 and above pH 7.0	1780	https://www.ncbi.nlm.nih.gov/pubmed/?term=16663064	3.5 - 7.0
