synonyms	ec_number	recommended_name
Cpp1	3.1.3.16	protein-serine/threonine phosphatase
Ca-calmodulin-dependent protein phosphatase	3.1.3.16	protein-serine/threonine phosphatase
calcineurin	3.1.3.16	protein-serine/threonine phosphatase
PPT1	3.1.3.16	protein-serine/threonine phosphatase
Pph22p	3.1.3.16	protein-serine/threonine phosphatase
protein phosphatase TI	3.1.3.16	protein-serine/threonine phosphatase
PptIp	3.1.3.16	protein-serine/threonine phosphatase
protein serine/threonine phosphatase 3p	3.1.3.16	protein-serine/threonine phosphatase
Pph3p	3.1.3.16	protein-serine/threonine phosphatase
Ydr075w	3.1.3.16	protein-serine/threonine phosphatase
Pph21p	3.1.3.16	protein-serine/threonine phosphatase
Psy4p	3.1.3.16	protein-serine/threonine phosphatase
Psy2p	3.1.3.16	protein-serine/threonine phosphatase
PP2ABAC	3.1.3.16	protein-serine/threonine phosphatase
Cdc55p	3.1.3.16	protein-serine/threonine phosphatase
Tpd3p	3.1.3.16	protein-serine/threonine phosphatase
Pph21p/Pph22p	3.1.3.16	protein-serine/threonine phosphatase
Ppq1	3.1.3.16	protein-serine/threonine phosphatase
glycogen synthase phosphatase	3.1.3.16	protein-serine/threonine phosphatase
general phosphoprotein phosphatase	3.1.3.16	protein-serine/threonine phosphatase
CaN	3.1.3.16	protein-serine/threonine phosphatase
CaN A phosphatase	3.1.3.16	protein-serine/threonine phosphatase
PP3	3.1.3.16	protein-serine/threonine phosphatase
PPE-1	3.1.3.16	protein-serine/threonine phosphatase
H3S10 phosphatase	3.1.3.16	protein-serine/threonine phosphatase
PP2AI	3.1.3.16	protein-serine/threonine phosphatase
PP2AII	3.1.3.16	protein-serine/threonine phosphatase
PAPP2C	3.1.3.16	protein-serine/threonine phosphatase
phytochrome-associated protein phosphatase type 2C	3.1.3.16	protein-serine/threonine phosphatase
protein phosphatase 7	3.1.3.16	protein-serine/threonine phosphatase
PSI2	3.1.3.16	protein-serine/threonine phosphatase
PPP	3.1.3.16	protein-serine/threonine phosphatase
serine/threonine protein phosphatase 5	3.1.3.16	protein-serine/threonine phosphatase
abi1	3.1.3.16	protein-serine/threonine phosphatase
Stp1	3.1.3.16	protein-serine/threonine phosphatase
NPP	3.1.3.16	protein-serine/threonine phosphatase
PA3346	3.1.3.16	protein-serine/threonine phosphatase
TbPP5	3.1.3.16	protein-serine/threonine phosphatase
PP1-3	3.1.3.16	protein-serine/threonine phosphatase
serine-threonine phosphatase	3.1.3.16	protein-serine/threonine phosphatase
protein-serine phosphatase	3.1.3.16	protein-serine/threonine phosphatase
threonine phosphatase	3.1.3.16	protein-serine/threonine phosphatase
Ptc1p	3.1.3.16	protein-serine/threonine phosphatase
CePPEF	3.1.3.16	protein-serine/threonine phosphatase
SCPL-1	3.1.3.16	protein-serine/threonine phosphatase
small CTD phosphatase-like-1	3.1.3.16	protein-serine/threonine phosphatase
SCPL-1a	3.1.3.16	protein-serine/threonine phosphatase
SCPL-1b	3.1.3.16	protein-serine/threonine phosphatase
StpA	3.1.3.16	protein-serine/threonine phosphatase
phosphoprotein phosphatase	3.1.3.16	protein-serine/threonine phosphatase
type 1 protein phosphatase	3.1.3.16	protein-serine/threonine phosphatase
protein phosphatase-1	3.1.3.16	protein-serine/threonine phosphatase
PP1	3.1.3.16	protein-serine/threonine phosphatase
PstP/Ppp	3.1.3.16	protein-serine/threonine phosphatase
PstPpp	3.1.3.16	protein-serine/threonine phosphatase
LePP5	3.1.3.16	protein-serine/threonine phosphatase
PS2;1 protein	3.1.3.16	protein-serine/threonine phosphatase
PfPP2A	3.1.3.16	protein-serine/threonine phosphatase
PfPP2B	3.1.3.16	protein-serine/threonine phosphatase
PfPPJ	3.1.3.16	protein-serine/threonine phosphatase
PfPP5	3.1.3.16	protein-serine/threonine phosphatase
serine/threonine protein phosphatase 2C	3.1.3.16	protein-serine/threonine phosphatase
PrpZ	3.1.3.16	protein-serine/threonine phosphatase
serine/threonine-protein phosphatase 2A	3.1.3.16	protein-serine/threonine phosphatase
PPG1	3.1.3.16	protein-serine/threonine phosphatase
PCaMPP	3.1.3.16	protein-serine/threonine phosphatase
protein sewrine/threonine phosphatase	3.1.3.16	protein-serine/threonine phosphatase
SynPPM3	3.1.3.16	protein-serine/threonine phosphatase
SynPPP1	3.1.3.16	protein-serine/threonine phosphatase
MTS	3.1.3.16	protein-serine/threonine phosphatase
Widerborst	3.1.3.16	protein-serine/threonine phosphatase
Wdb	3.1.3.16	protein-serine/threonine phosphatase
PP2A-B	3.1.3.16	protein-serine/threonine phosphatase
protein phosphatase 2A-B	3.1.3.16	protein-serine/threonine phosphatase
microtubule star	3.1.3.16	protein-serine/threonine phosphatase
PGAM5	3.1.3.16	protein-serine/threonine phosphatase
phosphoglycerate mutase 5	3.1.3.16	protein-serine/threonine phosphatase
PP	3.1.3.16	protein-serine/threonine phosphatase
protein serine/threonine phosphatase	3.1.3.16	protein-serine/threonine phosphatase
protein phosphatase 4	3.1.3.16	protein-serine/threonine phosphatase
PSTP	3.1.3.16	protein-serine/threonine phosphatase
PP2A	3.1.3.16	protein-serine/threonine phosphatase
Pp4	3.1.3.16	protein-serine/threonine phosphatase
protein phosphatase 2A	3.1.3.16	protein-serine/threonine phosphatase
serine/threonine phosphatase	3.1.3.16	protein-serine/threonine phosphatase
More	3.1.3.16	protein-serine/threonine phosphatase
PP5	3.1.3.16	protein-serine/threonine phosphatase
PP1-arch2	3.1.3.16	protein-serine/threonine phosphatase
phosphatase lambda	3.1.3.16	protein-serine/threonine phosphatase
PP-lambda	3.1.3.16	protein-serine/threonine phosphatase
LAMBDAPP	3.1.3.16	protein-serine/threonine phosphatase
WbPP	3.1.3.16	protein-serine/threonine phosphatase
CAV VP2	3.1.3.16	protein-serine/threonine phosphatase
PP2C epsilon	3.1.3.16	protein-serine/threonine phosphatase
PP2CE	3.1.3.16	protein-serine/threonine phosphatase
PP2C-epsilon	3.1.3.16	protein-serine/threonine phosphatase
protein phosphatase 1L	3.1.3.16	protein-serine/threonine phosphatase
protein phosphatase 1-like	3.1.3.16	protein-serine/threonine phosphatase
PPP3R-like protein	3.1.3.16	protein-serine/threonine phosphatase
PPP3RL	3.1.3.16	protein-serine/threonine phosphatase
calcineurin B-like protein	3.1.3.16	protein-serine/threonine phosphatase
CBLP	3.1.3.16	protein-serine/threonine phosphatase
CNBII	3.1.3.16	protein-serine/threonine phosphatase
PP5 protein phosphatase	3.1.3.16	protein-serine/threonine phosphatase
protein phosphatase T	3.1.3.16	protein-serine/threonine phosphatase
protein phosphatase 2Ckappa	3.1.3.16	protein-serine/threonine phosphatase
PP2Ckappa	3.1.3.16	protein-serine/threonine phosphatase
DUSP6	3.1.3.16	protein-serine/threonine phosphatase
dual specificity protein phosphatase 6	3.1.3.16	protein-serine/threonine phosphatase
DSP	3.1.3.16	protein-serine/threonine phosphatase
class I cysteine-based dual-specificity	3.1.3.16	protein-serine/threonine phosphatase
MKP-5	3.1.3.16	protein-serine/threonine phosphatase
DUSP10	3.1.3.16	protein-serine/threonine phosphatase
dual specificity protein phosphatase 10	3.1.3.16	protein-serine/threonine phosphatase
serine/threonine protein phosphatase-like protein	3.1.3.16	protein-serine/threonine phosphatase
PTC8	3.1.3.16	protein-serine/threonine phosphatase
protein phosphatase type 2C	3.1.3.16	protein-serine/threonine phosphatase
DUSP26	3.1.3.16	protein-serine/threonine phosphatase
dual specificity protein phosphatase 26	3.1.3.16	protein-serine/threonine phosphatase
MKP-8	3.1.3.16	protein-serine/threonine phosphatase
Pac-1	3.1.3.16	protein-serine/threonine phosphatase
phosphatase of activated cells 1	3.1.3.16	protein-serine/threonine phosphatase
PTP	3.1.3.16	protein-serine/threonine phosphatase
PRL-1	3.1.3.16	protein-serine/threonine phosphatase
phosphatase of regenerating liver	3.1.3.16	protein-serine/threonine phosphatase
PTPCAAX1	3.1.3.16	protein-serine/threonine phosphatase
MTMR5	3.1.3.16	protein-serine/threonine phosphatase
SBF1	3.1.3.16	protein-serine/threonine phosphatase
Set-binding factor 1	3.1.3.16	protein-serine/threonine phosphatase
M3/6	3.1.3.16	protein-serine/threonine phosphatase
protein phosphatase-1c gamma2	3.1.3.16	protein-serine/threonine phosphatase
BuA-induced protein phosphatase	3.1.3.16	protein-serine/threonine phosphatase
PPI1	3.1.3.16	protein-serine/threonine phosphatase
PP2A Calpha	3.1.3.16	protein-serine/threonine phosphatase
protein phosphatase 2A Calpha	3.1.3.16	protein-serine/threonine phosphatase
PP1alpha	3.1.3.16	protein-serine/threonine phosphatase
PP1cgamma	3.1.3.16	protein-serine/threonine phosphatase
protein phosphatase 1alpha	3.1.3.16	protein-serine/threonine phosphatase
PP4c	3.1.3.16	protein-serine/threonine phosphatase
protein serine/threonine phosphatase 2A	3.1.3.16	protein-serine/threonine phosphatase
protein phosphatase-2A	3.1.3.16	protein-serine/threonine phosphatase
protein phosphatase 1	3.1.3.16	protein-serine/threonine phosphatase
PP6	3.1.3.16	protein-serine/threonine phosphatase
PP2Ac	3.1.3.16	protein-serine/threonine phosphatase
PP1gamma1	3.1.3.16	protein-serine/threonine phosphatase
PP2A-C	3.1.3.16	protein-serine/threonine phosphatase
alpha4/PP2A-C	3.1.3.16	protein-serine/threonine phosphatase
laforin	3.1.3.16	protein-serine/threonine phosphatase
EPM2A	3.1.3.16	protein-serine/threonine phosphatase
PTEN	3.1.3.16	protein-serine/threonine phosphatase
MMAC-1	3.1.3.16	protein-serine/threonine phosphatase
TEP1	3.1.3.16	protein-serine/threonine phosphatase
MKP-1	3.1.3.16	protein-serine/threonine phosphatase
DUSP1	3.1.3.16	protein-serine/threonine phosphatase
dual specificity protein phosphatase 1	3.1.3.16	protein-serine/threonine phosphatase
abscisic acid insensitive1	3.1.3.16	protein-serine/threonine phosphatase
dual specificity phosphatase	3.1.3.16	protein-serine/threonine phosphatase
KAP	3.1.3.16	protein-serine/threonine phosphatase
kinase associated phosphatase	3.1.3.16	protein-serine/threonine phosphatase
FIN13	3.1.3.16	protein-serine/threonine phosphatase
PTP-1B	3.1.3.16	protein-serine/threonine phosphatase
PPI	3.1.3.16	protein-serine/threonine phosphatase
PP-2A	3.1.3.16	protein-serine/threonine phosphatase
myosin light chain phosphatase	3.1.3.16	protein-serine/threonine phosphatase
PDP1	3.1.3.16	protein-serine/threonine phosphatase
PDP2	3.1.3.16	protein-serine/threonine phosphatase
P11	3.1.3.16	protein-serine/threonine phosphatase
dual-specificity phosphatase hVH5	3.1.3.16	protein-serine/threonine phosphatase
DSP hVH5	3.1.3.16	protein-serine/threonine phosphatase
PP-2B	3.1.3.16	protein-serine/threonine phosphatase
PP-2C	3.1.3.16	protein-serine/threonine phosphatase
Ppp7calpha	3.1.3.16	protein-serine/threonine phosphatase
PPEF1	3.1.3.16	protein-serine/threonine phosphatase
Ppp7cbeta	3.1.3.16	protein-serine/threonine phosphatase
PPEF2	3.1.3.16	protein-serine/threonine phosphatase
Ppp1calpha	3.1.3.16	protein-serine/threonine phosphatase
Ppp1cbeta	3.1.3.16	protein-serine/threonine phosphatase
PP1beta	3.1.3.16	protein-serine/threonine phosphatase
PP1delta	3.1.3.16	protein-serine/threonine phosphatase
Ppp1cgamma	3.1.3.16	protein-serine/threonine phosphatase
Ppp2calpha	3.1.3.16	protein-serine/threonine phosphatase
PP2Aalpha	3.1.3.16	protein-serine/threonine phosphatase
Ppp2cbeta	3.1.3.16	protein-serine/threonine phosphatase
PP2Abeta	3.1.3.16	protein-serine/threonine phosphatase
PP2Acbeta	3.1.3.16	protein-serine/threonine phosphatase
Ppp4c	3.1.3.16	protein-serine/threonine phosphatase
PPX	3.1.3.16	protein-serine/threonine phosphatase
Ppp6c	3.1.3.16	protein-serine/threonine phosphatase
Ppp3calpha	3.1.3.16	protein-serine/threonine phosphatase
PP2Balpha	3.1.3.16	protein-serine/threonine phosphatase
CNAalpha	3.1.3.16	protein-serine/threonine phosphatase
CALNA	3.1.3.16	protein-serine/threonine phosphatase
Ppp3cbeta	3.1.3.16	protein-serine/threonine phosphatase
PP2Bbeta	3.1.3.16	protein-serine/threonine phosphatase
CNAbeta	3.1.3.16	protein-serine/threonine phosphatase
CALNB	3.1.3.16	protein-serine/threonine phosphatase
Ppp3cgamma	3.1.3.16	protein-serine/threonine phosphatase
PP2Bgamma	3.1.3.16	protein-serine/threonine phosphatase
CNAgamma	3.1.3.16	protein-serine/threonine phosphatase
Ppp5c	3.1.3.16	protein-serine/threonine phosphatase
PP2Calpha	3.1.3.16	protein-serine/threonine phosphatase
PP2Cbeta	3.1.3.16	protein-serine/threonine phosphatase
PP2Cgamma	3.1.3.16	protein-serine/threonine phosphatase
PP2Cdelta	3.1.3.16	protein-serine/threonine phosphatase
ILKAP	3.1.3.16	protein-serine/threonine phosphatase
Wip1	3.1.3.16	protein-serine/threonine phosphatase
POPX1	3.1.3.16	protein-serine/threonine phosphatase
POPX2	3.1.3.16	protein-serine/threonine phosphatase
CaMIIKPase	3.1.3.16	protein-serine/threonine phosphatase
hFEM2	3.1.3.16	protein-serine/threonine phosphatase
NERPP-2C	3.1.3.16	protein-serine/threonine phosphatase
Fcp1	3.1.3.16	protein-serine/threonine phosphatase
P10	3.1.3.16	protein-serine/threonine phosphatase
P9	3.1.3.16	protein-serine/threonine phosphatase
P8	3.1.3.16	protein-serine/threonine phosphatase
P7	3.1.3.16	protein-serine/threonine phosphatase
P6	3.1.3.16	protein-serine/threonine phosphatase
P5	3.1.3.16	protein-serine/threonine phosphatase
PP2C phosphatase	3.1.3.16	protein-serine/threonine phosphatase
PPM1F	3.1.3.16	protein-serine/threonine phosphatase
CaM kinase phosphatase	3.1.3.16	protein-serine/threonine phosphatase
protein serine/threonine phosphatase 4	3.1.3.16	protein-serine/threonine phosphatase
phosphatase PP4	3.1.3.16	protein-serine/threonine phosphatase
serine/threonine phhosphatase	3.1.3.16	protein-serine/threonine phosphatase
Ppp5	3.1.3.16	protein-serine/threonine phosphatase
protein phosphatase 2Cdelta	3.1.3.16	protein-serine/threonine phosphatase
wild-type p53-induced phosphatase	3.1.3.16	protein-serine/threonine phosphatase
serine/threonine protein phosphatase 4	3.1.3.16	protein-serine/threonine phosphatase
protein phosphatase 2A regulatory subunit B56alpha	3.1.3.16	protein-serine/threonine phosphatase
Ser/Thr protein phosphatase 5	3.1.3.16	protein-serine/threonine phosphatase
serine/threonine protein phosphatase-5	3.1.3.16	protein-serine/threonine phosphatase
PPP4	3.1.3.16	protein-serine/threonine phosphatase
protein phosphatase 6	3.1.3.16	protein-serine/threonine phosphatase
B56gamma-specific protein phosphatase 2A	3.1.3.16	protein-serine/threonine phosphatase
B56gamma-PP2A	3.1.3.16	protein-serine/threonine phosphatase
type 2A protein phosphatase	3.1.3.16	protein-serine/threonine phosphatase
PP2A-B56gamma	3.1.3.16	protein-serine/threonine phosphatase
DUSP5	3.1.3.16	protein-serine/threonine phosphatase
dual-specificity phosphatase 5	3.1.3.16	protein-serine/threonine phosphatase
PR55gamma	3.1.3.16	protein-serine/threonine phosphatase
protein phosphatase 1gamma	3.1.3.16	protein-serine/threonine phosphatase
serine-threonine protein phosphatase	3.1.3.16	protein-serine/threonine phosphatase
PPP phosphatase	3.1.3.16	protein-serine/threonine phosphatase
PPM1D	3.1.3.16	protein-serine/threonine phosphatase
PP2CR	3.1.3.16	protein-serine/threonine phosphatase
CNAa	3.1.3.16	protein-serine/threonine phosphatase
protein phosphatase 2	3.1.3.16	protein-serine/threonine phosphatase
PP2	3.1.3.16	protein-serine/threonine phosphatase
B56beta	3.1.3.16	protein-serine/threonine phosphatase
CNA	3.1.3.16	protein-serine/threonine phosphatase
PP1c	3.1.3.16	protein-serine/threonine phosphatase
PP6R1	3.1.3.16	protein-serine/threonine phosphatase
Balpha	3.1.3.16	protein-serine/threonine phosphatase
type-I phosphatase	3.1.3.16	protein-serine/threonine phosphatase
type-II phosphatase	3.1.3.16	protein-serine/threonine phosphatase
protein phosphatase type 2A	3.1.3.16	protein-serine/threonine phosphatase
PR65	3.1.3.16	protein-serine/threonine phosphatase
PPP3CA	3.1.3.16	protein-serine/threonine phosphatase
PPP2CA	3.1.3.16	protein-serine/threonine phosphatase
serine/threonine protein phosphatase type 5	3.1.3.16	protein-serine/threonine phosphatase
type 2C protein phosphatase	3.1.3.16	protein-serine/threonine phosphatase
PP2Cepsilon	3.1.3.16	protein-serine/threonine phosphatase
PP2Ceta	3.1.3.16	protein-serine/threonine phosphatase
PP2Cm	3.1.3.16	protein-serine/threonine phosphatase
PPM1D/Wip1	3.1.3.16	protein-serine/threonine phosphatase
wound-induced protein 1	3.1.3.16	protein-serine/threonine phosphatase
PPM family phosphatase	3.1.3.16	protein-serine/threonine phosphatase
S/T phosphatase	3.1.3.16	protein-serine/threonine phosphatase
serine/threonine	3.1.3.16	protein-serine/threonine phosphatase
calcium-dependent protein phosphatase 2B	3.1.3.16	protein-serine/threonine phosphatase
CN phosphatase	3.1.3.16	protein-serine/threonine phosphatase
PPIalpha	3.1.3.16	protein-serine/threonine phosphatase
Ser/Thr protein phosphatase	3.1.3.16	protein-serine/threonine phosphatase
PPP3	3.1.3.16	protein-serine/threonine phosphatase
phosphothreonine/serine-specific PP	3.1.3.16	protein-serine/threonine phosphatase
PSP	3.1.3.16	protein-serine/threonine phosphatase
PPT	3.1.3.16	protein-serine/threonine phosphatase
PP7	3.1.3.16	protein-serine/threonine phosphatase
PP2C	3.1.3.16	protein-serine/threonine phosphatase
protein phosphatase 2C	3.1.3.16	protein-serine/threonine phosphatase
protein phosphatase 3	3.1.3.16	protein-serine/threonine phosphatase
serine/threonine protein phosphatase 1	3.1.3.16	protein-serine/threonine phosphatase
PP1gamma	3.1.3.16	protein-serine/threonine phosphatase
PP-1	3.1.3.16	protein-serine/threonine phosphatase
protein phosphatase 2B	3.1.3.16	protein-serine/threonine phosphatase
PP2B	3.1.3.16	protein-serine/threonine phosphatase
protein phosphatase 5	3.1.3.16	protein-serine/threonine phosphatase
Ser/Thr phosphatase	3.1.3.16	protein-serine/threonine phosphatase
PP2Acalpha	3.1.3.16	protein-serine/threonine phosphatase
PPP1CA	3.1.3.16	protein-serine/threonine phosphatase
phosphorylase phosphatase	3.1.3.16	protein-serine/threonine phosphatase
PPP1	3.1.3.16	protein-serine/threonine phosphatase
STPP	3.1.3.16	protein-serine/threonine phosphatase
PPP1CC	3.1.3.16	protein-serine/threonine phosphatase
PP1-arch	3.1.3.16	protein-serine/threonine phosphatase
protein-serine/threonine phosphatase	3.1.3.16	protein-serine/threonine phosphatase
Saci-PTP	3.1.3.16	protein-serine/threonine phosphatase
Saci0545	3.1.3.16	protein-serine/threonine phosphatase
PP2Calpha phosphatase	3.1.3.16	protein-serine/threonine phosphatase
serine/threonine protein phosphatase 2A	3.1.3.16	protein-serine/threonine phosphatase
serine/threonine protein phosphatase type1	3.1.3.16	protein-serine/threonine phosphatase
serine/threonine protein phosphatase type2A	3.1.3.16	protein-serine/threonine phosphatase
serine/threonine protein phosphatase-1	3.1.3.16	protein-serine/threonine phosphatase
PP1cgamma1	3.1.3.16	protein-serine/threonine phosphatase
protein phosphatase	3.1.3.16	protein-serine/threonine phosphatase
serine/threonine protein phosphatase	3.1.3.16	protein-serine/threonine phosphatase
Saci-PP2A	3.1.3.16	protein-serine/threonine phosphatase
Saci0884	3.1.3.16	protein-serine/threonine phosphatase
Py-PP1	3.1.3.16	protein-serine/threonine phosphatase
SIPP1	3.1.3.16	protein-serine/threonine phosphatase
PPP1CB	3.1.3.16	protein-serine/threonine phosphatase
StP	3.1.3.16	protein-serine/threonine phosphatase
PP1-alpha	3.1.3.16	protein-serine/threonine phosphatase
PR-enzyme	3.1.3.17	[phosphorylase] phosphatase
phosphorylase a phosphatase	3.1.3.17	[phosphorylase] phosphatase
glycogen phosphorylase phosphatase	3.1.3.17	[phosphorylase] phosphatase
type 1 protein phosphatase	3.1.3.17	[phosphorylase] phosphatase
protein phosphatase-1	3.1.3.17	[phosphorylase] phosphatase
PP1	3.1.3.17	[phosphorylase] phosphatase
phosphorylase phosphatase	3.1.3.17	[phosphorylase] phosphatase
protein phosphatase 1	3.1.3.17	[phosphorylase] phosphatase
protein phosphatase C	3.1.3.17	[phosphorylase] phosphatase
ppase-1	3.1.3.17	[phosphorylase] phosphatase
Phosphatase, phosphoglycolate	3.1.3.18	phosphoglycolate phosphatase
Phosphoglycolate hydrolase	3.1.3.18	phosphoglycolate phosphatase
p-Glycolate phosphatase	3.1.3.18	phosphoglycolate phosphatase
Pgp	3.1.3.18	phosphoglycolate phosphatase
2-Phosphoglycolate phosphatase	3.1.3.18	phosphoglycolate phosphatase
PGLP1	3.1.3.18	phosphoglycolate phosphatase
PGLP2	3.1.3.18	phosphoglycolate phosphatase
PGPase	3.1.3.18	phosphoglycolate phosphatase
SfPGPase	3.1.3.18	phosphoglycolate phosphatase
Phosphoglycolate phosphatase	3.1.3.18	phosphoglycolate phosphatase
photorespiratory enzyme	3.1.3.18	phosphoglycolate phosphatase
phosphatase, glycerol 2-	3.1.3.19	glycerol-2-phosphatase
beta-glycerophosphate phosphatase	3.1.3.19	glycerol-2-phosphatase
beta-glycerolphosphatase	3.1.3.19	glycerol-2-phosphatase
2-glycerophosphatase	3.1.3.19	glycerol-2-phosphatase
glycerophosphatase	3.1.3.19	glycerol-2-phosphatase
acid beta-glycerophosphatase	3.1.3.19	glycerol-2-phosphatase
2-phosphoglycerol phosphatase	3.1.3.19	glycerol-2-phosphatase
phosphomonoesterase	3.1.3.2	acid phosphatase
glycerophosphatase	3.1.3.2	acid phosphatase
acid phosphomoesterase	3.1.3.2	acid phosphatase
acid monophosphatase	3.1.3.2	acid phosphatase
acid phosphohydrolase	3.1.3.2	acid phosphatase
acid phosphomonoester hydrolase	3.1.3.2	acid phosphatase
acid nucleoside diphosphate phosphatase	3.1.3.2	acid phosphatase
Acid phosphatase PII	3.1.3.2	acid phosphatase
Adipocyte acid phosphatase, isozyme alpha	3.1.3.2	acid phosphatase
Adipocyte acid phosphatase, isozyme beta	3.1.3.2	acid phosphatase
APASE6	3.1.3.2	acid phosphatase
HPAP	3.1.3.2	acid phosphatase
LAP	3.1.3.2	acid phosphatase
Low molecular weight phosphotyrosine protein phosphatase	3.1.3.2	acid phosphatase
Minor phosphate-irrepressible acid phosphatase	3.1.3.2	acid phosphatase
NSAP	3.1.3.2	acid phosphatase
P56	3.1.3.2	acid phosphatase
P60	3.1.3.2	acid phosphatase
pH 2.5 acid phosphatase	3.1.3.2	acid phosphatase
pH 6-optimum acid phosphatase	3.1.3.2	acid phosphatase
Stationary-phase survival protein surE	3.1.3.2	acid phosphatase
Tartrate-resistant acid ATPase	3.1.3.2	acid phosphatase
TR-AP	3.1.3.2	acid phosphatase
TrATPase	3.1.3.2	acid phosphatase
TARP	3.1.3.2	acid phosphatase
tartrate-resistant acid phosphatase	3.1.3.2	acid phosphatase
Acp5	3.1.3.2	acid phosphatase
PhoN-Sf	3.1.3.2	acid phosphatase
latex purple acid phosphatase	3.1.3.2	acid phosphatase
ELPAP	3.1.3.2	acid phosphatase
11,13,29,32,40,45,46,66,72,74,79,85,99,101,107,122,123,131,139,142,144	3.1.3.2	acid phosphatase
AcPase	3.1.3.2	acid phosphatase
orthophosphoric monoester phosphohydrolase	3.1.3.2	acid phosphatase
AcPase I	3.1.3.2	acid phosphatase
PhoAP	3.1.3.2	acid phosphatase
AcPase1	3.1.3.2	acid phosphatase
AcPase2	3.1.3.2	acid phosphatase
AphA	3.1.3.2	acid phosphatase
More	3.1.3.2	acid phosphatase
TR-AcPh	3.1.3.2	acid phosphatase
IF2	3.1.3.2	acid phosphatase
high molecular weight acid phosphatase	3.1.3.2	acid phosphatase
HM-ACP	3.1.3.2	acid phosphatase
low molecular weight acid phosphatase	3.1.3.2	acid phosphatase
LM-ACP	3.1.3.2	acid phosphatase
IF1	3.1.3.2	acid phosphatase
phosphohydrolase of orthophosphoric acid monoesters	3.1.3.2	acid phosphatase
VSPalpha	3.1.3.2	acid phosphatase
vegetative storage protein alpha	3.1.3.2	acid phosphatase
VSP25	3.1.3.2	acid phosphatase
colorless acid phosphatase	3.1.3.2	acid phosphatase
KeACP	3.1.3.2	acid phosphatase
phosphotyrosine phosphatase	3.1.3.2	acid phosphatase
type-5 tartrate-resistant phosphatase	3.1.3.2	acid phosphatase
TRACP	3.1.3.2	acid phosphatase
LPA-phosphatase	3.1.3.2	acid phosphatase
TRACP 5a	3.1.3.2	acid phosphatase
TRACP 5b	3.1.3.2	acid phosphatase
acid phosphotyrosine phosphatase	3.1.3.2	acid phosphatase
type 5 acid phosphatase	3.1.3.2	acid phosphatase
erythrocyte-specific acid phosphatase	3.1.3.2	acid phosphatase
prostate acid phosphatase	3.1.3.2	acid phosphatase
serum tartrate-resistant acid phosphatase	3.1.3.2	acid phosphatase
TRACP5b	3.1.3.2	acid phosphatase
TRAP 5a	3.1.3.2	acid phosphatase
TRAP 5b	3.1.3.2	acid phosphatase
human prostatic acid phosphatase	3.1.3.2	acid phosphatase
cPAcP	3.1.3.2	acid phosphatase
TRAP	3.1.3.2	acid phosphatase
acid phosphatases	3.1.3.2	acid phosphatase
prostatic acid phosphatase	3.1.3.2	acid phosphatase
pi-starvation inducible purple acid phosphatase	3.1.3.2	acid phosphatase
PSI purple AP	3.1.3.2	acid phosphatase
class-A bacterial non-specific acid phosphatases	3.1.3.2	acid phosphatase
bNSAP	3.1.3.2	acid phosphatase
PhoN	3.1.3.2	acid phosphatase
ACP1	3.1.3.2	acid phosphatase
PAP26	3.1.3.2	acid phosphatase
acid phosphatase 5	3.1.3.2	acid phosphatase
mAPA	3.1.3.2	acid phosphatase
acid phosphatase MapA	3.1.3.2	acid phosphatase
Api m 3	3.1.3.2	acid phosphatase
uteroferrin	3.1.3.2	acid phosphatase
Uf	3.1.3.2	acid phosphatase
pPAP	3.1.3.2	acid phosphatase
class C acid phosphatase	3.1.3.2	acid phosphatase
purple acid phosphatase 12-1	3.1.3.2	acid phosphatase
purple acid phosphatase 12-2	3.1.3.2	acid phosphatase
purple acid phosphatase 12-3	3.1.3.2	acid phosphatase
purple acid phosphatase 12-4	3.1.3.2	acid phosphatase
purple acid phosphatase 12-5	3.1.3.2	acid phosphatase
purple acid phosphatase 12-6	3.1.3.2	acid phosphatase
purple acid phosphatase 12-7	3.1.3.2	acid phosphatase
purple acid phosphatase PvPAP3	3.1.3.2	acid phosphatase
rPmCCAP	3.1.3.2	acid phosphatase
ectonucleotidase	3.1.3.2	acid phosphatase
AtTLP18.3	3.1.3.2	acid phosphatase
e	3.1.3.2	acid phosphatase
thiamin-repressible acid phosphatase	3.1.3.2	acid phosphatase
T-rAPase	3.1.3.2	acid phosphatase
phosphate-repressible acid phosphatase	3.1.3.2	acid phosphatase
Pi-rAPase	3.1.3.2	acid phosphatase
AP	3.1.3.2	acid phosphatase
pH 2.1 optimum acid phosphatase	3.1.3.2	acid phosphatase
orthophosphoric-monoester phosphohydrolase	3.1.3.2	acid phosphatase
kbPAP	3.1.3.2	acid phosphatase
KhACP	3.1.3.2	acid phosphatase
rkbPAP	3.1.3.2	acid phosphatase
purple acid	3.1.3.2	acid phosphatase
ACP	3.1.3.2	acid phosphatase
PAP	3.1.3.2	acid phosphatase
non-specific acid phosphatase	3.1.3.2	acid phosphatase
NtPAP12	3.1.3.2	acid phosphatase
PAP15	3.1.3.2	acid phosphatase
lysophosphatidic acid phosphatase	3.1.3.2	acid phosphatase
AtPAP15	3.1.3.2	acid phosphatase
AtPAP12	3.1.3.2	acid phosphatase
AtPAP26	3.1.3.2	acid phosphatase
low acid phosphatase 3	3.1.3.2	acid phosphatase
lap3	3.1.3.2	acid phosphatase
purple acid phosphatase 10	3.1.3.2	acid phosphatase
